date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-24,1.06,1.05,1.08,1.05,0.05,1,516000,13,548760
2017-07-25,1.0,1.13,1.15,1.0,0.08,1,1413000,38,1505410
2017-07-26,1.16,1.11,1.16,1.1,-0.02,-1,919000,38,1034520
2017-07-27,1.03,1.05,1.06,1.03,-0.06,-1,144000,4,148680
2017-07-28,1.02,1.07,1.07,1.02,0.02,1,584000,7,604670
2017-07-31,0.93,0.98,1.04,0.91,-0.09,-1,1528000,22,1451800
2017-08-01,1.07,1.21,1.29,1.07,0.23,1,1192000,34,1447580
2017-08-02,1.43,1.66,1.67,1.43,0.45,1,201000,25,307470
2017-08-03,1.66,2.11,2.24,1.66,0.45,1,400000,25,779250
2017-08-04,2.24,2.35,2.55,2.16,0.24,1,295000,22,674410
2017-08-07,2.7,3.1,3.1,2.59,0.75,1,148000,11,397740
2017-08-08,2.83,2.7,2.83,2.52,-0.4,-1,27000,7,73970
2017-08-09,2.84,2.65,2.84,2.64,-0.05,-1,33000,10,89820
2017-08-10,2.54,2.23,2.71,2.23,-0.42,-1,190000,7,496120
2017-08-11,2.5,2.86,2.86,2.5,0.63,1,349000,10,955130
2017-08-14,3.37,2.85,3.37,2.85,-0.01,-1,170000,6,569270
2017-08-15,2.91,3.18,3.18,2.83,0.33,1,22000,7,66770
2017-08-16,3.25,3.1,3.25,3.07,-0.08,-1,21000,4,66000
2017-08-17,3.7,3.85,3.85,3.7,0.75,1,2000,2,7550
2017-08-18,4.05,3.91,4.05,3.91,0.06,1,10000,4,39800
2017-08-21,4.02,4.02,4.02,4.02,0.11,1,2000,1,8040
2017-08-30,3.84,3.84,3.84,3.84,-0.18,-1,22000,1,84480
2017-08-31,4.0,4.0,4.0,4.0,0.16,1,1000,1,4000
