date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-01-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-20,0.41,0.41,0.41,0.41,-0.29,-1,5000,1,2050
2011-01-21,0.4,0.4,0.4,0.4,-0.01,-1,5000,1,2000
2011-01-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-26,0.39,0.39,0.39,0.39,-0.01,-1,3000,1,1170
2011-01-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-09,0.32,0.32,0.32,0.32,-0.07,-1,3000,1,960
2011-02-10,0.37,0.38,0.38,0.37,0.06,1,39000,2,14810
2011-02-11,0.41,0.41,0.41,0.39,0.03,1,232000,8,91740
2011-02-14,0.41,0.38,0.42,0.38,-0.03,-1,72000,4,29100
2011-02-15,0.38,0.36,0.38,0.36,-0.02,-1,70000,2,26000
2011-02-16,0.34,0.34,0.34,0.34,-0.02,-1,150000,1,51000
2011-02-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-22,0.41,0.41,0.41,0.41,0.07,1,99000,1,40590
2011-02-23,0.43,0.43,0.44,0.43,0.02,1,43000,4,18790
2011-02-24,0.41,0.41,0.41,0.41,-0.02,-1,40000,1,16400
2011-02-25,0.43,0.43,0.43,0.43,0.02,1,99000,2,42570
2011-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-07,0.31,0.34,0.34,0.31,-0.09,-1,5000,3,1640
2011-03-08,0.33,0.33,0.33,0.33,-0.01,-1,2000,1,660
