date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-21,0.93,0.95,0.95,0.93,0.04,1,423000,5,398390
2017-02-22,1.01,0.97,1.01,0.97,0.02,1,427000,4,431110
2017-02-23,1.03,1.03,1.04,1.03,0.06,1,44000,5,45520
2017-02-24,1.04,1.05,1.05,1.02,0.02,1,124000,3,129040
2017-03-01,1.04,0.95,1.04,0.95,-0.1,-1,47000,2,48520
2017-03-02,0.91,0.91,0.91,0.91,-0.04,-1,37000,1,33670
2017-03-13,0.87,0.93,0.93,0.87,0.1,1,396000,8,362520
2017-03-14,0.92,0.84,0.92,0.84,-0.09,-1,398000,5,350490
2017-03-15,0.84,0.84,0.84,0.84,0.0,0,96000,1,80640
2017-03-16,0.86,0.86,0.86,0.86,0.02,1,96000,1,82560
2017-03-23,0.8,0.83,0.84,0.8,0.03,1,729000,7,593000
2017-03-24,0.85,0.84,0.85,0.84,0.01,1,694000,7,589400
2017-03-27,0.81,0.81,0.81,0.81,-0.03,-1,29000,1,23490
2017-03-28,0.73,0.72,0.73,0.72,-0.09,-1,8000,2,5820
2017-03-31,0.84,0.89,0.89,0.84,0.1,1,29000,5,25380
2017-04-05,0.89,0.87,0.89,0.86,-0.02,-1,36000,6,31190
2017-04-06,0.83,0.83,0.83,0.83,-0.04,-1,3000,1,2490
2017-04-07,0.73,0.73,0.73,0.73,-0.1,-1,10000,1,7300
2017-04-11,0.67,0.67,0.67,0.67,-0.06,-1,300000,1,201000
2017-04-12,0.49,0.49,0.49,0.49,-0.18,-1,5000,1,2450
2017-04-13,0.4,0.27,0.4,0.26,-0.22,-1,469000,10,168030
2017-04-14,0.29,0.29,0.29,0.29,0.02,1,50000,1,14500
2017-04-17,0.15,0.18,0.18,0.15,-0.11,-1,100000,3,16500
2017-04-19,0.36,0.43,0.43,0.36,0.11,1,1388000,11,525910
2017-04-20,0.38,0.39,0.42,0.36,-0.04,-1,1338000,31,500640
2017-04-21,0.4,0.4,0.4,0.4,0.01,1,1000,1,400
2017-04-24,0.25,0.29,0.29,0.25,-0.11,-1,200000,2,54000
2017-04-26,0.33,0.39,0.39,0.33,0.1,1,202000,4,74710
2017-04-27,0.36,0.38,0.38,0.36,-0.01,-1,159000,2,58220
2017-05-02,0.43,0.4,0.44,0.4,0.02,1,792000,8,333800
2017-05-03,0.42,0.35,0.42,0.35,-0.05,-1,792000,10,310430
2017-05-08,0.3,0.3,0.3,0.3,0.0,0,46000,1,13800
2017-05-09,0.27,0.25,0.27,0.25,-0.05,-1,78000,2,20300
2017-05-10,0.29,0.31,0.31,0.29,0.06,1,151000,4,44810
2017-05-11,0.32,0.31,0.32,0.31,0.0,0,107000,4,34170
2017-05-12,0.29,0.29,0.29,0.29,-0.02,-1,30000,1,8700
2017-05-22,0.28,0.28,0.28,0.28,0.02,1,100000,3,28000
2017-05-23,0.36,0.36,0.36,0.36,0.08,1,100000,1,36000
2017-05-24,0.52,0.64,0.69,0.51,0.28,1,2173000,42,1280020
2017-05-25,0.65,0.66,0.66,0.58,0.02,1,2640000,38,1615830
2017-05-26,0.67,0.64,0.67,0.63,-0.02,-1,310000,13,203900
2017-05-31,0.62,0.6,0.62,0.6,-0.04,-1,100000,2,61000
2017-06-01,0.59,0.67,0.68,0.59,0.07,1,1919000,62,1204800
2017-06-02,0.63,0.66,0.67,0.6,-0.01,-1,2254000,36,1395350
2017-06-03,0.64,0.7,0.71,0.61,0.04,1,2108000,52,1458880
2017-06-05,0.73,0.69,0.73,0.67,-0.01,-1,1780000,28,1230850
2017-06-06,0.72,0.83,0.87,0.72,0.14,1,2288000,42,1843260
2017-06-07,0.8,0.78,0.82,0.74,-0.05,-1,1295000,29,1012370
2017-06-08,0.89,0.69,0.93,0.68,-0.09,-1,1769000,33,1478450
2017-06-09,0.71,0.61,0.71,0.59,-0.08,-1,801000,26,531150
2017-06-12,0.59,0.64,0.65,0.59,0.03,1,1421000,24,895060
2017-06-13,0.64,0.56,0.64,0.56,-0.08,-1,611000,20,381530
2017-06-14,0.52,0.46,0.52,0.46,-0.1,-1,325000,4,155700
2017-06-15,0.46,0.52,0.52,0.46,0.06,1,630000,8,306900
2017-06-16,0.52,0.49,0.52,0.49,-0.03,-1,320000,6,163750
2017-06-19,0.51,0.51,0.51,0.51,0.02,1,415000,5,211650
2017-06-20,0.51,0.49,0.51,0.49,-0.02,-1,173000,5,85070
2017-06-21,0.46,0.45,0.48,0.45,-0.04,-1,444000,11,205310
2017-06-22,0.47,0.53,0.56,0.47,0.08,1,1208000,24,647400
2017-06-23,0.53,0.5,0.56,0.5,-0.03,-1,238000,7,126020
2017-06-26,0.46,0.44,0.47,0.44,-0.06,-1,579000,7,257440
2017-06-27,0.48,0.49,0.52,0.48,0.05,1,356000,9,173880
2017-06-28,0.45,0.38,0.45,0.38,-0.11,-1,256000,10,109940
2017-06-29,0.41,0.41,0.42,0.41,0.03,1,418000,9,171480
2017-06-30,0.34,0.32,0.34,0.29,-0.09,-1,394000,6,123060
2017-07-04,0.34,0.34,0.34,0.34,0.02,1,200000,3,68000
2017-07-05,0.3,0.3,0.3,0.3,-0.04,-1,50000,1,15000
2017-07-06,0.31,0.32,0.32,0.31,0.02,1,400000,5,125000
2017-07-10,0.31,0.31,0.31,0.31,0.01,1,50000,3,15500
2017-07-11,0.35,0.37,0.37,0.35,0.06,1,116000,4,40720
2017-07-12,0.36,0.41,0.41,0.36,0.04,1,14000,3,5390
