date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-28,1.26,1.27,1.29,1.26,0.14,1,318000,7,404420
2017-03-29,1.25,1.32,1.32,1.21,0.05,1,614000,22,778970
2017-03-30,1.31,1.43,1.46,1.29,0.11,1,484000,26,652220
2017-03-31,1.49,1.31,1.53,1.31,-0.12,-1,149000,9,220140
2017-04-05,1.34,1.46,1.46,1.28,0.15,1,261000,13,368520
2017-04-06,1.44,1.45,1.58,1.42,-0.01,-1,612000,22,928490
2017-04-07,1.46,1.35,1.47,1.35,-0.1,-1,393000,23,562550
2017-04-10,1.38,1.46,1.46,1.38,0.11,1,48000,5,67580
2017-04-11,1.45,1.3,1.45,1.3,-0.16,-1,21000,4,28850
2017-04-12,1.15,1.15,1.15,1.15,-0.15,-1,30000,1,34500
2017-04-13,1.28,1.18,1.28,1.18,0.03,1,30000,3,37300
2017-04-14,1.11,0.99,1.11,0.99,-0.19,-1,35000,4,36400
2017-04-17,1.0,1.0,1.0,1.0,0.01,1,2000,1,2000
2017-04-18,1.06,1.06,1.06,1.06,0.06,1,6000,1,6360
2017-04-19,1.02,1.02,1.02,1.02,-0.04,-1,3000,1,3060
2017-04-20,0.97,0.94,0.97,0.94,-0.08,-1,22000,2,21280
2017-04-21,0.96,0.96,0.96,0.96,0.02,1,50000,1,48000
2017-04-24,0.95,0.81,0.95,0.81,-0.15,-1,100000,2,88000
2017-04-25,0.77,0.8,0.8,0.77,-0.01,-1,200000,3,155500
2017-04-26,0.81,0.86,0.86,0.81,0.06,1,100000,2,83500
2017-04-27,0.89,0.87,0.89,0.87,0.01,1,100000,2,88000
2017-04-28,0.83,0.83,0.83,0.83,-0.04,-1,100000,2,83000
2017-05-02,0.8,0.79,0.8,0.79,-0.04,-1,106000,3,84740
2017-05-03,0.8,0.77,0.8,0.77,-0.02,-1,100000,2,78500
2017-05-04,0.69,0.69,0.69,0.69,-0.08,-1,50000,1,34500
2017-05-09,0.65,0.65,0.65,0.65,-0.05,-1,10000,1,6500
2017-05-10,0.64,0.64,0.64,0.64,-0.01,-1,10000,1,6400
2017-05-11,0.68,0.7,0.7,0.68,0.06,1,360000,3,249800
2017-05-12,0.68,0.77,0.77,0.68,0.07,1,490000,5,351200
2017-05-15,0.74,0.75,0.76,0.74,-0.02,-1,130000,5,97740
2017-05-18,0.67,0.67,0.67,0.67,0.06,1,262000,6,175540
2017-05-19,0.68,0.79,0.79,0.68,0.12,1,507000,8,362020
2017-05-22,0.81,0.96,0.98,0.81,0.17,1,985000,41,879050
2017-05-23,0.92,0.96,0.96,0.9,0.0,0,811000,14,761280
2017-05-24,0.98,0.94,0.98,0.94,-0.02,-1,68000,2,64520
2017-05-25,0.98,0.98,0.98,0.98,0.04,1,53000,1,51940
2017-05-26,0.88,0.87,0.88,0.87,-0.11,-1,101000,2,87880
2017-05-31,0.95,0.95,0.96,0.95,0.08,1,93000,4,88400
2017-06-01,0.99,0.98,0.99,0.98,0.03,1,83000,2,82160
2017-06-03,1.0,1.0,1.0,1.0,0.03,1,10000,1,10000
2017-06-06,0.89,0.89,0.89,0.89,-0.06,-1,210000,3,186900
2017-06-07,0.83,0.83,0.83,0.83,-0.06,-1,10000,1,8300
2017-06-08,0.87,0.87,0.87,0.87,0.04,1,90000,1,78300
2017-06-09,0.88,0.88,0.88,0.88,0.01,1,90000,1,79200
2017-06-13,0.84,0.84,0.84,0.84,0.02,1,93000,1,78120
2017-06-14,0.78,0.78,0.78,0.77,-0.06,-1,123000,4,95740
2017-06-15,0.7,0.69,0.7,0.69,-0.09,-1,131000,3,90590
2017-06-16,0.66,0.69,0.69,0.65,0.0,0,211000,4,141250
2017-06-19,0.69,0.72,0.72,0.69,0.03,1,266000,7,188220
2017-06-20,0.82,0.89,0.95,0.82,0.17,1,596000,35,524530
2017-06-21,0.77,0.8,0.8,0.76,-0.09,-1,512000,10,395840
2017-06-22,0.8,0.84,0.84,0.8,0.04,1,211000,4,175660
2017-06-23,0.84,0.8,0.85,0.8,-0.04,-1,253000,9,210320
2017-06-26,0.77,0.75,0.77,0.75,-0.05,-1,45000,3,34150
2017-06-27,0.77,0.77,0.77,0.77,0.02,1,10000,1,7700
2017-06-28,0.71,0.71,0.71,0.71,-0.06,-1,10000,1,7100
2017-07-04,0.59,0.69,0.69,0.59,0.11,1,426000,10,257720
2017-07-05,0.63,0.65,0.65,0.58,-0.04,-1,593000,14,364090
2017-07-06,0.59,0.68,0.69,0.58,0.03,1,899000,21,582350
2017-07-07,0.62,0.72,0.74,0.59,0.04,1,1021000,19,678930
2017-07-10,0.72,0.77,0.79,0.71,0.05,1,849000,21,643290
2017-07-11,0.76,0.8,0.8,0.75,0.03,1,734000,20,568090
2017-07-12,0.74,0.79,0.79,0.72,-0.01,-1,284000,11,212030
2017-07-13,0.83,0.96,0.96,0.83,0.17,1,428000,26,396870
2017-07-14,0.96,0.9,0.96,0.84,-0.06,-1,222000,23,193990
2017-07-17,0.91,0.91,0.92,0.89,0.01,1,167000,7,151130
2017-07-18,0.91,0.96,0.98,0.91,0.05,1,711000,11,673470
2017-07-19,0.83,0.82,0.88,0.82,-0.14,-1,513000,18,434100
2017-07-20,0.83,0.88,0.88,0.83,0.06,1,254000,18,216000
2017-07-21,0.93,0.99,1.01,0.89,0.11,1,1440000,63,1382660
2017-07-24,0.99,1.02,1.05,0.95,0.03,1,1233000,35,1233350
2017-07-25,1.02,1.44,1.56,1.02,0.42,1,1585000,53,1829460
2017-07-26,1.79,2.13,2.22,1.77,0.69,1,1322000,64,2541050
2017-07-27,2.23,2.54,2.54,2.19,0.41,1,274000,26,619680
2017-07-28,2.45,2.38,2.45,2.38,-0.16,-1,123000,4,300720
2017-07-31,2.48,2.4,2.48,2.4,0.02,1,11000,3,26740
2017-08-01,2.22,2.53,2.53,2.22,0.13,1,99000,4,243450
2017-08-02,2.5,2.5,2.5,2.5,-0.03,-1,79000,1,197500
2017-08-03,2.61,3.11,3.11,2.61,0.61,1,258000,11,735830
2017-08-04,3.2,3.2,3.2,3.2,0.09,1,255000,4,816000
2017-08-09,2.56,2.56,2.56,2.56,-0.49,-1,20000,1,51200
2017-08-15,1.81,1.81,1.81,1.81,0.14,1,44000,1,79640
2017-08-16,1.61,1.82,1.82,1.61,0.01,1,154000,4,268040
2017-08-17,1.74,1.71,1.74,1.71,-0.11,-1,110000,5,189600
2017-08-22,1.87,1.87,1.87,1.87,0.17,1,2000,1,3740
2017-08-29,1.74,1.74,1.74,1.74,-0.03,-1,2000,1,3480
2017-08-31,1.29,1.33,1.33,1.29,-0.16,-1,5000,2,6570
2017-09-05,1.53,1.74,1.74,1.53,0.42,1,13000,3,21390
2017-09-07,1.53,1.53,1.53,1.53,-0.11,-1,5000,1,7650
2017-09-08,1.73,1.73,1.73,1.73,0.2,1,5000,1,8650
2017-09-11,2.3,2.25,2.3,2.22,0.52,1,64000,4,144190
2017-09-12,3.07,3.23,3.46,2.95,0.98,1,222000,14,700280
