date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,0.99,0.99,0.99,0.99,-0.23,-1,10000,1,9900
2017-05-24,0.92,0.9,0.92,0.89,-0.09,-1,40000,5,36150
2017-05-26,0.86,0.86,0.86,0.86,-0.04,-1,100000,1,86000
2017-05-31,0.87,0.78,0.87,0.78,-0.08,-1,126000,4,108100
2017-06-02,0.69,0.65,0.7,0.59,-0.18,-1,280000,12,186100
2017-06-03,0.64,0.61,0.64,0.61,-0.04,-1,120000,2,73800
2017-06-05,0.59,0.6,0.6,0.53,-0.01,-1,91000,7,50100
2017-06-06,0.62,0.68,0.68,0.61,0.08,1,450000,8,297800
2017-06-07,0.62,0.69,0.69,0.6,0.01,1,285000,14,181550
2017-06-08,0.64,0.65,0.65,0.61,-0.04,-1,180000,9,115600
2017-06-09,0.62,0.67,0.68,0.62,0.02,1,351000,7,234980
2017-06-12,0.66,0.65,0.66,0.65,-0.02,-1,100000,2,65100
2017-06-13,0.65,0.71,0.72,0.64,0.06,1,237000,6,157460
2017-06-14,0.69,0.67,0.76,0.66,-0.04,-1,377000,8,273520
2017-06-15,0.64,0.61,0.64,0.6,-0.06,-1,198000,13,123760
2017-06-16,0.6,0.6,0.6,0.6,-0.01,-1,28000,2,16800
2017-06-19,0.55,0.53,0.55,0.48,-0.07,-1,45000,5,22850
2017-06-22,0.44,0.44,0.44,0.44,-0.07,-1,30000,1,13200
2017-06-23,0.44,0.43,0.44,0.42,-0.01,-1,140000,6,60800
2017-06-26,0.42,0.42,0.42,0.42,-0.01,-1,30000,3,12600
2017-06-27,0.4,0.36,0.4,0.36,-0.06,-1,140000,11,53600
2017-06-29,0.36,0.36,0.36,0.36,0.01,1,20000,1,7200
2017-06-30,0.38,0.38,0.38,0.38,0.02,1,200000,4,76000
2017-07-06,0.35,0.33,0.35,0.33,-0.05,-1,150000,5,51500
2017-07-07,0.32,0.32,0.32,0.32,-0.01,-1,50000,1,16000
2017-07-10,0.31,0.3,0.31,0.3,-0.02,-1,200000,4,61000
2017-07-11,0.25,0.24,0.26,0.24,-0.06,-1,310000,10,77000
2017-07-12,0.22,0.23,0.23,0.21,-0.01,-1,100000,5,21800
2017-07-13,0.22,0.23,0.23,0.22,0.0,0,40000,2,8900
2017-07-14,0.2,0.2,0.2,0.19,-0.03,-1,185000,5,36200
2017-07-17,0.18,0.15,0.18,0.15,-0.05,-1,293000,9,44540
2017-07-18,0.12,0.11,0.12,0.1,-0.04,-1,313000,12,34900
2017-07-19,0.09,0.11,0.11,0.09,0.0,0,156000,10,14060
2017-07-20,0.09,0.09,0.09,0.09,-0.02,-1,48000,1,4320
2017-07-21,0.1,0.09,0.1,0.09,0.0,0,10000,2,950
2017-07-24,0.1,0.1,0.1,0.1,0.01,1,9000,1,900
2017-07-26,0.07,0.07,0.07,0.07,-0.03,-1,10000,1,700
2017-07-27,0.07,0.07,0.07,0.07,0.0,0,310000,1,21700
2017-07-28,0.08,0.08,0.08,0.08,0.01,1,10000,1,800
2017-07-31,0.09,0.14,0.14,0.09,0.06,1,7000,2,680
2017-08-01,0.09,0.08,0.09,0.08,-0.06,-1,70000,7,5700
2017-08-08,0.08,0.08,0.08,0.08,0.0,0,10000,1,800
2017-08-10,0.1,0.1,0.1,0.1,0.02,1,5000,1,500
2017-08-11,0.08,0.08,0.08,0.08,-0.02,-1,60000,2,4800
2017-08-21,0.08,0.08,0.08,0.08,-0.01,-1,10000,1,800
2017-08-22,0.07,0.07,0.07,0.07,-0.01,-1,10000,1,700
2017-08-28,0.05,0.05,0.05,0.05,-0.02,-1,20000,2,1000
2017-08-29,0.05,0.05,0.05,0.05,0.0,0,20000,1,1000
2017-08-31,0.05,0.05,0.05,0.05,0.0,0,20000,1,1000
2017-09-07,0.05,0.09,0.09,0.05,0.04,1,90000,4,7300
2017-09-11,0.11,0.11,0.11,0.11,0.02,1,7000,2,770
2017-09-12,0.15,0.13,0.15,0.13,0.02,1,157000,4,22900
