date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-09-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-09-29,1.19,1.29,1.29,1.19,0.17,1,41000,3,49490
2010-09-30,1.31,1.31,1.31,1.31,0.02,1,10000,1,13100
2010-10-01,1.28,1.27,1.28,1.27,-0.04,-1,10000,2,12750
2010-10-04,1.25,1.34,1.34,1.24,0.07,1,71000,3,88640
2010-10-05,1.34,1.34,1.34,1.34,0.0,0,71000,1,95140
2010-10-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-08,1.63,1.62,1.63,1.62,0.28,1,165000,3,268100
2010-10-11,1.55,1.53,1.55,1.53,-0.09,-1,200000,4,308000
2010-10-12,1.59,1.67,1.68,1.59,0.14,1,75000,4,122150
2010-10-13,1.67,1.67,1.67,1.67,0.0,0,10000,1,16700
2010-10-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-15,1.67,1.83,1.83,1.67,0.16,1,82000,7,137320
2010-10-18,2.0,2.16,2.16,1.99,0.33,1,102000,4,210080
2010-10-19,1.99,1.99,1.99,1.99,-0.17,-1,6000,1,11940
2010-10-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-21,1.68,1.79,1.79,1.68,-0.2,-1,46000,3,77940
2010-10-22,1.88,1.88,1.88,1.88,0.09,1,81000,2,152280
2010-10-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-26,1.76,1.7,1.76,1.68,-0.18,-1,108000,4,185600
2010-10-27,1.8,1.82,1.82,1.8,0.12,1,100000,2,181000
2010-10-28,1.7,1.66,1.7,1.66,-0.16,-1,90000,3,151000
2010-10-29,1.6,1.64,1.64,1.6,-0.02,-1,150000,3,242000
2010-11-01,1.69,1.69,1.69,1.66,0.05,1,550000,15,921120
2010-11-02,1.76,1.8,1.81,1.75,0.11,1,218000,8,390910
2010-11-03,1.8,2.03,2.03,1.8,0.23,1,660000,16,1283850
2010-11-04,1.99,1.98,2.02,1.87,-0.05,-1,952000,23,1855420
2010-11-05,1.87,1.89,1.92,1.87,-0.09,-1,187000,5,357490
2010-11-08,1.84,2.13,2.13,1.84,0.24,1,415000,12,838040
2010-11-09,1.99,1.8,1.99,1.78,-0.33,-1,847000,26,1574660
2010-11-10,1.84,1.82,1.9,1.82,0.02,1,374000,13,688040
2010-11-11,1.7,1.68,1.7,1.64,-0.14,-1,528000,11,876800
2010-11-12,1.7,1.78,1.78,1.7,0.1,1,265000,7,456640
2010-11-15,1.68,1.74,1.74,1.68,-0.04,-1,7000,2,11880
2010-11-16,1.72,1.75,1.75,1.72,0.01,1,16000,2,27610
2010-11-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-11-18,1.64,1.7,1.7,1.64,-0.05,-1,154000,7,253920
2010-11-19,1.63,1.67,1.67,1.63,-0.03,-1,103000,2,168050
2010-11-22,1.56,1.56,1.56,1.56,-0.11,-1,103000,2,160680
2010-11-23,1.54,1.6,1.6,1.52,0.04,1,189000,10,296540
2010-11-24,1.54,1.46,1.54,1.46,-0.14,-1,55000,2,80700
2010-11-25,1.14,1.14,1.14,1.14,-0.32,-1,50000,1,57000
2010-11-26,0.98,1.06,1.08,0.98,-0.08,-1,62000,4,64360
2010-11-29,0.92,1.02,1.02,0.92,-0.04,-1,104000,7,101030
2010-11-30,0.98,1.0,1.0,0.96,-0.02,-1,180000,9,178210
2010-12-01,0.93,0.94,0.97,0.93,-0.06,-1,148000,7,140620
2010-12-02,0.9,0.97,0.97,0.9,0.03,1,445000,12,417460
2010-12-03,0.96,1.05,1.07,0.96,0.08,1,579000,13,595790
2010-12-06,1.02,0.96,1.04,0.94,-0.09,-1,239000,4,238480
2010-12-07,0.9,0.9,0.92,0.88,-0.06,-1,509000,9,453520
2010-12-08,0.79,0.88,0.88,0.79,-0.02,-1,140000,7,117530
2010-12-09,0.94,0.99,0.99,0.92,0.11,1,303000,9,290340
2010-12-10,0.93,1.01,1.01,0.93,0.02,1,318000,6,314830
2010-12-13,0.95,0.93,0.95,0.91,-0.08,-1,154000,4,143210
2010-12-14,0.88,0.72,0.9,0.72,-0.21,-1,184000,5,159050
2010-12-15,0.67,0.68,0.71,0.67,-0.04,-1,452000,9,308260
2010-12-16,0.68,0.7,0.7,0.65,0.02,1,304000,6,208100
2010-12-17,0.68,0.74,0.76,0.68,0.04,1,451000,12,332810
2010-12-20,0.68,0.68,0.72,0.64,-0.06,-1,488000,16,337440
2010-12-21,0.65,0.7,0.7,0.65,0.02,1,396000,11,269260
2010-12-22,0.69,0.7,0.7,0.67,0.0,0,115000,6,79000
2010-12-23,0.6,0.67,0.67,0.59,-0.03,-1,255000,8,158170
2010-12-24,0.67,0.72,0.72,0.66,0.05,1,271000,6,181920
2010-12-27,0.83,0.84,0.84,0.83,0.12,1,239000,5,198520
2010-12-28,0.87,0.82,0.87,0.82,-0.02,-1,25000,2,20750
2010-12-29,0.8,0.84,0.84,0.8,0.02,1,25000,2,20200
2010-12-30,0.8,0.8,0.8,0.8,-0.04,-1,50000,1,40000
2010-12-31,0.75,0.75,0.75,0.75,-0.05,-1,50000,2,37500
2011-01-03,0.75,0.75,0.77,0.75,0.0,0,100000,3,75600
2011-01-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-05,0.78,0.94,0.95,0.78,0.19,1,201000,7,177170
2011-01-06,0.97,0.98,0.98,0.93,0.04,1,512000,7,496260
2011-01-07,0.93,0.95,0.96,0.9,-0.03,-1,1124000,22,1060200
2011-01-10,0.85,0.89,0.91,0.85,-0.06,-1,80000,3,69600
2011-01-11,0.85,0.77,0.85,0.77,-0.12,-1,53000,4,43220
2011-01-12,0.71,0.76,0.77,0.69,-0.01,-1,124000,6,88040
2011-01-13,0.83,0.83,0.83,0.83,0.07,1,1000,1,830
2011-01-14,0.8,0.8,0.8,0.8,-0.03,-1,50000,1,40000
2011-01-17,0.79,0.82,0.82,0.79,0.02,1,159000,3,128580
2011-01-18,0.89,0.89,0.89,0.87,0.07,1,110000,3,97100
2011-01-19,0.9,0.95,0.97,0.9,0.06,1,260000,6,240740
2011-01-20,0.93,0.93,0.94,0.9,-0.02,-1,130000,4,120800
2011-01-21,0.89,0.85,0.89,0.85,-0.08,-1,385000,7,333530
2011-01-24,0.94,1.14,1.16,0.94,0.29,1,508000,12,538270
2011-01-25,1.15,1.26,1.26,1.09,0.12,1,547000,20,630840
2011-01-26,1.22,1.02,1.25,1.0,-0.24,-1,1657000,26,1767100
2011-01-27,1.09,1.15,1.15,1.09,0.13,1,219000,4,247150
2011-01-28,1.07,1.09,1.09,1.07,-0.06,-1,36000,3,38720
2011-02-08,0.97,1.09,1.09,0.97,0.0,0,210000,6,217300
2011-02-09,0.95,0.82,0.95,0.81,-0.27,-1,334000,8,277140
2011-02-10,0.81,0.79,0.84,0.77,-0.03,-1,40000,4,32100
2011-02-11,0.8,1.02,1.02,0.75,0.23,1,46000,5,37220
2011-02-14,0.88,0.84,0.88,0.83,-0.18,-1,250000,9,210900
2011-02-15,0.78,0.81,0.81,0.76,-0.03,-1,436000,7,333350
2011-02-16,0.75,0.51,0.75,0.45,-0.3,-1,1075000,25,534470
2011-02-17,0.51,0.56,0.56,0.51,0.05,1,316000,11,166850
2011-02-18,0.51,0.57,0.57,0.5,0.01,1,383000,9,201760
2011-02-21,0.54,0.59,0.61,0.54,0.02,1,413000,9,241880
2011-02-22,0.75,0.82,0.82,0.75,0.23,1,219000,7,166700
2011-02-23,0.94,1.09,1.09,0.94,0.27,1,318000,5,322490
2011-02-24,0.92,1.01,1.01,0.92,-0.08,-1,170000,4,161550
2011-02-25,0.97,0.95,1.12,0.95,-0.06,-1,347000,8,365900
2011-03-01,0.83,0.86,0.86,0.83,-0.09,-1,297000,3,252450
2011-03-02,0.85,0.9,0.9,0.85,0.04,1,65000,3,58250
2011-03-03,0.8,0.8,0.8,0.8,-0.1,-1,25000,1,20000
2011-03-04,0.8,0.9,0.9,0.8,0.1,1,209000,6,176180
2011-03-07,0.9,1.32,1.32,0.9,0.42,1,359000,20,396380
2011-03-08,1.04,1.16,1.16,1.04,-0.16,-1,269000,13,303140
2011-03-09,1.1,1.31,1.31,1.1,0.15,1,139000,12,161770
2011-03-10,1.3,1.22,1.3,1.22,-0.09,-1,100000,3,125680
2011-03-11,1.24,1.24,1.24,1.24,0.02,1,100000,2,124000
2011-03-14,1.65,1.79,1.79,1.61,0.55,1,56000,4,91000
2011-03-15,2.42,2.42,2.42,2.42,0.63,1,234000,8,566280
2011-03-16,2.45,2.58,2.58,2.45,0.16,1,60000,2,150900
2011-03-17,2.74,2.74,2.74,2.74,0.16,1,8000,1,21920
2011-03-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-21,2.17,2.16,2.17,2.15,-0.58,-1,300000,5,649160
2011-03-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2017-06-21,1.08,1.08,1.08,1.08,0.0,0,56000,1,60480
2017-06-22,1.06,0.98,1.06,0.98,-0.1,-1,61000,2,64260
2017-06-23,1.02,1.03,1.03,1.02,0.05,1,64000,2,65330
2017-06-26,0.97,1.02,1.03,0.97,-0.01,-1,176000,3,177150
2017-06-27,1.02,0.97,1.02,0.96,-0.05,-1,121000,7,118290
2017-06-28,1.03,1.04,1.04,1.03,0.07,1,346000,5,358210
2017-06-29,0.97,1.0,1.0,0.96,-0.04,-1,406000,8,397140
2017-06-30,1.08,1.09,1.1,1.08,0.09,1,325000,6,354100
2017-07-03,0.99,1.04,1.04,0.99,-0.05,-1,115000,7,116950
2017-07-04,1.04,1.07,1.08,1.04,0.03,1,98000,6,104240
2017-07-05,1.09,1.08,1.13,1.08,0.01,1,366000,6,400400
2017-07-06,1.04,1.05,1.05,1.01,-0.03,-1,346000,11,356860
2017-07-07,1.07,1.07,1.07,1.07,0.02,1,121000,1,129470
2017-07-10,0.96,0.96,0.97,0.96,-0.11,-1,151000,6,145460
2017-07-11,0.98,0.99,0.99,0.98,0.03,1,159000,7,157110
2017-07-12,0.99,0.97,1.0,0.97,-0.02,-1,113000,6,110880
2017-07-13,0.92,0.93,0.93,0.92,-0.04,-1,32000,2,29660
2017-07-14,0.9,0.88,0.9,0.88,-0.05,-1,110000,2,98800
2017-07-18,0.9,0.91,0.91,0.9,-0.01,-1,104000,5,93640
2017-07-20,0.78,0.54,0.78,0.54,-0.35,-1,549000,11,406880
2017-07-21,0.64,0.75,0.75,0.64,0.21,1,545000,9,382360
2017-07-24,0.75,0.79,0.79,0.74,0.04,1,578000,14,437500
2017-07-25,0.75,0.73,0.75,0.72,-0.06,-1,214000,5,160000
2017-07-26,0.72,0.71,0.74,0.71,-0.02,-1,279000,10,201060
2017-07-27,0.67,0.63,0.67,0.62,-0.08,-1,621000,17,392970
2017-07-28,0.65,0.69,0.69,0.65,0.06,1,524000,9,348250
2017-07-31,0.67,0.68,0.7,0.67,-0.01,-1,524000,9,357950
2017-08-01,0.66,0.66,0.66,0.66,-0.02,-1,29000,1,19140
2017-08-02,0.63,0.61,0.64,0.61,-0.05,-1,235000,5,148850
2017-08-03,0.59,0.61,0.61,0.58,0.0,0,666000,9,397760
2017-08-04,0.59,0.56,0.59,0.53,-0.05,-1,480000,6,280300
2017-08-07,0.49,0.5,0.53,0.49,-0.06,-1,70000,5,34850
2017-08-08,0.58,0.57,0.58,0.56,0.07,1,300000,6,170850
2017-08-09,0.57,0.59,0.59,0.54,0.02,1,411000,7,235590
2017-08-10,0.57,0.73,0.75,0.57,0.14,1,1584000,23,1057350
2017-08-11,0.75,0.73,0.77,0.73,0.0,0,1182000,26,877960
2017-08-14,0.73,0.8,0.8,0.73,0.07,1,2203000,13,1736060
2017-08-15,0.79,0.71,0.79,0.7,-0.09,-1,1214000,16,875630
2017-08-16,0.71,0.71,0.71,0.71,0.0,0,63000,1,44730
2017-08-17,0.66,0.67,0.67,0.66,-0.04,-1,113000,2,75080
2017-08-18,0.71,0.65,0.71,0.65,-0.02,-1,70000,3,48600
2017-08-21,0.57,0.49,0.57,0.49,-0.16,-1,100000,3,53000
2017-08-22,0.5,0.5,0.5,0.5,0.01,1,22000,1,11000
2017-08-23,0.36,0.39,0.4,0.36,-0.11,-1,146000,5,55820
2017-08-24,0.37,0.37,0.37,0.37,-0.02,-1,5000,1,1850
2017-08-25,0.34,0.34,0.34,0.34,-0.03,-1,100000,1,34000
2017-08-29,0.37,0.37,0.37,0.37,0.03,1,105000,2,38850
2017-08-30,0.37,0.37,0.37,0.37,0.0,0,2000,1,740
2017-09-04,0.27,0.27,0.27,0.27,-0.06,-1,20000,1,5400
2017-09-05,0.28,0.28,0.28,0.28,0.01,1,20000,1,5600
