date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-16,1.3,1.51,1.51,1.3,0.28,1,415000,12,579460
2017-05-17,1.36,1.36,1.37,1.34,-0.15,-1,369000,10,500620
2017-05-19,1.36,1.44,1.44,1.36,0.16,1,7000,4,9780
2017-05-22,1.31,1.31,1.31,1.31,-0.13,-1,7000,1,9170
2017-05-23,1.28,1.27,1.3,1.27,-0.04,-1,117000,6,149980
2017-05-24,1.25,1.34,1.34,1.24,0.07,1,548000,13,699900
2017-05-25,1.36,1.43,1.48,1.36,0.09,1,762000,17,1080260
2017-05-26,1.37,1.39,1.42,1.37,-0.04,-1,476000,12,662670
2017-05-31,1.35,1.35,1.35,1.35,-0.04,-1,21000,1,28350
2017-06-01,1.31,1.46,1.46,1.31,0.11,1,421000,14,583840
2017-06-02,1.39,1.34,1.39,1.34,-0.12,-1,390000,8,530240
2017-06-03,1.38,1.43,1.43,1.38,0.09,1,118000,3,165700
2017-06-05,1.4,1.43,1.43,1.4,0.0,0,193000,7,270880
2017-06-06,1.45,1.45,1.48,1.44,0.02,1,436000,18,631160
2017-06-07,1.45,1.59,1.59,1.42,0.14,1,564000,16,838590
2017-06-08,1.53,1.56,1.58,1.52,-0.03,-1,392000,6,605520
2017-06-09,1.48,1.48,1.51,1.47,-0.08,-1,210000,6,313400
2017-06-12,1.4,1.4,1.4,1.4,-0.08,-1,70000,2,98000
2017-06-15,1.25,1.23,1.25,1.23,-0.09,-1,79000,2,97370
2017-06-16,1.21,1.21,1.21,1.21,-0.02,-1,69000,1,83490
2017-06-19,1.27,1.29,1.29,1.27,0.08,1,209000,8,268100
2017-06-20,1.29,1.31,1.32,1.29,0.02,1,279000,13,363080
2017-06-21,1.31,1.33,1.34,1.31,0.02,1,99000,3,130550
2017-06-22,1.37,1.41,1.41,1.37,0.08,1,169000,2,234290
2017-06-23,1.42,1.4,1.42,1.4,-0.01,-1,200000,4,281440
2017-06-26,1.42,1.43,1.43,1.41,0.03,1,76000,5,108460
2017-06-27,1.45,1.44,1.45,1.44,0.01,1,54000,3,77840
2017-06-29,1.49,1.52,1.52,1.47,0.14,1,19000,3,28490
2017-06-30,0.59,1.5,1.5,0.59,-0.02,-1,9000,3,12190
2017-07-03,1.48,1.5,1.5,1.48,0.0,0,41000,5,60970
2017-07-04,1.46,1.5,1.53,1.46,0.0,0,11000,3,16430
2017-07-05,1.34,1.34,1.34,1.34,-0.16,-1,10000,1,13400
2017-07-06,1.34,1.34,1.34,1.34,0.0,0,3000,1,4020
2017-07-07,1.22,1.16,1.22,1.16,-0.18,-1,24000,3,28140
2017-07-10,1.17,1.23,1.23,1.17,0.07,1,109000,5,130110
2017-07-11,1.23,1.29,1.29,1.23,0.06,1,114000,5,142650
2017-07-12,1.3,1.3,1.3,1.3,0.01,1,20000,1,26000
2017-07-14,1.24,1.28,1.28,1.24,-0.02,-1,20000,2,25200
2017-07-17,1.35,1.39,1.39,1.35,0.11,1,120000,3,164190
2017-07-18,1.34,1.34,1.34,1.34,-0.05,-1,90000,2,120600
2017-07-24,1.38,1.38,1.38,1.38,0.09,1,22000,1,30360
2017-07-27,1.5,1.51,1.51,1.5,0.11,1,90000,3,135200
2017-07-28,1.41,1.38,1.41,1.37,-0.13,-1,148000,10,206030
2017-07-31,1.29,1.28,1.29,1.28,-0.1,-1,44000,2,56330
2017-08-01,1.15,1.15,1.15,1.15,-0.13,-1,1000,1,1150
2017-08-02,1.14,1.11,1.14,1.11,-0.04,-1,91000,2,101040
2017-08-03,1.02,1.02,1.02,1.02,-0.09,-1,182000,2,185640
2017-08-04,0.97,0.97,0.97,0.97,-0.05,-1,152000,2,147440
2017-08-07,0.97,0.97,0.97,0.97,0.0,0,12000,2,11640
2017-08-08,1.0,0.98,1.0,0.98,0.01,1,42000,3,41460
2017-08-09,0.91,0.84,0.91,0.84,-0.14,-1,52000,3,44200
2017-08-10,0.83,0.88,0.88,0.79,0.04,1,112000,5,96280
2017-08-11,0.78,0.77,0.82,0.77,-0.11,-1,152000,6,120520
2017-08-14,0.8,0.83,0.84,0.8,0.06,1,321000,7,262030
2017-08-15,0.83,0.8,0.83,0.8,-0.03,-1,312000,6,256860
2017-08-16,0.81,0.81,0.81,0.81,0.01,1,50000,1,40500
2017-08-17,0.78,0.72,0.78,0.72,-0.09,-1,100000,3,74700
2017-08-18,0.78,0.81,0.81,0.78,0.09,1,200000,4,159000
2017-08-21,0.78,0.8,0.8,0.77,-0.01,-1,272000,5,213440
2017-08-22,0.8,0.81,0.81,0.8,0.01,1,200000,4,161000
2017-08-23,0.81,0.85,0.85,0.81,0.04,1,370000,7,307800
2017-08-24,0.82,0.87,0.91,0.82,0.02,1,727000,16,623080
2017-08-25,0.85,0.84,0.85,0.83,-0.03,-1,591000,11,496500
2017-08-28,0.82,0.81,0.82,0.81,-0.03,-1,149000,3,121880
2017-08-30,0.84,0.83,0.84,0.83,0.05,1,46000,2,38280
2017-09-04,0.74,0.74,0.74,0.74,-0.04,-1,30000,2,22200
2017-09-05,0.7,0.71,0.71,0.7,-0.03,-1,120000,3,84100
2017-09-06,0.68,0.67,0.68,0.67,-0.04,-1,150000,2,101500
2017-09-07,0.7,0.8,0.8,0.7,0.13,1,419000,6,299200
2017-09-08,0.76,0.8,0.8,0.75,0.0,0,414000,5,322720
2017-09-11,0.78,0.77,0.8,0.77,-0.03,-1,365000,7,287500
2017-09-12,0.79,0.79,0.81,0.78,0.02,1,539000,8,427610
