date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,1.21,1.21,1.21,1.21,0.01,1,10000,1,12100
2017-05-02,1.21,1.23,1.23,1.21,0.02,1,103000,3,126490
2017-05-03,1.24,1.27,1.27,1.23,0.04,1,202000,4,252370
2017-05-04,1.17,1.14,1.17,1.14,-0.13,-1,129000,4,150230
2017-05-05,1.16,1.16,1.16,1.16,0.02,1,10000,1,11600
2017-05-08,1.33,1.42,1.42,1.33,0.26,1,773000,16,1041590
2017-05-09,1.43,1.41,1.49,1.36,-0.01,-1,1192000,47,1691600
2017-05-10,1.41,1.42,1.42,1.36,0.01,1,307000,19,426360
2017-05-11,1.42,1.37,1.43,1.37,-0.05,-1,263000,9,372300
2017-05-12,1.36,1.4,1.4,1.36,0.03,1,296000,10,406990
2017-05-15,1.38,1.38,1.38,1.36,-0.02,-1,209000,6,286520
2017-05-16,1.38,1.34,1.38,1.34,-0.04,-1,76000,4,101880
2017-05-17,1.39,1.42,1.45,1.39,0.08,1,575000,16,816670
2017-05-18,1.55,1.41,1.56,1.41,-0.01,-1,790000,21,1202370
2017-05-19,1.39,1.42,1.43,1.39,0.01,1,165000,4,234730
2017-05-22,1.44,1.46,1.46,1.44,0.04,1,156000,3,226640
2017-05-23,1.44,1.5,1.5,1.44,0.04,1,516000,10,762130
2017-05-24,1.48,1.52,1.53,1.48,0.02,1,731000,13,1089770
2017-05-25,1.5,1.48,1.5,1.48,-0.04,-1,230000,5,344400
2017-05-26,1.47,1.49,1.49,1.47,0.01,1,31000,2,46110
2017-05-31,1.46,1.5,1.5,1.46,0.01,1,137000,4,203420
2017-06-01,1.49,1.51,1.51,1.49,0.01,1,120000,3,179200
2017-06-02,1.47,1.47,1.47,1.47,-0.04,-1,5000,1,7350
2017-06-03,1.43,1.43,1.43,1.43,-0.04,-1,20000,1,28600
2017-06-06,1.36,1.36,1.36,1.36,0.05,1,82000,2,111520
2017-06-07,1.35,1.27,1.35,1.27,-0.09,-1,218000,6,284170
2017-06-08,1.26,1.19,1.26,1.19,-0.08,-1,238000,4,290060
2017-06-09,1.19,1.22,1.22,1.19,0.03,1,71000,2,86470
2017-06-12,1.24,1.24,1.24,1.24,0.02,1,66000,1,81840
2017-06-13,1.22,1.28,1.28,1.22,0.04,1,301000,5,378100
2017-06-14,1.24,1.35,1.35,1.24,0.07,1,1343000,33,1753240
2017-06-15,1.31,1.36,1.39,1.31,0.01,1,1100000,27,1490170
2017-06-16,1.37,1.34,1.37,1.34,-0.02,-1,361000,6,492270
2017-06-19,1.3,1.34,1.34,1.3,0.0,0,221000,4,293100
2017-06-20,1.32,1.32,1.32,1.32,-0.02,-1,200000,2,264000
2017-06-22,1.25,1.25,1.25,1.23,-0.07,-1,130000,4,162100
2017-06-23,1.24,1.24,1.24,1.24,-0.01,-1,100000,1,124000
2017-06-26,1.21,1.2,1.21,1.2,-0.04,-1,20000,2,24150
2017-06-27,1.2,1.25,1.25,1.2,0.05,1,424000,7,519030
