date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-24,0.66,0.64,0.68,0.63,-0.04,-1,395000,17,260080
2017-07-25,0.65,0.65,0.65,0.65,0.01,1,30000,1,19500
2017-07-27,0.65,0.68,0.68,0.65,0.04,1,412000,3,268580
2017-07-28,0.68,0.68,0.68,0.68,0.0,0,386000,2,262480
2017-07-31,0.66,0.65,0.66,0.65,-0.03,-1,84000,3,55100
2017-08-01,0.6,0.6,0.6,0.6,-0.05,-1,8000,1,4800
2017-08-02,0.63,0.67,0.67,0.63,0.07,1,96000,4,61020
2017-08-03,0.67,0.7,0.72,0.67,0.03,1,557000,11,392750
2017-08-04,0.69,0.69,0.69,0.69,-0.01,-1,241000,4,166290
2017-08-07,0.75,0.73,0.75,0.73,0.04,1,80000,3,58800
2017-08-08,0.75,0.75,0.75,0.75,0.02,1,10000,1,7500
2017-08-10,0.57,0.58,0.58,0.57,-0.09,-1,133000,2,76890
2017-08-11,0.55,0.62,0.62,0.55,0.04,1,334000,5,190880
2017-08-14,0.58,0.58,0.58,0.58,-0.04,-1,226000,3,131080
2017-08-17,0.59,0.59,0.59,0.59,-0.01,-1,50000,1,29500
2017-08-21,0.61,0.61,0.61,0.61,0.0,0,10000,1,6100
2017-08-22,0.64,0.64,0.64,0.64,0.03,1,10000,2,6400
2017-08-30,0.56,0.56,0.56,0.56,0.01,1,75000,1,42000
2017-09-05,0.56,0.56,0.56,0.56,0.03,1,108000,1,60480
2017-09-06,0.58,0.72,0.72,0.58,0.16,1,1055000,30,670340
2017-09-07,0.65,0.66,0.68,0.65,-0.06,-1,948000,21,633080
2017-09-08,0.62,0.61,0.62,0.61,-0.05,-1,148000,5,91740
2017-09-11,0.59,0.61,0.61,0.59,0.0,0,126000,3,75600
2017-09-12,0.61,0.65,0.65,0.6,0.04,1,282000,6,174600
