date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-03,0.9,0.9,0.9,0.9,0.04,1,1000,1,900
2017-06-05,0.85,0.85,0.85,0.85,-0.05,-1,91000,1,77350
2017-06-06,0.86,0.85,0.86,0.85,0.0,0,60000,2,51300
2017-06-07,0.86,0.87,0.87,0.86,0.02,1,417000,5,361880
2017-06-08,0.82,0.82,0.82,0.79,-0.05,-1,266000,7,214620
2017-06-09,0.87,0.87,0.87,0.87,0.05,1,177000,1,153990
2017-06-12,0.86,0.87,0.87,0.86,0.0,0,197000,2,169620
2017-06-14,0.88,0.89,0.89,0.88,0.02,1,360000,4,318600
2017-06-15,0.89,0.93,0.93,0.89,0.04,1,457000,7,408670
2017-06-16,0.91,0.88,0.91,0.88,-0.05,-1,234000,7,210380
2017-06-19,0.89,0.88,0.89,0.88,0.0,0,3000,2,2660
2017-06-20,0.85,0.86,0.86,0.85,-0.02,-1,25000,2,21350
2017-06-22,0.85,0.85,0.85,0.85,-0.01,-1,10000,2,8500
2017-06-23,0.82,0.82,0.82,0.82,-0.03,-1,20000,1,16400
2017-06-26,0.83,0.83,0.83,0.83,0.01,1,47000,1,39010
2017-06-27,0.8,0.8,0.8,0.8,-0.03,-1,47000,1,37600
2017-06-28,0.81,0.81,0.81,0.81,0.01,1,151000,3,122310
2017-06-29,0.77,0.82,0.82,0.77,0.01,1,481000,14,385020
2017-06-30,0.82,0.84,0.84,0.8,0.02,1,342000,10,281200
2017-07-03,0.8,0.8,0.8,0.8,-0.04,-1,10000,1,8000
2017-07-05,0.73,0.73,0.73,0.73,-0.06,-1,20000,1,14600
2017-07-06,0.71,0.71,0.71,0.71,-0.02,-1,24000,3,17040
2017-07-07,0.72,0.71,0.72,0.71,0.0,0,92000,4,66010
2017-07-10,0.69,0.69,0.69,0.69,-0.02,-1,89000,2,61410
2017-07-13,0.59,0.59,0.59,0.59,-0.06,-1,5000,1,2950
2017-07-14,0.59,0.59,0.59,0.59,0.0,0,178000,2,105020
2017-07-17,0.52,0.53,0.53,0.52,-0.06,-1,262000,5,137080
2017-07-18,0.53,0.53,0.53,0.53,0.0,0,50000,2,26500
2017-07-19,0.51,0.52,0.52,0.49,-0.01,-1,198000,3,102340
2017-07-20,0.5,0.55,0.55,0.5,0.03,1,247000,8,125830
2017-07-21,0.55,0.52,0.55,0.52,-0.03,-1,177000,5,96450
2017-08-14,0.59,0.63,0.63,0.58,0.06,1,776000,26,470030
2017-08-15,0.58,0.6,0.6,0.57,-0.03,-1,746000,10,435900
2017-08-16,0.6,0.57,0.6,0.57,-0.03,-1,80000,4,47100
2017-08-24,0.53,0.53,0.53,0.53,-0.01,-1,85000,2,45050
2017-08-25,0.51,0.52,0.52,0.51,-0.01,-1,85000,2,43990
2017-09-04,0.53,0.53,0.53,0.53,0.02,1,16000,2,8480
2017-09-05,0.47,0.47,0.47,0.47,-0.06,-1,4000,1,1880
2017-09-06,0.51,0.51,0.51,0.51,0.04,1,90000,1,45900
2017-09-07,0.47,0.47,0.47,0.47,-0.04,-1,85000,1,39950
2017-09-08,0.47,0.47,0.47,0.47,0.0,0,5000,1,2350
2017-09-11,0.5,0.5,0.5,0.5,0.03,1,30000,2,15000
2017-09-12,0.45,0.46,0.46,0.45,-0.04,-1,42000,2,19200
