date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,0.78,0.78,0.78,0.78,-0.06,-1,5000,1,3900
2017-06-13,0.7,0.7,0.7,0.7,0.03,1,10000,1,7000
2017-06-14,0.63,0.55,0.63,0.55,-0.15,-1,61000,3,38050
2017-06-15,0.58,0.6,0.6,0.58,0.05,1,39000,2,22820
2017-06-16,0.49,0.49,0.49,0.49,-0.11,-1,100000,1,49000
2017-06-19,0.53,0.53,0.56,0.53,0.04,1,548000,6,301790
2017-06-20,0.48,0.48,0.49,0.48,-0.05,-1,616000,4,299180
2017-06-21,0.49,0.49,0.49,0.49,0.01,1,141000,1,69090
2017-06-22,0.54,0.54,0.54,0.54,0.05,1,35000,1,18900
2017-07-04,0.34,0.34,0.34,0.34,0.05,1,10000,1,3400
2017-07-13,0.59,0.59,0.59,0.59,0.11,1,18000,1,10620
2017-07-14,0.6,0.6,0.6,0.6,0.01,1,20000,2,12000
2017-07-18,0.69,0.69,0.69,0.69,0.12,1,10000,1,6900
2017-07-21,0.68,0.62,0.68,0.62,0.02,1,13000,3,8510
2017-07-25,0.56,0.63,0.63,0.56,0.01,1,537000,4,332760
2017-07-26,0.79,0.94,0.95,0.79,0.31,1,1300000,22,1103670
2017-07-27,0.84,0.87,0.91,0.82,-0.07,-1,944000,21,799680
2017-07-28,0.89,0.53,0.89,0.53,-0.34,-1,291000,18,226230
2017-07-31,0.54,0.45,0.54,0.44,-0.08,-1,105000,6,52900
2017-08-01,0.5,0.58,0.58,0.5,0.13,1,689000,8,386930
2017-08-02,0.53,0.61,0.61,0.53,0.03,1,745000,12,433350
2017-08-03,0.57,0.65,0.68,0.57,0.04,1,1106000,11,720730
2017-08-04,0.67,0.65,0.68,0.65,0.0,0,633000,12,426830
2017-08-07,0.87,0.93,0.93,0.86,0.28,1,555000,14,491600
2017-08-08,0.9,0.74,0.9,0.73,-0.19,-1,588000,19,472000
2017-08-09,0.51,0.43,0.52,0.42,-0.31,-1,2209000,48,1051130
2017-08-10,0.45,0.41,0.48,0.38,-0.02,-1,1367000,27,565920
2017-08-11,0.38,0.35,0.39,0.31,-0.06,-1,1904000,30,682520
2017-08-14,0.38,0.36,0.4,0.33,0.01,1,272000,16,98940
2017-08-15,0.4,0.35,0.43,0.34,-0.01,-1,558000,17,199600
2017-08-16,0.4,0.35,0.4,0.33,0.0,0,1096000,15,396780
2017-08-17,0.34,0.4,0.4,0.34,0.05,1,982000,19,356970
2017-08-18,0.37,0.41,0.41,0.37,0.01,1,231000,7,89590
2017-08-21,0.42,0.4,0.42,0.39,-0.01,-1,131000,5,53720
2017-08-22,0.42,0.44,0.48,0.42,0.04,1,95000,10,43000
2017-08-23,0.44,0.4,0.44,0.38,-0.04,-1,199000,7,81300
2017-08-24,0.44,0.4,0.44,0.4,0.0,0,149000,5,61890
2017-08-25,0.4,0.4,0.4,0.4,0.0,0,10000,1,4000
2017-08-28,0.45,0.46,0.46,0.43,0.06,1,269000,3,116140
2017-08-29,0.38,0.38,0.38,0.38,-0.08,-1,10000,1,3800
2017-08-30,0.34,0.26,0.35,0.26,-0.12,-1,259000,10,87260
2017-08-31,0.26,0.25,0.27,0.24,-0.01,-1,155000,6,39660
2017-09-01,0.31,0.33,0.33,0.3,0.08,1,750000,13,234500
2017-09-04,0.32,0.3,0.32,0.3,-0.03,-1,124000,9,38150
2017-09-05,0.37,0.47,0.47,0.37,0.17,1,1058000,30,457730
2017-09-06,0.44,0.45,0.54,0.37,-0.02,-1,1351000,21,665950
2017-09-07,0.45,0.37,0.49,0.37,-0.08,-1,544000,9,248960
2017-09-08,0.47,0.52,0.53,0.43,0.15,1,361000,26,171640
2017-09-11,0.6,0.78,0.85,0.6,0.26,1,1877000,63,1390730
2017-09-12,0.78,0.71,0.78,0.66,-0.07,-1,1895000,38,1339740
