date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-01,1.17,1.17,1.17,1.17,0.07,1,10000,1,11700
2017-06-02,0.96,0.89,0.98,0.81,-0.28,-1,245000,14,217400
2017-06-03,0.88,0.86,0.91,0.86,-0.03,-1,251000,11,220460
2017-06-05,0.84,0.82,0.84,0.77,-0.04,-1,524000,16,416350
2017-06-06,0.89,0.93,0.95,0.89,0.11,1,1182000,17,1085390
2017-06-07,0.9,0.96,0.96,0.87,0.03,1,404000,9,362500
2017-06-08,0.89,0.92,0.92,0.88,-0.04,-1,817000,6,740080
2017-06-09,0.92,0.94,0.97,0.92,0.02,1,446000,7,414520
2017-06-12,0.96,0.9,0.96,0.9,-0.04,-1,412000,6,382430
2017-06-13,0.88,0.98,0.98,0.88,0.08,1,964000,15,900340
2017-06-14,0.98,0.93,1.03,0.93,-0.05,-1,861000,17,843640
2017-06-15,0.94,0.85,0.94,0.85,-0.08,-1,1156000,12,1007370
2017-06-16,0.88,0.85,0.88,0.85,0.0,0,679000,7,589140
2017-06-19,0.73,0.75,0.75,0.72,-0.1,-1,697000,9,507860
2017-06-20,0.75,0.76,0.77,0.75,0.01,1,866000,13,660060
2017-06-21,0.77,0.74,0.77,0.72,-0.02,-1,1147000,13,857570
2017-06-22,0.64,0.67,0.67,0.62,-0.07,-1,1903000,24,1208750
2017-06-23,0.64,0.67,0.67,0.63,0.0,0,1610000,15,1041610
2017-06-26,0.64,0.64,0.65,0.64,-0.03,-1,235000,5,150450
2017-06-27,0.59,0.57,0.61,0.57,-0.07,-1,885000,10,518890
2017-06-28,0.59,0.55,0.59,0.55,-0.02,-1,402000,5,231180
2017-06-29,0.51,0.56,0.56,0.51,0.01,1,1070000,12,565680
2017-06-30,0.6,0.58,0.6,0.57,0.02,1,1051000,12,612800
2017-07-03,0.53,0.55,0.55,0.53,-0.03,-1,280000,7,150720
2017-07-04,0.59,0.6,0.62,0.59,0.05,1,771000,12,457130
2017-07-05,0.59,0.59,0.6,0.58,-0.01,-1,586000,13,343410
2017-07-06,0.55,0.52,0.55,0.52,-0.07,-1,468000,7,247890
2017-07-07,0.5,0.5,0.51,0.5,-0.02,-1,383000,5,194500
2017-07-10,0.48,0.48,0.48,0.47,-0.02,-1,475000,3,223910
2017-07-11,0.45,0.4,0.45,0.4,-0.08,-1,549000,12,231020
