date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,0.76,0.75,0.77,0.75,0.03,1,350000,13,267740
2017-06-23,0.74,0.73,0.74,0.73,-0.02,-1,222000,2,162660
2017-06-26,0.7,0.7,0.7,0.7,-0.03,-1,15000,1,10500
2017-06-30,0.56,0.6,0.6,0.56,0.04,1,267000,5,153280
2017-07-03,0.59,0.58,0.59,0.57,-0.02,-1,275000,4,160530
2017-07-04,0.56,0.57,0.57,0.56,-0.01,-1,28000,3,15860
2017-07-07,0.6,0.57,0.6,0.56,0.02,1,200000,6,114000
2017-07-10,0.54,0.56,0.56,0.54,-0.01,-1,350000,4,194000
2017-07-11,0.54,0.54,0.54,0.53,-0.02,-1,153000,3,82120
2017-07-12,0.54,0.53,0.54,0.52,-0.01,-1,589000,5,314350
2017-07-13,0.55,0.56,0.56,0.55,0.03,1,816000,8,451880
2017-07-14,0.55,0.65,0.65,0.55,0.09,1,1527000,14,915970
2017-07-17,0.66,0.69,0.69,0.65,0.04,1,946000,16,627230
2017-07-18,0.65,0.65,0.66,0.65,-0.04,-1,549000,7,357900
2017-07-19,0.65,0.67,0.7,0.65,0.02,1,574000,13,387040
2017-07-20,0.67,0.71,0.78,0.67,0.04,1,1920000,49,1392670
2017-07-21,0.73,0.74,0.75,0.72,0.03,1,914000,32,669630
2017-07-24,0.77,0.71,0.78,0.71,-0.03,-1,282000,9,215880
2017-07-25,0.71,0.71,0.75,0.7,0.0,0,1385000,29,1015920
2017-07-26,0.71,0.65,0.71,0.65,-0.06,-1,1003000,18,687310
2017-07-27,0.66,0.65,0.66,0.64,0.0,0,804000,14,519480
2017-07-28,0.64,0.64,0.69,0.64,-0.01,-1,278000,8,184920
2017-07-31,0.63,0.59,0.63,0.59,-0.05,-1,178000,5,110740
2017-08-02,0.66,0.67,0.68,0.66,0.06,1,370000,17,248050
2017-08-03,0.72,0.72,0.73,0.7,0.05,1,1035000,24,744320
2017-08-04,0.71,0.7,0.71,0.69,-0.02,-1,572000,16,403050
2017-08-07,0.7,0.71,0.73,0.68,0.01,1,668000,16,473020
2017-08-08,0.69,0.67,0.69,0.65,-0.04,-1,1158000,16,785030
2017-08-09,0.6,0.57,0.6,0.57,-0.1,-1,748000,11,446150
2017-08-10,0.57,0.5,0.57,0.5,-0.07,-1,19000,7,10260
2017-08-11,0.53,0.49,0.53,0.49,-0.01,-1,8000,3,4080
2017-08-14,0.48,0.36,0.48,0.35,-0.13,-1,71000,7,26730
2017-08-15,0.39,0.38,0.39,0.38,0.02,1,60000,2,23100
2017-08-16,0.37,0.37,0.37,0.37,-0.01,-1,6000,1,2220
2017-08-18,0.32,0.33,0.33,0.32,-0.04,-1,7000,2,2300
2017-08-21,0.31,0.38,0.38,0.3,0.05,1,106000,4,32880
2017-08-22,0.35,0.35,0.35,0.35,-0.03,-1,12000,2,4200
2017-08-23,0.31,0.3,0.31,0.3,-0.05,-1,22000,3,6620
2017-08-24,0.33,0.34,0.34,0.33,0.04,1,13000,2,4300
2017-08-25,0.34,0.34,0.34,0.34,0.0,0,1000,1,340
2017-08-28,0.32,0.32,0.32,0.32,-0.02,-1,40000,1,12800
2017-08-31,0.31,0.31,0.31,0.31,0.02,1,168000,1,52080
2017-09-01,0.31,0.31,0.31,0.31,0.0,0,168000,1,52080
2017-09-11,0.27,0.29,0.29,0.27,0.02,1,91000,3,24990
2017-09-12,0.33,0.37,0.37,0.33,0.08,1,6000,5,2080
