date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-27,1.06,1.08,1.15,1.06,0.08,1,438000,9,471530
2017-07-28,1.04,1.04,1.15,1.01,-0.04,-1,537000,14,579210
2017-07-31,1.12,1.21,1.23,1.12,0.17,1,1566000,40,1839140
2017-08-01,1.23,1.18,1.23,1.12,-0.03,-1,2359000,67,2781070
2017-08-02,1.22,1.14,1.22,1.14,-0.04,-1,1333000,36,1566610
2017-08-03,1.22,1.15,1.28,1.15,0.01,1,885000,35,1103300
2017-08-04,1.2,1.16,1.22,1.14,0.01,1,1156000,39,1351940
2017-08-07,1.17,1.14,1.22,1.14,-0.02,-1,687000,18,817930
2017-08-08,1.19,1.14,1.22,1.14,0.0,0,434000,18,515630
2017-08-09,0.93,0.86,0.93,0.84,-0.28,-1,611000,23,531270
2017-08-10,0.86,0.67,0.86,0.64,-0.19,-1,442000,17,322740
2017-08-11,0.65,0.72,0.73,0.65,0.05,1,83000,6,57380
2017-08-15,0.65,0.55,0.65,0.51,-0.07,-1,578000,15,317170
2017-08-16,0.56,0.54,0.57,0.54,-0.01,-1,584000,13,327370
2017-08-17,0.58,0.72,0.73,0.58,0.18,1,792000,16,519090
2017-08-18,0.65,0.69,0.69,0.64,-0.03,-1,778000,17,513280
2017-08-21,0.73,0.75,0.77,0.73,0.06,1,347000,8,262220
2017-08-22,0.72,0.69,0.72,0.69,-0.06,-1,220000,8,152180
2017-08-23,0.62,0.61,0.62,0.61,-0.08,-1,80000,2,49300
2017-08-24,0.67,0.66,0.69,0.65,0.05,1,283000,9,188150
2017-08-25,0.65,0.65,0.65,0.64,-0.01,-1,80000,5,51650
2017-08-28,0.67,0.64,0.67,0.64,-0.01,-1,90000,2,59400
2017-08-29,0.6,0.65,0.66,0.59,0.01,1,327000,11,205530
2017-08-30,0.63,0.62,0.63,0.62,-0.03,-1,200000,5,125700
2017-08-31,0.64,0.73,0.77,0.64,0.11,1,662000,9,473060
2017-09-01,0.7,0.68,0.7,0.68,-0.05,-1,446000,7,308480
2017-09-04,0.71,0.67,0.72,0.65,-0.01,-1,250000,11,176350
2017-09-05,0.69,0.71,0.71,0.65,0.04,1,320000,17,219950
2017-09-06,0.75,0.68,0.75,0.66,-0.03,-1,230000,7,162330
2017-09-08,0.69,0.69,0.69,0.69,0.06,1,5000,1,3450
2017-09-11,0.7,0.64,0.7,0.64,-0.05,-1,105000,2,73200
2017-09-12,0.66,0.9,0.91,0.65,0.26,1,607000,28,464420
