date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-02,1.2,1.2,1.2,1.2,-0.02,-1,132000,2,158400
2017-08-03,1.2,1.2,1.24,1.2,0.0,0,152000,5,183720
2017-08-04,1.18,1.18,1.18,1.18,-0.02,-1,20000,1,23600
2017-08-07,1.23,1.3,1.3,1.23,0.12,1,386000,3,496270
2017-08-08,1.24,1.21,1.24,1.21,-0.09,-1,386000,6,471850
2017-08-14,1.18,1.18,1.18,1.18,0.08,1,115000,2,135700
2017-08-15,1.17,1.18,1.24,1.17,0.0,0,363000,8,434290
2017-08-16,1.29,1.5,1.57,1.29,0.32,1,1116000,29,1569730
2017-08-17,1.53,1.51,1.56,1.45,0.01,1,772000,19,1175080
2017-08-18,1.44,1.44,1.44,1.44,-0.07,-1,20000,2,28800
2017-08-21,1.56,1.61,1.63,1.56,0.17,1,242000,14,384510
2017-08-22,1.6,1.6,1.6,1.6,-0.01,-1,98000,2,156800
2017-08-24,1.53,1.5,1.55,1.5,-0.01,-1,224000,20,343170
2017-08-25,1.48,1.53,1.54,1.46,0.03,1,885000,17,1343410
2017-08-28,1.62,1.55,1.62,1.55,0.02,1,1037000,15,1657400
2017-09-06,1.74,1.82,1.91,1.74,0.26,1,200000,7,359700
2017-09-07,1.77,1.77,1.77,1.77,-0.05,-1,1000,1,1770
2017-09-11,1.71,1.71,1.71,1.71,0.02,1,50000,1,85500
