date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.83,0.83,0.83,0.83,0.02,1,2000,1,1660
2017-05-23,0.8,0.8,0.8,0.8,-0.03,-1,2000,2,1600
2017-05-25,0.84,0.84,0.84,0.84,0.01,1,5000,1,4200
2017-06-01,0.87,0.87,0.87,0.87,0.03,1,141000,4,122670
2017-06-02,0.86,0.87,0.87,0.86,0.0,0,126000,3,108510
2017-06-03,0.84,0.84,0.84,0.84,-0.03,-1,48000,3,40320
2017-06-06,0.79,0.79,0.79,0.79,-0.04,-1,30000,1,23700
2017-06-07,0.77,0.77,0.77,0.77,-0.02,-1,2000,1,1540
2017-06-08,0.75,0.77,0.77,0.75,0.0,0,57000,2,43870
2017-06-09,0.75,0.75,0.75,0.75,-0.02,-1,57000,2,42750
2017-06-12,0.75,0.78,0.78,0.75,0.03,1,93000,3,72340
2017-06-13,0.78,0.79,0.79,0.78,0.01,1,133000,2,104240
2017-06-15,0.72,0.72,0.72,0.72,-0.02,-1,38000,2,27360
2017-06-16,0.71,0.71,0.71,0.71,-0.01,-1,50000,1,35500
2017-06-23,0.79,0.78,0.79,0.78,0.07,1,192000,5,151380
2017-06-26,0.8,0.8,0.8,0.8,0.02,1,117000,2,93600
2017-06-27,0.76,0.76,0.76,0.76,-0.04,-1,5000,1,3800
2017-06-28,0.76,0.76,0.76,0.76,0.0,0,8000,2,6080
2017-06-29,0.74,0.74,0.74,0.74,-0.02,-1,2000,1,1480
2017-07-03,0.81,0.8,0.81,0.8,0.07,1,22000,3,17620
2017-07-04,0.78,0.78,0.78,0.78,-0.02,-1,2000,1,1560
2017-07-05,0.74,0.74,0.74,0.74,-0.04,-1,1000,1,740
2017-07-06,0.73,0.73,0.73,0.73,-0.01,-1,5000,1,3650
2017-07-07,0.74,0.73,0.74,0.73,0.0,0,7000,2,5160
2017-07-10,0.75,0.75,0.75,0.74,0.02,1,53000,4,39570
2017-07-11,0.74,0.75,0.75,0.74,0.0,0,50000,4,37250
2017-07-12,0.73,0.73,0.73,0.73,-0.02,-1,25000,2,18250
2017-07-14,0.76,0.79,0.79,0.76,0.06,1,57000,5,43410
2017-07-17,0.78,0.78,0.78,0.78,-0.01,-1,5000,1,3900
2017-07-18,0.8,0.8,0.81,0.8,0.02,1,185000,16,148650
2017-07-19,0.83,0.83,0.83,0.83,0.03,1,11000,2,9130
2017-07-21,0.81,0.79,0.81,0.79,-0.04,-1,50000,5,40100
2017-07-24,0.76,0.74,0.76,0.74,-0.05,-1,92000,9,69280
2017-07-25,0.76,0.76,0.76,0.75,0.02,1,69000,6,52330
2017-07-26,0.76,0.75,0.76,0.75,-0.01,-1,172000,3,129650
2017-07-31,0.73,0.73,0.73,0.73,-0.02,-1,200000,10,146000
2017-08-02,0.72,0.73,0.73,0.72,0.01,1,180000,5,130400
2017-08-03,0.75,0.78,0.78,0.75,0.05,1,312000,6,240720
2017-08-04,0.78,0.84,0.85,0.78,0.06,1,863000,13,698370
2017-08-07,0.85,0.84,0.91,0.84,0.0,0,368000,8,320390
2017-08-08,0.81,0.81,0.81,0.81,-0.03,-1,1000,1,810
2017-08-09,0.8,0.8,0.8,0.8,-0.01,-1,10000,1,8000
2017-08-10,0.77,0.74,0.77,0.74,-0.06,-1,10000,2,7550
2017-08-29,0.61,0.61,0.61,0.61,-0.03,-1,20000,2,12200
2017-08-30,0.61,0.61,0.61,0.61,0.0,0,20000,1,12200
2017-08-31,0.64,0.64,0.64,0.63,0.03,1,46000,5,29290
2017-09-01,0.65,0.62,0.65,0.62,-0.02,-1,50000,5,32000
2017-09-11,0.58,0.58,0.58,0.58,0.0,0,40000,4,23200
