date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-11,1.24,1.15,1.24,1.15,-0.07,-1,85000,5,104500
2017-07-12,1.15,1.17,1.17,1.15,0.02,1,65000,3,75090
2017-07-13,1.14,1.13,1.14,1.12,-0.04,-1,64000,5,72370
2017-07-14,1.13,1.14,1.14,1.13,0.01,1,222000,4,251580
2017-07-17,1.16,1.18,1.18,1.15,0.04,1,332000,8,386200
2017-07-18,1.16,1.18,1.19,1.16,0.0,0,132000,4,153470
2017-07-19,1.27,1.38,1.46,1.27,0.2,1,607000,26,801860
2017-07-20,1.4,1.34,1.5,1.32,-0.04,-1,1243000,46,1741770
2017-07-21,1.3,1.25,1.33,1.25,-0.09,-1,316000,21,409310
2017-07-24,1.28,1.34,1.35,1.28,0.09,1,1114000,15,1462630
2017-07-25,1.47,1.37,1.47,1.37,0.03,1,842000,28,1192370
2017-07-26,1.36,1.31,1.39,1.31,-0.06,-1,257000,10,340870
2017-07-27,1.3,1.32,1.37,1.25,0.01,1,357000,10,466590
2017-07-28,1.29,1.26,1.3,1.25,-0.06,-1,427000,12,545450
2017-07-31,1.24,1.35,1.39,1.22,0.09,1,2145000,51,2764860
2017-08-01,1.38,1.34,1.38,1.31,-0.01,-1,1537000,69,2072320
2017-08-02,1.36,1.39,1.49,1.36,0.05,1,2091000,47,2952700
2017-08-03,1.36,1.35,1.41,1.34,-0.04,-1,1710000,83,2349020
2017-08-04,1.43,1.46,1.56,1.43,0.11,1,1217000,39,1801080
2017-08-07,1.62,1.73,1.87,1.56,0.27,1,744000,47,1222520
2017-08-08,1.69,1.47,1.69,1.42,-0.26,-1,273000,23,426030
2017-08-09,1.46,1.48,1.48,1.46,0.01,1,21000,5,30750
2017-08-10,1.43,1.33,1.43,1.33,-0.15,-1,52000,8,71310
2017-08-11,1.56,1.71,1.71,1.54,0.38,1,357000,15,571810
2017-08-14,1.72,1.42,1.72,1.42,-0.29,-1,375000,32,619930
2017-08-15,1.67,1.9,1.9,1.67,0.48,1,425000,18,740200
2017-08-16,1.79,2.03,2.27,1.79,0.13,1,756000,61,1477170
2017-08-17,2.16,2.42,2.42,2.09,0.39,1,947000,57,2060290
2017-08-18,2.26,2.44,2.44,2.17,0.02,1,493000,31,1124460
2017-08-21,2.57,2.37,2.57,2.37,-0.07,-1,135000,5,330050
2017-08-22,2.31,2.5,2.5,2.31,0.13,1,40000,3,96200
2017-08-23,2.61,2.61,2.61,2.61,0.11,1,30000,1,78300
2017-08-24,2.53,2.53,2.53,2.53,-0.08,-1,5000,1,12650
2017-08-28,2.38,2.38,2.38,2.38,0.05,1,5000,1,11900
2017-08-29,2.4,2.4,2.4,2.4,0.02,1,5000,1,12000
2017-09-11,2.23,2.23,2.23,2.23,-0.3,-1,10000,1,22300
