date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-09,1.44,1.53,1.53,1.34,0.48,1,754000,55,1106410
2017-08-10,1.55,1.41,1.83,1.41,-0.12,-1,1882000,139,3164700
2017-08-11,1.38,1.9,2.0,1.38,0.49,1,1556000,109,2514370
2017-08-14,1.9,1.5,1.9,1.46,-0.4,-1,933000,82,1505740
2017-08-15,1.68,1.85,1.92,1.68,0.35,1,707000,89,1283990
2017-08-16,1.69,1.85,1.91,1.69,0.0,0,1094000,71,1977130
2017-08-17,2.09,2.28,2.28,2.05,0.43,1,967000,59,2022340
2017-08-18,2.08,3.0,3.0,2.08,0.72,1,726000,35,1932610
2017-08-21,3.16,3.81,3.81,3.16,0.81,1,153000,30,564760
2017-08-22,3.97,3.73,4.05,3.01,-0.08,-1,134000,27,470730
2017-08-23,3.45,3.53,3.6,3.45,-0.2,-1,359000,7,1272840
2017-08-24,3.54,3.49,3.54,3.49,-0.04,-1,9000,3,31510
2017-08-28,4.0,4.31,4.31,3.95,0.82,1,27000,5,109370
2017-08-29,4.0,4.45,4.82,4.0,0.14,1,15000,7,63720
2017-08-30,4.8,5.35,5.5,4.8,0.9,1,12000,4,62250
2017-08-31,5.55,5.55,5.55,5.55,0.2,1,4000,2,22200
2017-09-01,5.4,5.4,5.4,5.4,-0.15,-1,2000,1,10800
2017-09-04,6.55,6.55,6.55,6.55,1.15,1,1000,1,6550
2017-09-06,8.7,8.7,8.7,8.7,1.3,1,1000,1,8700
2017-09-07,8.8,8.8,8.8,8.8,0.1,1,16000,1,140800
2017-09-08,8.1,8.6,8.6,8.1,-0.2,-1,24000,3,196400
2017-09-11,8.3,8.3,8.3,8.3,-0.3,-1,3000,1,24900
2017-09-12,7.1,7.15,7.15,7.1,-1.15,-1,75000,2,533500
