date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-21,1.05,1.07,1.07,1.05,0.03,1,278000,4,292500
2017-04-24,1.05,1.1,1.1,1.05,0.03,1,278000,3,297200
2017-05-02,0.96,1.01,1.01,0.96,0.04,1,119000,2,119190
2017-05-03,0.99,0.99,1.0,0.99,-0.02,-1,361000,5,359280
2017-05-04,0.96,0.96,0.96,0.96,-0.03,-1,90000,1,86400
2017-05-05,0.93,0.93,0.93,0.93,-0.03,-1,152000,1,141360
2017-05-09,1.05,1.12,1.12,1.05,0.1,1,475000,5,517190
2017-05-10,1.06,1.05,1.07,1.05,-0.07,-1,555000,14,586080
2017-05-11,1.0,1.0,1.0,1.0,-0.05,-1,20000,1,20000
2017-05-15,0.87,0.87,0.87,0.87,-0.08,-1,35000,1,30450
2017-05-16,0.84,0.88,0.88,0.84,0.01,1,258000,3,223640
2017-05-17,0.89,0.89,0.9,0.89,0.01,1,391000,4,349220
2017-05-18,0.91,0.9,0.92,0.9,0.01,1,499000,4,452730
2017-05-19,0.86,0.87,0.87,0.86,-0.03,-1,336000,2,291270
2017-05-22,0.89,0.91,0.91,0.89,0.04,1,230000,4,207240
2017-05-23,0.89,0.9,0.9,0.89,-0.01,-1,125000,2,112130
2017-06-06,0.76,0.76,0.76,0.76,-0.01,-1,105000,1,79800
2017-06-07,0.79,0.82,0.83,0.79,0.06,1,592000,7,484780
2017-06-08,0.76,0.8,0.8,0.76,-0.02,-1,477000,5,371840
2017-06-15,0.81,0.81,0.81,0.81,0.0,0,86000,1,69660
2017-06-16,0.81,0.81,0.81,0.81,0.0,0,86000,1,69660
2017-06-19,0.76,0.76,0.76,0.76,-0.05,-1,10000,1,7600
2017-06-21,0.77,0.77,0.77,0.77,0.01,1,78000,1,60060
2017-06-22,0.68,0.68,0.68,0.68,-0.09,-1,178000,2,121040
2017-06-23,0.59,0.6,0.6,0.59,-0.08,-1,198000,2,117800
2017-06-26,0.56,0.56,0.56,0.56,-0.04,-1,98000,1,54880
2017-06-27,0.56,0.58,0.58,0.56,0.02,1,399000,4,229420
2017-06-28,0.58,0.6,0.6,0.58,0.02,1,599000,5,352420
2017-06-29,0.55,0.59,0.59,0.54,-0.01,-1,302000,3,169180
2017-06-30,0.62,0.63,0.63,0.62,0.04,1,507000,6,318390
2017-07-03,0.57,0.65,0.65,0.57,0.02,1,704000,8,430170
2017-07-04,0.63,0.61,0.63,0.61,-0.04,-1,523000,14,324510
2017-07-05,0.58,0.58,0.58,0.58,-0.03,-1,224000,2,129920
2017-07-11,0.59,0.59,0.59,0.59,0.0,0,419000,2,247210
