date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.95,0.93,0.96,0.92,0.05,1,221000,16,208090
2017-05-23,0.92,0.95,0.95,0.91,0.02,1,105000,7,98950
2017-05-24,0.95,0.96,0.98,0.95,0.01,1,286000,14,276020
2017-05-25,0.92,0.98,0.98,0.92,0.02,1,126000,9,116750
2017-05-26,0.96,0.96,0.96,0.96,-0.02,-1,10000,1,9600
2017-05-31,0.91,0.89,0.91,0.88,-0.07,-1,79000,5,70480
2017-06-01,0.83,0.9,0.91,0.83,0.01,1,159000,12,140800
2017-06-02,0.91,0.93,0.94,0.91,0.03,1,192000,9,176910
2017-06-03,0.92,0.92,0.92,0.92,-0.01,-1,25000,5,23000
2017-06-05,0.9,0.92,0.93,0.9,0.0,0,12000,3,11030
2017-06-06,0.93,0.93,0.93,0.93,0.01,1,75000,1,69750
2017-06-07,0.91,0.92,0.92,0.91,-0.01,-1,175000,2,160250
2017-06-08,0.88,0.87,0.88,0.87,-0.05,-1,120000,3,104500
2017-06-09,0.88,0.9,0.9,0.88,0.03,1,125000,4,112100
2017-06-12,0.94,0.99,0.99,0.93,0.09,1,261000,15,250250
2017-06-13,0.98,0.97,0.99,0.96,-0.02,-1,129000,10,126900
2017-06-14,0.93,0.96,0.96,0.9,-0.01,-1,403000,7,375760
2017-06-15,0.95,0.96,0.97,0.95,0.0,0,257000,9,248040
2017-06-16,0.94,0.94,0.94,0.94,-0.02,-1,115000,2,108100
2017-06-19,0.91,0.91,0.91,0.91,-0.03,-1,10000,1,9100
2017-06-20,0.87,0.88,0.88,0.87,-0.03,-1,160000,4,140700
2017-06-21,0.85,0.84,0.85,0.84,-0.04,-1,160000,4,135200
2017-06-23,0.84,0.84,0.84,0.84,0.0,0,10000,2,8400
2017-06-26,0.84,0.83,0.84,0.83,-0.01,-1,8000,2,6670
2017-06-27,0.82,0.81,0.82,0.81,-0.02,-1,215000,3,174200
2017-06-28,0.82,0.82,0.82,0.82,0.01,1,174000,3,142680
2017-06-29,0.78,0.9,0.91,0.78,0.08,1,405000,13,336160
2017-06-30,0.89,0.87,0.91,0.87,-0.03,-1,254000,14,225520
2017-07-03,0.86,0.84,0.86,0.84,-0.03,-1,53000,4,45330
2017-07-04,0.8,0.78,0.8,0.78,-0.06,-1,68000,5,53640
2017-07-06,0.79,0.8,0.8,0.79,0.02,1,87000,3,68740
2017-07-07,0.79,0.84,0.85,0.79,0.04,1,302000,9,244800
2017-07-10,0.8,0.82,0.82,0.8,-0.02,-1,181000,7,145710
2017-07-11,0.86,0.86,0.88,0.84,0.04,1,83000,8,70920
