date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-28,0.97,0.99,1.08,0.97,0.05,1,187000,8,189990
2017-07-31,1.0,0.96,1.01,0.96,-0.03,-1,187000,6,186640
2017-08-02,0.96,1.01,1.04,0.96,0.05,1,729000,14,732680
2017-08-03,1.0,0.97,1.0,0.95,-0.04,-1,344000,23,335740
2017-08-04,0.94,0.94,0.94,0.94,-0.03,-1,385000,3,361900
2017-08-07,0.97,1.02,1.07,0.97,0.08,1,779000,19,785030
2017-08-08,1.01,0.96,1.01,0.96,-0.06,-1,640000,17,621790
2017-08-09,0.94,0.92,0.94,0.92,-0.04,-1,43000,3,40360
2017-08-10,0.9,0.87,0.91,0.87,-0.05,-1,66000,4,59640
2017-08-11,0.86,0.87,0.88,0.86,0.0,0,304000,6,263480
2017-08-14,0.96,0.93,0.96,0.92,0.06,1,401000,14,380480
2017-08-15,0.93,0.95,0.98,0.93,0.02,1,787000,36,748930
2017-08-16,0.98,1.18,1.25,0.98,0.23,1,2845000,104,3368500
2017-08-17,1.26,1.18,1.26,1.13,0.0,0,2445000,90,2967510
2017-08-18,1.18,1.17,1.18,1.11,-0.01,-1,954000,48,1095620
2017-08-21,1.22,1.28,1.3,1.19,0.11,1,3318000,105,4177880
2017-08-22,1.3,1.21,1.3,1.2,-0.07,-1,1566000,94,1942070
2017-08-23,1.26,1.18,1.28,1.17,-0.03,-1,886000,39,1098810
2017-08-24,1.19,1.19,1.25,1.18,0.01,1,2149000,75,2605910
2017-08-25,1.21,1.22,1.24,1.19,0.03,1,1474000,59,1788960
2017-08-28,1.32,1.25,1.33,1.24,0.03,1,1513000,59,1945500
2017-08-29,1.26,1.22,1.26,1.22,-0.03,-1,551000,20,682610
2017-08-30,1.24,1.23,1.27,1.22,0.01,1,500000,30,619880
2017-08-31,1.25,1.23,1.25,1.21,0.0,0,529000,20,653270
2017-09-01,1.24,1.26,1.3,1.21,0.03,1,1084000,29,1357940
2017-09-04,1.24,1.23,1.31,1.18,-0.03,-1,1190000,45,1483580
2017-09-05,1.25,1.24,1.25,1.21,0.01,1,471000,20,584590
2017-09-06,1.31,1.4,1.5,1.31,0.16,1,2342000,94,3323120
2017-09-07,1.43,1.32,1.53,1.28,-0.08,-1,2721000,124,3850690
2017-09-08,1.35,1.33,1.36,1.29,0.01,1,1896000,33,2524060
2017-09-11,1.36,1.34,1.38,1.31,0.01,1,1061000,50,1438500
2017-09-12,1.36,1.35,1.39,1.34,0.01,1,1629000,59,2219780
