date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-11,0.9,0.88,0.9,0.88,0.07,1,84000,5,74560
2017-08-14,0.88,0.85,0.88,0.82,-0.03,-1,347000,12,296450
2017-08-15,0.88,0.97,0.97,0.87,0.12,1,541000,21,492650
2017-08-16,0.93,0.96,0.98,0.86,-0.01,-1,299000,25,275930
2017-08-17,1.0,1.06,1.06,1.0,0.1,1,239000,17,248460
2017-08-18,0.95,1.15,1.18,0.92,0.09,1,879000,41,969190
2017-08-21,1.35,1.59,1.69,1.26,0.44,1,2616000,105,3774340
2017-08-22,1.72,1.39,1.86,1.38,-0.2,-1,2753000,126,4621900
2017-08-23,1.48,1.4,1.5,1.38,0.01,1,1018000,38,1446050
2017-08-24,1.4,1.43,1.45,1.36,0.03,1,358000,24,501060
2017-08-25,1.38,1.46,1.54,1.38,0.03,1,860000,38,1247590
2017-08-28,1.55,1.47,1.55,1.45,0.01,1,1065000,37,1613390
2017-08-29,1.37,1.25,1.37,1.25,-0.22,-1,529000,25,705670
2017-08-30,1.29,1.22,1.37,1.22,-0.03,-1,404000,14,524070
2017-08-31,1.23,1.3,1.32,1.22,0.08,1,908000,30,1157010
2017-09-01,1.39,1.33,1.46,1.31,0.03,1,805000,33,1131790
2017-09-04,1.22,1.19,1.24,1.18,-0.14,-1,478000,16,577950
2017-09-05,1.18,1.26,1.33,1.14,0.07,1,1360000,36,1633400
2017-09-06,1.19,1.17,1.22,1.14,-0.09,-1,774000,30,918790
2017-09-07,1.21,1.18,1.28,1.16,0.01,1,862000,29,1060800
2017-09-08,1.19,1.15,1.22,1.15,-0.03,-1,536000,22,634590
2017-09-11,1.13,0.93,1.13,0.91,-0.22,-1,570000,25,565360
2017-09-12,0.92,0.92,0.98,0.89,-0.01,-1,276000,16,256940
