date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-02,0.73,0.74,0.76,0.73,-0.32,-1,41000,3,30370
2017-03-03,0.75,0.78,0.78,0.74,0.04,1,216000,13,165550
2017-03-06,0.78,0.76,0.79,0.76,-0.02,-1,367000,9,284930
2017-03-07,0.81,0.8,0.84,0.8,0.04,1,1458000,35,1204170
2017-03-08,0.77,0.77,0.77,0.73,-0.03,-1,1250000,26,942260
2017-03-09,0.72,0.72,0.74,0.71,-0.05,-1,364000,13,264320
2017-03-10,0.63,0.71,0.71,0.63,-0.01,-1,392000,12,253880
2017-03-13,0.69,0.78,0.79,0.69,0.07,1,1017000,27,758840
2017-03-14,0.81,0.75,0.82,0.75,-0.03,-1,936000,20,756910
2017-03-15,0.81,0.75,0.81,0.75,0.0,0,244000,15,193890
2017-03-16,0.77,0.8,0.82,0.75,0.05,1,1354000,29,1074060
2017-03-17,0.82,1.03,1.04,0.8,0.23,1,1977000,64,1753540
2017-03-20,1.11,1.12,1.27,1.07,0.09,1,1793000,73,2018540
2017-03-21,1.12,1.09,1.13,1.07,-0.03,-1,1104000,31,1224120
2017-03-22,0.97,1.55,1.55,0.96,0.46,1,2317000,79,2753140
2017-03-23,1.56,1.29,1.67,1.26,-0.26,-1,3400000,157,5105630
2017-03-24,1.26,1.08,1.34,1.08,-0.21,-1,1973000,91,2393570
2017-03-27,1.05,1.1,1.19,1.05,0.02,1,1663000,54,1867220
2017-03-28,1.2,1.05,1.2,0.9,-0.05,-1,1393000,48,1539670
2017-03-29,1.08,1.18,1.2,1.06,0.13,1,1594000,59,1779800
2017-03-30,1.18,1.25,1.38,1.14,0.07,1,3983000,99,5124020
2017-03-31,1.3,1.21,1.37,1.2,-0.04,-1,2999000,67,3954830
2017-04-05,1.24,1.22,1.26,1.18,0.01,1,373000,19,456100
2017-04-06,1.25,1.35,1.42,1.24,0.13,1,1896000,53,2581590
2017-04-07,1.45,1.49,1.55,1.37,0.14,1,2104000,68,3121220
