date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-11,0.83,0.81,0.83,0.81,-0.06,-1,70000,3,57200
2017-05-18,0.77,0.77,0.77,0.77,-0.02,-1,1000,1,770
2017-05-22,0.79,0.79,0.79,0.79,0.02,1,195000,1,154050
2017-05-23,0.8,0.8,0.8,0.8,0.01,1,195000,1,156000
2017-05-24,0.8,0.8,0.8,0.8,0.0,0,100000,1,80000
2017-05-25,0.78,0.78,0.78,0.78,-0.02,-1,3000,1,2340
2017-05-26,0.77,0.76,0.77,0.76,-0.02,-1,13000,2,9980
2017-06-01,0.68,0.7,0.71,0.68,-0.04,-1,8000,4,5550
2017-06-02,0.68,0.67,0.68,0.67,-0.03,-1,101000,2,68670
2017-06-05,0.63,0.63,0.63,0.63,-0.04,-1,1000,1,630
2017-06-06,0.57,0.52,0.57,0.52,-0.11,-1,9000,3,4870
2017-06-07,0.48,0.52,0.52,0.48,0.0,0,7000,2,3440
2017-06-08,0.47,0.46,0.47,0.44,-0.06,-1,1315000,15,607420
2017-06-09,0.43,0.43,0.45,0.43,-0.03,-1,400000,4,173000
2017-06-12,0.45,0.48,0.48,0.45,0.05,1,441000,6,202280
2017-06-13,0.49,0.53,0.54,0.49,0.05,1,1436000,11,728910
2017-06-14,0.55,0.54,0.55,0.54,0.01,1,203000,2,109670
2017-06-15,0.53,0.54,0.56,0.53,0.0,0,1131000,6,613150
2017-06-16,0.52,0.52,0.52,0.52,-0.02,-1,13000,2,6760
2017-06-19,0.51,0.49,0.51,0.49,-0.03,-1,11000,2,5590
2017-06-20,0.47,0.46,0.47,0.46,-0.03,-1,30000,2,13900
2017-06-21,0.49,0.48,0.49,0.48,0.02,1,3000,2,1450
2017-06-22,0.5,0.5,0.5,0.5,0.02,1,30000,1,15000
2017-06-26,0.43,0.38,0.43,0.38,-0.11,-1,36000,6,14600
2017-06-27,0.37,0.37,0.37,0.37,-0.01,-1,56000,4,20720
2017-06-28,0.4,0.4,0.41,0.4,0.03,1,18000,4,7230
2017-06-29,0.36,0.4,0.4,0.31,0.0,0,280000,13,96900
2017-06-30,0.37,0.36,0.38,0.36,-0.04,-1,340000,10,127000
2017-07-03,0.5,0.34,0.5,0.34,-0.02,-1,55000,4,20500
2017-07-04,0.36,0.38,0.39,0.36,0.04,1,202000,6,76740
2017-07-05,0.38,0.37,0.39,0.37,-0.01,-1,210000,5,80400
2017-07-06,0.36,0.38,0.38,0.36,0.01,1,196000,5,73530
2017-07-07,0.37,0.36,0.37,0.36,-0.02,-1,22000,2,8120
2017-07-10,0.35,0.34,0.35,0.34,-0.02,-1,110000,4,38000
2017-07-12,0.33,0.3,0.33,0.28,-0.04,-1,533000,13,158510
2017-07-13,0.29,0.27,0.29,0.27,-0.03,-1,170000,5,46200
2017-07-14,0.25,0.26,0.26,0.24,-0.01,-1,395000,13,99150
2017-07-17,0.26,0.25,0.26,0.25,-0.01,-1,200000,4,50500
2017-07-18,0.23,0.22,0.23,0.22,-0.03,-1,433000,11,97310
2017-07-19,0.22,0.22,0.22,0.22,0.0,0,80000,2,17600
2017-07-20,0.24,0.25,0.25,0.24,0.03,1,13000,3,3210
2017-07-21,0.24,0.23,0.24,0.22,-0.02,-1,65000,3,15000
2017-07-24,0.23,0.23,0.23,0.23,0.0,0,10000,1,2300
2017-07-25,0.2,0.19,0.2,0.19,-0.04,-1,448000,9,85750
2017-07-26,0.21,0.22,0.22,0.21,0.03,1,252000,5,52930
2017-07-27,0.2,0.22,0.22,0.2,0.0,0,57000,4,11940
2017-07-28,0.22,0.23,0.23,0.22,0.01,1,235000,5,51740
2017-07-31,0.22,0.22,0.22,0.2,-0.01,-1,2494000,12,538360
2017-08-01,0.21,0.21,0.21,0.21,-0.01,-1,105000,2,22050
2017-08-02,0.19,0.19,0.19,0.19,-0.02,-1,2181000,9,414390
2017-08-03,0.21,0.22,0.22,0.21,0.03,1,2000,2,430
2017-08-04,0.23,0.25,0.25,0.23,0.03,1,5000,4,1180
2017-08-07,0.21,0.21,0.21,0.2,-0.04,-1,1111000,5,227200
2017-08-08,0.19,0.21,0.21,0.18,0.0,0,8000,4,1540
2017-08-09,0.22,0.24,0.24,0.22,0.03,1,5000,3,1150
2017-08-10,0.24,0.26,0.26,0.24,0.02,1,4000,3,990
2017-08-11,0.26,0.27,0.27,0.26,0.01,1,91000,3,23670
2017-08-14,0.24,0.26,0.26,0.24,-0.01,-1,6000,2,1460
2017-08-15,0.24,0.24,0.24,0.24,-0.02,-1,3000,1,720
2017-08-17,0.19,0.19,0.19,0.19,-0.03,-1,6000,2,1140
2017-08-21,0.18,0.2,0.2,0.18,0.02,1,100000,2,19000
2017-08-22,0.18,0.18,0.18,0.18,-0.02,-1,25000,1,4500
2017-08-23,0.17,0.18,0.18,0.17,0.0,0,35000,2,6050
2017-08-28,0.19,0.21,0.21,0.19,0.04,1,167000,8,33380
2017-08-31,0.18,0.18,0.18,0.18,-0.01,-1,50000,1,9000
2017-09-07,0.17,0.18,0.18,0.17,0.02,1,51000,2,8680
