date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-03-19,0.91,0.9,0.91,0.9,0.01,1,40000,3,36200
2012-03-20,0.93,0.93,0.93,0.93,0.03,1,100000,3,93000
2012-03-21,0.95,1.01,1.01,0.95,0.08,1,110000,3,107100
2012-03-22,1.01,1.0,1.01,1.0,-0.01,-1,80000,2,80500
2012-03-26,0.92,0.92,0.92,0.92,-0.06,-1,20000,1,18400
2012-03-27,0.94,0.94,0.94,0.94,0.02,1,10000,1,9400
2012-03-28,0.91,0.85,0.91,0.85,-0.09,-1,26000,4,22700
2012-03-29,0.87,0.84,0.89,0.84,-0.01,-1,36000,5,31200
2012-03-30,0.84,0.84,0.84,0.84,0.0,0,99000,1,83160
2012-04-02,0.86,0.88,0.89,0.86,0.04,1,8000,4,7030
2012-04-03,0.9,0.95,0.95,0.9,0.07,1,139000,5,127310
2012-04-05,1.05,1.08,1.08,1.05,0.13,1,38000,5,40560
2012-04-06,0.98,0.98,0.98,0.98,-0.1,-1,2000,1,1960
2012-04-17,0.94,0.95,0.95,0.94,0.04,1,6000,2,5650
2012-04-18,0.96,0.99,0.99,0.96,0.04,1,35000,2,33900
2012-04-19,0.98,0.95,0.98,0.95,-0.04,-1,155000,4,148750
2012-04-20,0.94,0.99,0.99,0.94,0.04,1,1020000,19,985100
2012-04-23,0.99,1.05,1.05,0.98,0.06,1,586000,13,590720
2012-04-24,1.11,1.16,1.16,1.09,0.11,1,66000,5,72610
2012-04-25,1.1,1.29,1.29,1.1,0.13,1,11000,2,14000
2012-04-27,1.08,1.16,1.18,1.08,0.01,1,544000,25,623830
2012-05-03,1.06,1.06,1.06,1.06,-0.16,-1,20000,1,21200
2012-05-17,1.13,1.13,1.13,1.13,-0.03,-1,10000,1,11300
2012-05-21,1.19,1.19,1.19,1.19,-0.04,-1,10000,1,11900
2012-05-28,1.23,1.23,1.23,1.23,-0.02,-1,20000,1,24600
2012-07-13,1.51,1.51,1.51,1.51,0.09,1,20000,1,30200
2017-08-14,1.48,1.51,1.51,1.48,0.04,1,206000,3,309200
2017-08-15,1.42,1.41,1.42,1.41,-0.1,-1,206000,3,291790
2017-08-16,1.51,1.5,1.51,1.5,0.09,1,30000,2,45100
2017-08-17,1.45,1.45,1.45,1.45,-0.05,-1,10000,1,14500
2017-08-18,1.39,1.39,1.39,1.39,-0.06,-1,20000,1,27800
2017-08-21,1.37,1.37,1.37,1.37,-0.02,-1,95000,1,130150
2017-08-22,1.35,1.35,1.35,1.35,-0.02,-1,95000,1,128250
2017-08-24,1.21,1.21,1.21,1.21,0.01,1,96000,1,116160
2017-08-25,1.21,1.28,1.28,1.21,0.07,1,107000,2,130240
2017-08-28,1.24,1.24,1.24,1.24,-0.04,-1,199000,2,246760
2017-08-29,1.21,1.24,1.24,1.2,0.0,0,547000,12,667280
2017-08-30,1.2,1.19,1.21,1.17,-0.05,-1,409000,20,486580
2017-08-31,1.2,1.2,1.2,1.2,0.01,1,50000,2,60000
2017-09-01,1.17,1.17,1.17,1.17,-0.03,-1,111000,1,129870
2017-09-04,1.16,1.14,1.16,1.14,-0.03,-1,111000,4,126840
2017-09-06,1.17,1.19,1.19,1.17,0.01,1,353000,3,417850
2017-09-07,1.2,1.24,1.24,1.18,0.05,1,425000,20,511970
2017-09-08,1.22,1.21,1.22,1.21,-0.03,-1,202000,5,245530
2017-09-11,1.15,1.15,1.15,1.15,-0.06,-1,75000,2,86250
2017-09-12,1.12,1.17,1.17,1.08,0.02,1,493000,17,562500
