date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,0.95,0.93,0.95,0.88,0.05,1,101000,16,92540
2017-06-12,0.84,0.8,0.85,0.79,-0.13,-1,178000,10,143120
2017-06-13,0.72,0.68,0.73,0.66,-0.12,-1,231000,11,162550
2017-06-14,0.7,0.68,0.71,0.66,0.0,0,258000,10,176880
2017-06-15,0.65,0.66,0.66,0.63,-0.02,-1,55000,11,35320
2017-06-16,0.67,0.71,0.71,0.65,0.05,1,545000,14,366890
2017-06-19,0.67,0.7,0.75,0.67,-0.01,-1,827000,19,586130
2017-06-20,0.73,0.77,0.77,0.73,0.07,1,351000,14,263170
2017-06-21,0.73,0.71,0.73,0.71,-0.06,-1,17000,3,12370
2017-06-23,0.72,0.72,0.72,0.72,0.04,1,108000,1,77760
2017-06-26,0.8,0.97,0.97,0.8,0.25,1,318000,17,269780
2017-06-27,0.87,1.0,1.0,0.87,0.03,1,420000,21,393030
2017-06-28,0.93,0.84,0.94,0.82,-0.16,-1,411000,26,354670
2017-06-29,0.92,0.89,1.18,0.89,0.05,1,646000,44,651780
2017-06-30,0.95,0.95,0.95,0.86,0.06,1,414000,13,375820
2017-07-03,0.97,0.98,1.06,0.97,0.03,1,383000,15,391780
2017-07-04,0.92,0.85,0.95,0.85,-0.13,-1,295000,15,272800
2017-07-05,0.82,0.83,0.87,0.81,-0.02,-1,458000,14,394140
2017-07-06,0.88,0.83,0.95,0.82,0.0,0,765000,22,676890
2017-07-07,0.86,0.83,0.86,0.83,0.0,0,133000,3,113690
2017-07-10,0.86,0.92,0.98,0.86,0.09,1,429000,13,381020
2017-07-11,0.92,0.93,0.95,0.9,0.01,1,424000,11,391990
2017-07-12,0.95,1.14,1.15,0.94,0.21,1,499000,29,525010
2017-07-13,1.11,1.14,1.25,1.11,0.0,0,198000,16,227360
2017-07-14,1.24,1.22,1.36,1.2,0.08,1,625000,28,790080
2017-07-17,1.23,1.22,1.25,1.19,0.0,0,654000,18,793410
2017-07-18,1.29,1.4,1.43,1.26,0.18,1,568000,25,756550
2017-07-19,1.4,1.38,1.41,1.34,-0.02,-1,178000,8,242340
2017-07-20,1.49,1.26,1.5,1.23,-0.12,-1,138000,8,187420
2017-07-21,1.32,1.27,1.35,1.27,0.01,1,70000,8,92050
2017-07-24,1.27,1.27,1.27,1.27,0.0,0,20000,2,25400
2017-07-25,1.41,1.51,1.52,1.41,0.24,1,153000,13,224800
2017-07-26,1.42,1.34,1.42,1.34,-0.17,-1,127000,9,177940
2017-07-27,1.32,1.34,1.34,1.32,0.0,0,46000,4,61040
2017-07-28,1.25,1.24,1.26,1.2,-0.1,-1,126000,11,154720
2017-07-31,1.18,1.23,1.32,1.16,-0.01,-1,238000,19,291590
2017-08-01,1.21,1.28,1.28,1.21,0.05,1,216000,6,268560
2017-08-02,1.3,1.35,1.39,1.29,0.07,1,78000,12,104230
2017-08-03,1.24,1.19,1.26,1.19,-0.16,-1,402000,14,496940
2017-08-04,1.18,1.02,1.18,0.99,-0.17,-1,425000,26,491750
2017-08-07,1.13,1.23,1.26,1.13,0.21,1,547000,42,652830
2017-08-08,1.26,1.18,1.35,1.16,-0.05,-1,480000,25,603050
2017-08-09,1.07,1.02,1.08,1.0,-0.16,-1,207000,17,213520
2017-08-10,0.99,0.91,0.99,0.89,-0.11,-1,154000,17,143200
2017-08-11,0.83,1.0,1.0,0.83,0.09,1,215000,15,210330
2017-08-14,0.93,0.83,0.93,0.82,-0.17,-1,179000,9,162360
2017-08-15,0.91,0.95,0.97,0.91,0.12,1,201000,11,190030
2017-08-16,0.9,1.0,1.02,0.9,0.05,1,251000,13,238620
2017-08-17,1.08,1.13,1.13,1.04,0.13,1,323000,17,349290
2017-08-18,1.01,1.16,1.2,0.99,0.03,1,299000,29,323250
2017-08-21,1.14,1.08,1.17,1.07,-0.08,-1,194000,13,219380
2017-08-22,1.09,1.14,1.16,1.05,0.06,1,126000,18,139810
2017-08-23,1.18,1.14,1.22,1.12,0.0,0,276000,31,323960
2017-08-24,1.06,1.16,1.17,1.05,0.02,1,303000,22,335620
2017-08-25,1.03,1.05,1.05,1.03,-0.11,-1,101000,18,105120
2017-08-28,0.96,0.84,0.96,0.84,-0.21,-1,110000,27,99810
2017-08-29,0.9,0.99,1.03,0.86,0.15,1,77000,17,70680
2017-08-30,0.96,0.91,0.96,0.91,-0.08,-1,97000,14,91490
2017-08-31,0.95,0.92,0.95,0.92,0.01,1,98000,7,92000
2017-09-01,0.98,0.95,0.98,0.94,0.03,1,72000,6,68730
2017-09-04,0.92,0.97,1.02,0.92,0.02,1,60000,9,57660
2017-09-05,0.92,0.96,0.96,0.91,-0.01,-1,59000,10,54660
2017-09-06,1.02,0.96,1.16,0.95,0.0,0,195000,32,208390
2017-09-07,1.01,0.82,1.01,0.82,-0.14,-1,177000,21,164750
2017-09-08,0.81,0.82,0.83,0.8,0.0,0,85000,6,69090
2017-09-11,0.85,0.77,0.85,0.77,-0.05,-1,37000,5,30290
2017-09-12,0.83,0.95,0.97,0.82,0.18,1,107000,18,96310
