date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-26,0.9,0.89,0.92,0.88,0.07,1,315000,25,283820
2017-07-27,0.87,0.85,0.87,0.83,-0.04,-1,745000,42,625270
2017-07-28,0.85,0.84,0.88,0.8,-0.01,-1,1077000,45,898330
2017-07-31,0.88,0.82,0.92,0.82,-0.02,-1,560000,38,482420
2017-08-01,0.84,0.86,0.88,0.83,0.04,1,981000,35,842230
2017-08-02,0.88,0.85,0.88,0.84,-0.01,-1,885000,43,761070
2017-08-03,0.86,0.77,0.91,0.77,-0.08,-1,1708000,55,1502140
2017-08-04,0.77,0.75,0.79,0.74,-0.02,-1,1092000,43,837120
2017-08-07,0.78,0.71,0.78,0.66,-0.04,-1,1349000,79,956710
2017-08-08,0.65,0.69,0.7,0.64,-0.02,-1,756000,31,506910
2017-08-09,0.67,0.63,0.68,0.63,-0.06,-1,588000,36,387130
2017-08-10,0.61,0.59,0.67,0.59,-0.04,-1,1065000,47,668450
2017-08-11,0.55,0.54,0.59,0.52,-0.05,-1,1562000,59,874930
2017-08-14,0.56,0.47,0.56,0.46,-0.07,-1,468000,21,235670
2017-08-15,0.54,0.71,0.72,0.54,0.24,1,365000,19,209200
2017-08-16,0.62,0.57,0.68,0.57,-0.14,-1,789000,55,497310
2017-08-17,0.57,0.53,0.57,0.5,-0.04,-1,748000,38,393350
2017-08-18,0.48,0.49,0.51,0.47,-0.04,-1,450000,22,223250
2017-08-21,0.49,0.53,0.57,0.48,0.04,1,743000,23,397830
2017-08-22,0.52,0.52,0.53,0.51,-0.01,-1,300000,7,155560
2017-08-23,0.52,0.49,0.52,0.48,-0.03,-1,584000,32,292630
2017-08-24,0.5,0.49,0.51,0.49,0.0,0,380000,15,189450
2017-08-25,0.5,0.5,0.5,0.49,0.01,1,196000,6,97960
2017-08-28,0.51,0.51,0.51,0.51,0.01,1,20000,2,10200
2017-08-29,0.59,0.64,0.69,0.58,0.13,1,1034000,72,632240
2017-08-30,0.64,0.61,0.65,0.6,-0.03,-1,947000,30,602460
2017-08-31,0.61,0.57,0.61,0.56,-0.04,-1,486000,31,284180
2017-09-01,0.59,0.62,0.66,0.57,0.05,1,513000,23,316330
2017-09-04,0.65,0.59,0.65,0.57,-0.03,-1,605000,42,366140
2017-09-05,0.64,0.6,0.66,0.59,0.01,1,576000,25,357200
2017-09-06,0.59,0.54,0.59,0.51,-0.06,-1,288000,18,163470
2017-09-07,0.58,0.5,0.58,0.5,-0.04,-1,52000,5,27660
2017-09-08,0.51,0.5,0.51,0.5,0.0,0,15000,2,7600
2017-09-11,0.48,0.5,0.5,0.48,0.0,0,40000,4,19500
2017-09-12,0.5,0.48,0.5,0.48,-0.02,-1,70000,6,34300
