date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-07,1.04,1.04,1.04,1.04,0.02,1,5000,1,5200
2017-07-10,1.01,0.98,1.01,0.98,-0.06,-1,504000,4,494060
2017-07-11,1.04,1.0,1.04,1.0,0.02,1,999000,8,1018960
2017-07-12,1.05,1.03,1.05,1.03,0.03,1,502000,7,523070
2017-07-13,1.0,1.0,1.0,1.0,-0.03,-1,4000,1,4000
2017-07-14,0.99,0.99,0.99,0.99,-0.01,-1,22000,1,21780
2017-07-17,0.97,0.97,0.97,0.97,-0.02,-1,22000,1,21340
2017-07-19,1.0,1.0,1.0,1.0,0.03,1,35000,1,35000
2017-07-20,0.95,0.96,0.96,0.95,-0.04,-1,35000,2,33260
2017-07-21,0.99,1.02,1.02,0.99,0.06,1,289000,6,291920
2017-07-24,1.02,0.97,1.02,0.97,-0.05,-1,489000,12,492590
2017-07-25,0.93,0.93,0.93,0.93,-0.04,-1,20000,1,18600
2017-07-26,0.94,0.94,0.94,0.94,0.01,1,2000,1,1880
2017-07-27,0.9,0.9,0.9,0.9,-0.04,-1,2000,1,1800
2017-08-01,0.96,0.95,0.96,0.93,0.0,0,90000,4,85000
2017-08-02,0.92,0.92,0.92,0.92,-0.03,-1,50000,1,46000
2017-08-04,0.9,0.9,0.9,0.9,-0.02,-1,30000,1,27000
2017-08-11,0.82,0.79,0.82,0.79,-0.03,-1,20000,2,16100
2017-08-15,0.74,0.75,0.75,0.74,0.01,1,90000,2,67100
2017-08-16,0.73,0.77,0.77,0.73,0.02,1,317000,4,235310
2017-08-17,0.79,0.8,0.8,0.79,0.03,1,291000,4,230320
2017-08-18,0.78,0.78,0.78,0.78,-0.02,-1,2000,1,1560
2017-08-22,0.77,0.77,0.77,0.77,-0.01,-1,100000,1,77000
2017-08-23,0.78,0.78,0.78,0.78,0.01,1,250000,2,195000
2017-08-24,0.78,0.78,0.78,0.78,0.0,0,50000,2,39000
2017-08-25,0.79,0.86,0.86,0.79,0.08,1,1011000,28,831340
2017-08-28,0.86,0.9,0.9,0.84,0.04,1,649000,20,563200
2017-08-29,0.9,0.91,0.91,0.89,0.01,1,824000,10,741280
2017-08-30,0.9,0.9,0.9,0.9,-0.01,-1,631000,7,567900
2017-08-31,0.88,0.92,0.94,0.88,0.02,1,1029000,20,933820
2017-09-01,0.94,0.93,0.95,0.93,0.01,1,2243000,34,2094560
2017-09-04,0.86,0.76,0.86,0.74,-0.17,-1,1681000,63,1272460
2017-09-05,0.79,0.84,0.84,0.77,0.08,1,1606000,58,1300380
2017-09-06,0.82,0.92,0.92,0.82,0.08,1,3692000,82,3196080
2017-09-07,0.95,0.93,0.99,0.7,0.01,1,3269000,103,3101160
2017-09-08,0.91,0.87,0.92,0.86,-0.06,-1,1297000,40,1142450
2017-09-11,0.8,0.66,0.8,0.66,-0.21,-1,460000,12,341560
2017-09-12,0.55,0.58,0.59,0.55,-0.08,-1,319000,10,181910
