date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-27,1.26,1.26,1.26,1.26,-0.05,-1,50000,1,63000
2017-07-28,1.16,1.16,1.16,1.16,-0.1,-1,10000,1,11600
2017-07-31,1.19,1.09,1.19,1.09,-0.07,-1,155000,3,175450
2017-08-01,1.11,1.16,1.16,1.11,0.07,1,105000,2,116800
2017-08-11,0.66,0.67,0.67,0.66,0.0,0,720000,6,476430
2017-08-14,0.7,0.63,0.71,0.63,-0.04,-1,720000,8,489600
2017-08-16,0.76,0.76,0.76,0.76,0.12,1,199000,2,151240
2017-08-17,0.73,0.7,0.73,0.69,-0.06,-1,209000,4,144760
2017-08-18,0.66,0.62,0.66,0.62,-0.08,-1,94000,2,61640
2017-08-29,0.75,0.95,0.96,0.75,0.29,1,308000,7,250980
2017-08-30,0.89,1.28,1.28,0.87,0.33,1,3053000,33,2900570
2017-08-31,1.35,1.23,1.35,1.19,-0.05,-1,2843000,37,3664120
2017-09-01,1.15,1.26,1.26,1.15,0.03,1,338000,10,405660
2017-09-04,1.13,1.26,1.26,1.12,0.0,0,256000,9,303430
2017-09-05,1.34,1.22,1.34,1.22,-0.04,-1,241000,12,311880
2017-09-06,1.03,1.03,1.03,1.03,-0.19,-1,51000,1,52530
2017-09-07,1.22,1.17,1.22,1.17,0.14,1,117000,2,141890
2017-09-08,1.06,1.06,1.06,1.06,-0.11,-1,117000,2,124020
2017-09-11,1.0,1.01,1.01,1.0,-0.05,-1,25000,2,25050
