date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,1.38,1.38,1.38,1.38,0.12,1,20000,1,27600
2017-06-23,1.31,1.29,1.31,1.29,-0.09,-1,120000,2,155200
2017-06-26,1.29,1.29,1.29,1.29,0.0,0,108000,2,139320
2017-06-27,1.29,1.34,1.34,1.29,0.05,1,168000,7,223150
2017-06-28,1.24,1.18,1.24,1.16,-0.16,-1,229000,10,277340
2017-06-29,1.22,1.11,1.22,1.11,-0.07,-1,140000,6,162100
2017-06-30,1.0,1.08,1.08,1.0,-0.03,-1,180000,6,186900
2017-07-03,1.08,0.95,1.08,0.95,-0.13,-1,154000,8,150530
2017-07-04,0.97,1.09,1.1,0.97,0.14,1,206000,15,212230
2017-07-05,1.08,1.02,1.08,1.02,-0.07,-1,64000,8,66480
2017-07-06,1.05,1.2,1.24,1.05,0.18,1,451000,13,521460
2017-07-07,1.11,1.09,1.17,1.04,-0.11,-1,386000,46,424510
2017-07-10,1.2,1.13,1.23,1.13,0.04,1,167000,18,203210
2017-07-11,1.2,1.19,1.21,1.18,0.06,1,214000,16,253760
2017-07-12,1.23,1.33,1.34,1.23,0.14,1,549000,28,702740
2017-07-13,1.46,1.51,1.55,1.45,0.18,1,746000,58,1118980
2017-07-14,1.57,1.53,1.64,1.46,0.02,1,529000,52,819800
2017-07-17,1.53,1.47,1.53,1.43,-0.06,-1,245000,11,372560
2017-07-18,1.56,1.61,1.64,1.52,0.14,1,299000,15,464750
2017-07-19,1.6,1.5,1.62,1.46,-0.11,-1,103000,20,159340
2017-07-20,1.53,1.55,1.6,1.53,0.05,1,409000,15,635930
2017-07-21,1.53,1.6,1.63,1.48,0.05,1,466000,28,719800
2017-07-24,1.58,1.59,1.65,1.54,-0.01,-1,451000,28,730380
2017-07-25,1.6,1.63,1.66,1.52,0.04,1,762000,21,1221760
2017-07-26,1.96,2.05,2.07,1.9,0.42,1,549000,36,1103850
2017-07-27,1.96,2.01,2.06,1.96,-0.04,-1,158000,11,316280
2017-07-28,2.01,1.52,2.03,1.52,-0.49,-1,562000,33,962750
2017-07-31,1.51,1.42,1.58,1.42,-0.1,-1,306000,30,465300
2017-08-01,1.5,1.63,1.65,1.49,0.21,1,884000,31,1400560
2017-08-02,1.63,1.7,1.7,1.55,0.07,1,701000,50,1131740
2017-08-03,1.64,1.78,1.86,1.64,0.08,1,1499000,47,2675760
2017-08-04,1.77,1.78,1.84,1.75,0.0,0,760000,53,1368380
2017-08-07,1.89,2.17,2.17,1.89,0.39,1,864000,26,1686630
2017-08-08,2.21,1.92,2.21,1.88,-0.25,-1,600000,48,1274940
2017-08-09,1.56,1.45,1.59,1.45,-0.47,-1,474000,40,719750
2017-08-10,1.53,1.44,1.53,1.38,-0.01,-1,222000,17,326860
2017-08-11,1.37,1.35,1.48,1.26,-0.09,-1,293000,21,397380
2017-08-14,1.4,1.35,1.43,1.34,0.0,0,439000,19,609630
2017-08-15,1.5,1.34,1.52,1.34,-0.01,-1,791000,53,1163300
2017-08-16,1.37,1.36,1.44,1.32,0.02,1,481000,25,675850
2017-08-17,1.4,1.45,1.45,1.33,0.09,1,579000,32,813930
2017-08-18,1.4,1.5,1.5,1.39,0.05,1,693000,24,987130
2017-08-21,1.46,1.46,1.46,1.46,-0.04,-1,5000,1,7300
2017-08-22,1.52,1.56,1.62,1.52,0.1,1,546000,14,855740
2017-08-23,1.63,1.52,1.63,1.43,-0.04,-1,1113000,58,1709300
2017-08-24,1.52,1.5,1.57,1.5,-0.02,-1,564000,31,860280
2017-08-25,1.5,1.53,1.56,1.47,0.03,1,452000,41,695170
2017-08-28,1.56,1.55,1.62,1.55,0.02,1,1466000,72,2337480
2017-08-29,1.59,1.55,1.59,1.5,0.0,0,1553000,75,2408280
2017-08-30,1.43,1.28,1.46,1.25,-0.27,-1,1244000,65,1688600
2017-08-31,1.25,1.3,1.33,1.18,0.02,1,275000,41,346730
2017-09-01,1.34,1.43,1.44,1.32,0.13,1,845000,46,1182270
2017-09-04,1.37,1.38,1.44,1.31,-0.05,-1,727000,49,1002810
2017-09-05,1.43,1.69,1.71,1.43,0.31,1,1566000,91,2511350
2017-09-06,1.66,1.62,1.83,1.55,-0.07,-1,1577000,116,2728010
2017-09-07,1.73,1.54,1.79,1.53,-0.08,-1,597000,72,1020870
2017-09-08,1.67,1.82,1.84,1.61,0.28,1,1212000,62,2107620
2017-09-11,1.97,2.23,2.37,1.88,0.41,1,1730000,95,3568820
2017-09-12,2.21,2.15,2.22,2.05,-0.08,-1,306000,48,659140
