date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-21,1.21,1.19,1.24,1.19,0.13,1,733000,8,882920
2017-03-22,1.13,1.26,1.34,1.13,0.07,1,953000,14,1185850
2017-03-23,1.3,1.2,1.3,1.17,-0.06,-1,411000,8,502170
2017-03-24,1.15,1.18,1.18,1.15,-0.02,-1,42000,3,48640
2017-03-27,1.17,1.07,1.17,1.07,-0.11,-1,523000,5,563920
2017-03-28,1.1,1.0,1.1,0.99,-0.07,-1,107000,3,107150
2017-03-29,1.05,1.05,1.05,1.05,0.05,1,110000,2,115500
2017-03-30,1.1,1.07,1.1,1.07,0.02,1,26000,3,27980
2017-03-31,1.07,1.07,1.07,1.07,0.0,0,20000,1,21400
2017-04-05,1.09,1.07,1.09,1.07,0.0,0,42000,2,45740
2017-04-06,1.1,1.11,1.2,1.1,0.04,1,596000,12,685540
2017-04-07,1.11,1.01,1.11,0.99,-0.1,-1,528000,22,552750
2017-04-10,0.95,0.93,0.95,0.93,-0.08,-1,53000,4,49350
2017-04-14,0.73,0.73,0.73,0.73,-0.06,-1,10000,1,7300
2017-04-20,0.71,0.71,0.71,0.71,0.02,1,6000,2,4260
2017-04-25,0.6,0.6,0.6,0.6,0.04,1,34000,1,20400
2017-04-26,0.59,0.59,0.59,0.59,-0.01,-1,34000,1,20060
2017-04-27,0.52,0.51,0.52,0.51,-0.08,-1,30000,2,15450
2017-04-28,0.53,0.54,0.56,0.53,0.03,1,85000,5,45800
2017-05-02,0.5,0.53,0.53,0.5,-0.01,-1,1000000,7,512500
2017-05-03,0.52,0.5,0.54,0.5,-0.03,-1,1010000,5,537100
2017-05-05,0.43,0.39,0.43,0.39,-0.07,-1,30000,3,12400
2017-05-09,0.36,0.35,0.36,0.34,-0.04,-1,60000,3,21000
2017-05-10,0.36,0.36,0.36,0.36,0.01,1,20000,1,7200
2017-05-12,0.4,0.41,0.41,0.4,0.02,1,20000,2,8100
2017-05-15,0.43,0.43,0.43,0.43,0.02,1,10000,1,4300
2017-05-16,0.47,0.47,0.47,0.47,0.04,1,10000,1,4700
2017-05-18,0.45,0.47,0.47,0.45,0.0,0,20000,2,9200
2017-05-19,0.46,0.44,0.46,0.44,-0.03,-1,44000,3,20040
2017-05-22,0.39,0.37,0.39,0.37,-0.07,-1,84000,3,31760
2017-05-24,0.43,0.43,0.44,0.43,0.07,1,63000,5,27210
2017-05-25,0.44,0.45,0.45,0.44,0.02,1,42000,3,18520
2017-05-31,0.43,0.43,0.43,0.43,0.01,1,158000,1,67940
2017-06-01,0.42,0.42,0.42,0.42,-0.01,-1,158000,4,66360
2017-06-06,0.41,0.41,0.41,0.41,0.02,1,76000,1,31160
2017-06-07,0.39,0.37,0.39,0.37,-0.04,-1,116000,8,44440
2017-06-13,0.31,0.31,0.31,0.31,0.01,1,1000,1,310
2017-06-14,0.29,0.29,0.29,0.29,-0.02,-1,50000,1,14500
2017-06-16,0.32,0.34,0.34,0.32,0.05,1,21000,2,6740
2017-06-19,0.38,0.39,0.39,0.38,0.05,1,220000,4,85600
2017-06-23,0.39,0.38,0.39,0.38,0.04,1,530000,4,202900
2017-06-26,0.35,0.35,0.35,0.35,-0.03,-1,30000,1,10500
2017-06-27,0.38,0.38,0.38,0.38,0.03,1,31000,2,11780
2017-06-28,0.37,0.36,0.4,0.36,-0.02,-1,380000,6,144800
2017-06-29,0.37,0.36,0.37,0.35,0.0,0,370000,8,135000
2017-07-03,0.37,0.34,0.37,0.34,-0.03,-1,57000,2,20880
2017-07-06,0.37,0.38,0.38,0.37,0.04,1,193000,4,73040
2017-07-07,0.37,0.39,0.39,0.37,0.01,1,193000,4,72010
2017-07-10,0.4,0.41,0.42,0.4,0.02,1,351000,6,142680
2017-07-11,0.41,0.38,0.41,0.36,-0.03,-1,391000,11,157360
2017-07-12,0.34,0.34,0.34,0.34,-0.04,-1,30000,1,10200
2017-07-13,0.4,0.46,0.47,0.4,0.12,1,435000,4,186550
2017-07-14,0.49,0.44,0.52,0.44,-0.02,-1,406000,33,196110
2017-07-17,0.44,0.51,0.54,0.44,0.07,1,2230000,21,1130530
2017-07-18,0.5,0.53,0.55,0.48,0.02,1,1641000,24,864440
2017-07-19,0.59,0.62,0.66,0.58,0.09,1,2461000,34,1497080
2017-07-20,0.67,0.62,0.67,0.54,0.0,0,2410000,76,1422010
2017-07-21,0.63,0.64,0.69,0.61,0.02,1,1457000,44,940100
2017-07-24,0.67,0.71,0.72,0.63,0.07,1,1145000,28,795230
2017-07-25,0.75,0.75,0.87,0.7,0.04,1,1423000,50,1090800
2017-07-26,0.8,0.75,0.8,0.65,0.0,0,1519000,34,1089830
2017-07-27,0.81,0.77,0.84,0.76,0.02,1,2184000,67,1714090
2017-07-28,0.79,0.58,0.79,0.58,-0.19,-1,1920000,47,1257890
2017-07-31,0.59,0.63,0.7,0.56,0.05,1,2189000,32,1449270
2017-08-01,0.67,0.64,0.7,0.6,0.01,1,606000,33,389480
2017-08-02,0.64,0.59,0.64,0.56,-0.05,-1,443000,13,261780
2017-08-03,0.59,0.65,0.71,0.58,0.06,1,857000,27,575900
2017-08-04,0.61,0.56,0.61,0.53,-0.09,-1,414000,22,233580
2017-08-07,0.56,0.48,0.56,0.46,-0.08,-1,591000,25,290250
2017-08-08,0.5,0.62,0.68,0.5,0.14,1,735000,18,448470
2017-08-09,0.55,0.53,0.55,0.5,-0.09,-1,252000,8,131500
2017-08-10,0.49,0.41,0.49,0.39,-0.12,-1,485000,14,207050
2017-08-11,0.39,0.43,0.44,0.38,0.02,1,939000,8,402770
2017-08-14,0.36,0.3,0.36,0.3,-0.13,-1,120000,2,37200
2017-08-15,0.36,0.41,0.41,0.36,0.11,1,355000,10,135000
2017-08-16,0.38,0.38,0.38,0.38,-0.03,-1,10000,1,3800
2017-08-17,0.44,0.43,0.44,0.43,0.05,1,60000,2,25900
2017-08-18,0.33,0.38,0.38,0.33,-0.05,-1,60000,2,22300
2017-08-21,0.36,0.36,0.36,0.36,-0.02,-1,35000,1,12600
2017-08-23,0.37,0.42,0.44,0.37,0.06,1,110000,4,44300
2017-08-24,0.47,0.46,0.48,0.45,0.04,1,75000,4,35000
2017-08-25,0.48,0.45,0.48,0.44,-0.01,-1,125000,5,57650
2017-08-28,0.46,0.39,0.46,0.39,-0.06,-1,70000,3,29700
2017-08-29,0.34,0.45,0.45,0.34,0.06,1,489000,8,206770
2017-08-30,0.52,0.47,0.52,0.45,0.02,1,714000,25,348410
