date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-25,1.13,1.17,1.17,1.13,-0.12,-1,40000,2,46000
2017-04-26,1.2,1.2,1.2,1.18,0.03,1,92000,4,109480
2017-04-27,1.19,1.14,1.19,1.12,-0.06,-1,279000,6,319580
2017-04-28,1.16,1.04,1.16,1.04,-0.1,-1,553000,4,581600
2017-05-02,1.07,1.07,1.09,1.07,0.03,1,876000,8,940250
2017-05-03,1.05,1.07,1.07,1.04,0.0,0,204000,8,215680
2017-05-04,1.15,1.22,1.22,1.15,0.15,1,324000,6,376080
2017-05-05,1.13,1.27,1.27,1.13,0.05,1,339000,8,396380
2017-05-08,1.25,1.32,1.32,1.25,0.05,1,179000,7,229120
2017-05-09,1.23,1.27,1.28,1.21,-0.05,-1,115000,5,145550
2017-05-10,1.22,1.19,1.24,1.19,-0.08,-1,289000,6,350200
2017-05-11,1.2,1.13,1.2,1.13,-0.06,-1,76000,3,90120
2017-05-16,1.09,1.1,1.12,1.09,0.0,0,188000,4,207970
2017-05-17,1.07,1.12,1.12,1.07,0.02,1,289000,11,317760
2017-05-18,1.14,1.07,1.14,1.07,-0.05,-1,209000,5,228580
2017-05-19,1.07,1.09,1.09,1.07,0.02,1,133000,3,144460
2017-05-22,1.11,1.11,1.11,1.1,0.02,1,141000,4,156210
2017-05-23,1.09,1.13,1.13,1.09,0.02,1,149000,6,166630
2017-05-24,1.13,1.13,1.13,1.13,0.0,0,48000,2,54240
2017-05-26,1.05,1.06,1.06,1.05,0.01,1,64000,3,67460
2017-05-31,1.03,1.03,1.06,1.02,-0.03,-1,149000,7,154540
2017-06-01,0.91,0.88,0.93,0.88,-0.15,-1,90000,4,81800
2017-06-03,0.9,0.89,0.9,0.89,0.0,0,159000,3,142760
2017-06-05,0.88,0.83,0.88,0.83,-0.06,-1,169000,6,145740
2017-06-06,0.79,0.66,0.79,0.64,-0.17,-1,711000,22,478430
2017-06-07,0.59,0.64,0.64,0.59,-0.02,-1,463000,12,289370
2017-06-08,0.6,0.53,0.6,0.51,-0.11,-1,1499000,46,807220
2017-06-09,0.53,0.51,0.54,0.5,-0.02,-1,382000,12,203580
2017-06-12,0.54,0.57,0.57,0.53,0.06,1,802000,23,446540
2017-06-13,0.55,0.65,0.65,0.55,0.08,1,1356000,20,836200
2017-06-14,0.61,0.65,0.65,0.6,0.0,0,200000,7,123650
2017-06-15,0.63,0.65,0.66,0.63,0.0,0,305000,7,199300
2017-06-16,0.61,0.58,0.62,0.58,-0.07,-1,334000,15,202730
2017-06-19,0.58,0.56,0.58,0.55,-0.02,-1,295000,8,164620
2017-06-20,0.58,0.58,0.58,0.58,0.02,1,15000,1,8700
2017-06-21,0.57,0.57,0.57,0.57,-0.01,-1,10000,1,5700
2017-06-22,0.6,0.61,0.61,0.6,0.04,1,229000,5,137450
2017-06-23,0.55,0.53,0.55,0.52,-0.08,-1,224000,15,119370
2017-06-26,0.45,0.41,0.45,0.41,-0.12,-1,185000,11,77000
2017-06-27,0.4,0.39,0.4,0.39,-0.02,-1,40000,3,15900
2017-06-28,0.44,0.44,0.44,0.44,0.05,1,140000,3,61600
2017-06-29,0.35,0.43,0.43,0.31,-0.01,-1,258000,9,84650
2017-06-30,0.4,0.4,0.4,0.39,-0.03,-1,240000,6,94000
2017-07-04,0.41,0.41,0.41,0.41,0.04,1,10000,1,4100
2017-07-06,0.4,0.4,0.4,0.4,0.0,0,200000,1,80000
2017-07-07,0.38,0.37,0.38,0.37,-0.03,-1,200000,4,75500
2017-07-12,0.28,0.28,0.28,0.28,-0.08,-1,215000,3,60200
2017-07-13,0.26,0.26,0.26,0.26,-0.02,-1,200000,1,52000
2017-07-14,0.22,0.22,0.22,0.22,-0.04,-1,45000,3,9900
2017-07-17,0.22,0.22,0.22,0.22,0.0,0,20000,2,4400
2017-07-20,0.2,0.2,0.2,0.2,0.02,1,400000,2,80000
2017-07-25,0.15,0.15,0.15,0.15,-0.04,-1,35000,3,5250
2017-07-26,0.16,0.16,0.16,0.16,0.01,1,30000,1,4800
2017-07-28,0.18,0.18,0.18,0.18,0.01,1,277000,2,49860
2017-07-31,0.18,0.17,0.18,0.17,-0.01,-1,24000,3,4160
2017-08-02,0.14,0.14,0.14,0.13,-0.03,-1,297000,5,41570
2017-08-03,0.15,0.15,0.15,0.15,0.01,1,10000,1,1500
2017-08-04,0.15,0.19,0.19,0.15,0.04,1,68000,2,11960
2017-08-07,0.15,0.15,0.15,0.15,-0.04,-1,90000,1,13500
