date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-22,1.08,1.08,1.08,1.08,0.11,1,10000,1,10800
2017-03-23,1.05,1.05,1.05,1.05,-0.03,-1,10000,1,10500
2017-03-24,1.02,1.07,1.09,1.02,0.02,1,638000,7,682940
2017-03-27,0.99,0.73,0.99,0.73,-0.34,-1,668000,6,635940
2017-03-29,0.46,0.51,0.51,0.46,-0.01,-1,71000,3,35210
2017-04-05,0.44,0.48,0.48,0.44,0.02,1,101000,2,44480
2017-04-06,0.48,0.48,0.48,0.48,0.0,0,100000,1,48000
2017-04-13,0.3,0.3,0.3,0.3,-0.15,-1,5000,1,1500
2017-04-17,0.23,0.23,0.23,0.23,0.04,1,1000,1,230
2017-04-21,0.29,0.29,0.29,0.29,0.0,0,23000,1,6670
2017-04-24,0.25,0.25,0.25,0.25,-0.04,-1,37000,1,9250
2017-04-25,0.26,0.26,0.26,0.26,0.01,1,30000,1,7800
2017-05-04,0.36,0.37,0.37,0.36,0.08,1,200000,2,73000
2017-05-05,0.44,0.44,0.44,0.44,0.07,1,200000,3,88000
2017-05-24,0.6,0.62,0.62,0.6,0.1,1,107000,4,65800
2017-05-25,0.59,0.57,0.59,0.57,-0.05,-1,107000,2,61530
2017-06-02,0.56,0.58,0.58,0.56,0.07,1,20000,2,11400
2017-06-03,0.55,0.54,0.55,0.54,-0.04,-1,20000,2,10900
2017-06-05,0.52,0.52,0.52,0.52,-0.02,-1,40000,2,20800
2017-06-06,0.5,0.5,0.5,0.5,-0.02,-1,40000,1,20000
2017-06-09,0.5,0.5,0.5,0.5,0.02,1,7000,1,3500
2017-06-12,0.5,0.5,0.5,0.5,0.0,0,10000,2,5000
2017-06-14,0.48,0.51,0.51,0.48,0.03,1,49000,2,24390
2017-06-15,0.45,0.38,0.45,0.38,-0.13,-1,80000,7,33620
2017-06-19,0.43,0.47,0.47,0.43,0.09,1,28000,3,12260
2017-06-20,0.51,0.49,0.51,0.49,0.02,1,120000,5,59640
2017-06-21,0.46,0.53,0.58,0.46,0.04,1,259000,10,135040
2017-06-22,0.56,0.58,0.6,0.55,0.05,1,132000,9,77230
2017-06-23,0.54,0.51,0.54,0.51,-0.07,-1,110000,7,57170
2017-06-26,0.52,0.49,0.53,0.48,-0.02,-1,129000,7,63510
2017-06-27,0.47,0.45,0.47,0.45,-0.04,-1,120000,4,56100
2017-06-28,0.42,0.42,0.42,0.42,-0.03,-1,100000,1,42000
2017-06-30,0.39,0.39,0.39,0.39,-0.02,-1,100000,1,39000
2017-07-03,0.42,0.42,0.42,0.42,0.03,1,6000,1,2520
2017-07-10,0.35,0.35,0.35,0.35,0.02,1,9000,2,3150
2017-07-11,0.36,0.36,0.36,0.36,0.01,1,27000,1,9720
2017-07-13,0.31,0.35,0.35,0.31,0.04,1,1455000,10,479250
2017-07-14,0.37,0.38,0.39,0.36,0.03,1,1513000,27,557060
2017-07-17,0.37,0.37,0.37,0.35,-0.01,-1,88000,5,31790
2017-07-19,0.36,0.37,0.37,0.36,0.02,1,20000,2,7300
2017-07-20,0.37,0.55,0.55,0.37,0.18,1,524000,23,223050
2017-07-21,0.52,0.46,0.52,0.45,-0.09,-1,445000,15,209090
2017-07-24,0.47,0.44,0.47,0.43,-0.02,-1,514000,13,232470
2017-07-25,0.45,0.44,0.48,0.43,0.0,0,409000,8,179400
2017-07-26,0.48,0.46,0.53,0.46,0.02,1,90000,6,43250
2017-07-27,0.42,0.4,0.42,0.4,-0.06,-1,67000,3,27800
2017-07-28,0.41,0.33,0.41,0.33,-0.07,-1,100000,3,38100
2017-07-31,0.33,0.4,0.4,0.33,0.07,1,36000,3,12760
2017-08-01,0.39,0.34,0.39,0.33,-0.06,-1,120000,8,43020
2017-08-02,0.35,0.32,0.35,0.32,-0.02,-1,198000,5,66020
2017-08-03,0.35,0.35,0.35,0.35,0.03,1,1000,1,350
2017-08-04,0.34,0.37,0.37,0.34,0.02,1,73000,5,25900
2017-08-07,0.39,0.43,0.46,0.39,0.06,1,238000,12,101790
2017-08-08,0.41,0.36,0.41,0.36,-0.07,-1,17000,5,6210
2017-08-09,0.31,0.31,0.31,0.31,-0.05,-1,100000,1,31000
2017-08-10,0.26,0.26,0.26,0.26,-0.05,-1,20000,1,5200
2017-08-14,0.2,0.15,0.2,0.15,-0.07,-1,150000,6,24300
2017-08-15,0.16,0.14,0.16,0.13,-0.01,-1,81000,4,10660
2017-08-16,0.16,0.16,0.16,0.16,0.02,1,1000,1,160
2017-08-17,0.15,0.15,0.15,0.15,-0.01,-1,3000,1,450
2017-08-18,0.13,0.13,0.13,0.13,-0.02,-1,8000,1,1040
2017-08-21,0.17,0.2,0.2,0.17,0.07,1,3000,3,550
2017-08-29,0.18,0.18,0.18,0.18,0.04,1,1000,1,180
2017-08-31,0.22,0.22,0.22,0.22,0.06,1,1000,1,220
2017-09-04,0.18,0.24,0.24,0.18,0.1,1,2000,2,420
2017-09-05,0.25,0.22,0.27,0.22,-0.02,-1,43000,9,10590
2017-09-06,0.17,0.18,0.18,0.17,-0.04,-1,7000,5,1230
2017-09-07,0.13,0.13,0.13,0.13,-0.05,-1,39000,1,5070
2017-09-08,0.13,0.18,0.18,0.13,0.05,1,4000,4,610
