date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-19,1.5,1.5,1.5,1.5,0.04,1,20000,1,30000
2017-05-24,1.46,1.46,1.46,1.46,0.01,1,25000,1,36500
2017-05-26,1.43,1.43,1.43,1.43,0.0,0,2000,1,2860
2017-05-31,1.46,1.45,1.46,1.45,0.02,1,78000,4,113330
2017-06-01,1.4,1.4,1.4,1.4,-0.05,-1,68000,2,95200
2017-06-06,1.29,1.34,1.35,1.29,0.07,1,142000,6,190940
2017-06-07,1.37,1.4,1.4,1.33,0.06,1,232000,6,314040
2017-06-08,1.34,1.37,1.37,1.34,-0.03,-1,3000,2,4080
2017-06-09,1.4,1.43,1.43,1.4,0.06,1,32000,8,45280
2017-06-12,1.46,1.45,1.46,1.44,0.02,1,85000,8,123670
2017-06-13,1.44,1.5,1.5,1.44,0.05,1,38000,8,56010
2017-06-14,1.49,1.56,1.56,1.47,0.06,1,120000,9,184930
2017-06-15,1.52,1.52,1.52,1.52,-0.04,-1,10000,1,15200
2017-06-16,1.56,1.6,1.6,1.55,0.08,1,45000,5,70500
2017-06-19,1.56,1.61,1.61,1.49,0.01,1,87000,11,134990
2017-06-20,1.55,1.58,1.58,1.52,-0.03,-1,231000,13,361640
2017-06-21,1.59,1.52,1.59,1.52,-0.06,-1,493000,11,772420
2017-06-22,1.47,1.45,1.47,1.45,-0.07,-1,285000,2,418850
2017-06-23,1.45,1.48,1.48,1.45,0.03,1,200000,3,293500
2017-06-26,1.49,1.49,1.49,1.49,0.01,1,15000,1,22350
2017-06-27,1.46,1.46,1.46,1.45,-0.03,-1,148000,3,215280
2017-06-29,1.51,1.51,1.51,1.51,0.0,0,60000,1,90600
2017-06-30,1.62,1.62,1.62,1.62,0.11,1,34000,3,55080
2017-07-03,1.64,1.71,1.71,1.64,0.09,1,10000,2,16750
2017-07-05,1.6,1.6,1.6,1.6,-0.04,-1,15000,3,24000
2017-07-07,1.53,1.53,1.53,1.53,-0.07,-1,5000,1,7650
2017-07-11,1.45,1.45,1.45,1.45,-0.08,-1,5000,1,7250
2017-07-13,1.26,1.26,1.26,1.26,-0.16,-1,20000,1,25200
2017-07-14,1.21,1.23,1.23,1.21,-0.03,-1,207000,5,254210
2017-07-17,1.21,1.23,1.23,1.2,0.0,0,203000,7,247640
2017-07-18,1.2,1.15,1.2,1.12,-0.08,-1,308000,11,357820
2017-07-19,1.19,1.2,1.2,1.19,0.05,1,50000,3,59800
2017-07-20,1.14,1.17,1.17,1.14,-0.03,-1,60000,3,69000
2017-07-21,1.13,1.11,1.13,1.1,-0.06,-1,95000,6,106200
2017-07-24,1.12,1.12,1.13,1.09,0.01,1,256000,6,287330
2017-07-25,1.09,1.07,1.15,1.07,-0.05,-1,1134000,44,1253450
2017-07-26,0.93,0.9,0.95,0.88,-0.17,-1,2296000,39,2108830
2017-07-27,0.92,0.9,0.92,0.89,0.0,0,1812000,36,1640950
2017-07-28,0.88,1.08,1.11,0.87,0.18,1,653000,19,658680
2017-07-31,1.11,1.14,1.14,1.06,0.06,1,428000,15,469360
2017-08-01,1.08,1.03,1.08,1.02,-0.11,-1,410000,21,431880
2017-08-02,1.01,0.98,1.04,0.98,-0.05,-1,1382000,16,1408560
2017-08-03,1.0,0.94,1.0,0.94,-0.04,-1,1277000,16,1242160
2017-08-04,0.93,0.93,0.93,0.92,-0.01,-1,236000,6,219380
2017-08-07,0.86,0.79,0.88,0.79,-0.14,-1,520000,6,433600
2017-08-08,0.78,0.83,0.87,0.78,0.04,1,921000,8,749070
2017-08-09,0.99,1.05,1.06,0.98,0.22,1,1806000,40,1839860
2017-08-10,1.01,1.05,1.09,0.99,0.0,0,1440000,50,1482850
2017-08-11,1.09,1.1,1.14,1.02,0.05,1,1457000,34,1583610
2017-08-14,1.06,1.08,1.1,1.05,-0.02,-1,768000,23,825660
2017-08-15,1.0,1.08,1.09,0.95,0.0,0,308000,12,328370
2017-08-16,1.05,1.08,1.08,1.0,0.0,0,242000,11,253530
2017-08-17,1.0,0.99,1.01,0.99,-0.09,-1,40000,7,39910
2017-08-18,0.98,0.96,0.98,0.96,-0.03,-1,34000,3,33120
2017-08-22,0.92,0.9,0.92,0.85,-0.06,-1,133000,11,117760
2017-08-23,0.87,0.92,0.92,0.87,0.02,1,670000,8,607200
2017-08-24,0.9,0.89,0.9,0.87,-0.03,-1,654000,14,584720
2017-08-25,0.88,0.87,0.89,0.87,-0.02,-1,65000,4,57030
2017-08-28,0.85,0.85,0.85,0.85,-0.02,-1,17000,2,14450
2017-08-30,0.9,0.99,0.99,0.9,0.13,1,739000,15,693660
2017-08-31,0.99,0.99,1.0,0.94,0.0,0,815000,15,803420
2017-09-01,0.93,0.89,0.93,0.89,-0.1,-1,98000,3,90800
2017-09-04,0.88,0.88,0.88,0.88,-0.01,-1,2000,1,1760
2017-09-05,0.75,0.73,0.75,0.73,-0.15,-1,25000,3,18650
2017-09-06,0.79,0.79,0.79,0.79,0.06,1,78000,1,61620
2017-09-07,0.71,0.77,0.77,0.66,-0.02,-1,94000,8,64450
2017-09-08,0.71,0.66,0.71,0.66,-0.11,-1,26000,3,17900
2017-09-12,0.5,0.5,0.5,0.5,-0.02,-1,20000,2,10000
