date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-15,0.63,0.63,0.63,0.63,-0.07,-1,2000,1,1260
2017-05-18,0.66,0.65,0.66,0.65,0.03,1,90000,5,59000
2017-05-19,0.65,0.65,0.65,0.65,0.0,0,25000,1,16250
2017-05-22,0.67,0.66,0.67,0.66,0.01,1,27000,2,18070
2017-05-23,0.66,0.66,0.66,0.66,0.0,0,80000,4,52800
2017-05-24,0.68,0.68,0.68,0.68,0.02,1,170000,4,115600
2017-05-26,0.55,0.55,0.55,0.54,-0.04,-1,50000,3,27200
2017-05-31,0.58,0.58,0.58,0.58,0.03,1,325000,5,188500
2017-06-01,0.55,0.55,0.55,0.53,-0.03,-1,311000,6,167390
2017-06-02,0.54,0.55,0.55,0.54,0.0,0,233000,3,127820
2017-06-03,0.48,0.48,0.48,0.48,-0.07,-1,140000,2,67200
2017-06-05,0.49,0.48,0.49,0.48,0.0,0,310000,3,149800
2017-06-06,0.45,0.45,0.45,0.45,-0.03,-1,10000,1,4500
2017-06-07,0.45,0.49,0.49,0.44,0.04,1,440000,4,204600
2017-06-08,0.47,0.46,0.47,0.46,-0.03,-1,200000,2,93000
2017-06-09,0.47,0.47,0.47,0.47,0.01,1,100000,1,47000
2017-06-13,0.44,0.44,0.44,0.44,-0.02,-1,30000,3,13200
2017-06-14,0.52,0.56,0.56,0.52,0.12,1,441000,5,240360
2017-06-15,0.55,0.53,0.56,0.53,-0.03,-1,572000,10,307400
2017-06-16,0.53,0.54,0.54,0.53,0.01,1,780000,4,415400
2017-06-19,0.52,0.5,0.52,0.5,-0.04,-1,350000,8,178600
2017-06-20,0.5,0.5,0.5,0.5,0.0,0,142000,2,71000
2017-06-21,0.5,0.5,0.51,0.5,0.0,0,372000,4,186300
2017-06-22,0.5,0.45,0.5,0.45,-0.05,-1,728000,18,345170
2017-06-23,0.46,0.47,0.47,0.46,0.02,1,309000,5,142540
2017-06-26,0.45,0.47,0.48,0.45,0.0,0,190000,3,88100
2017-06-28,0.47,0.47,0.47,0.47,0.01,1,100000,1,47000
2017-06-30,0.51,0.48,0.51,0.48,0.01,1,510000,5,251400
2017-07-03,0.47,0.47,0.47,0.47,-0.01,-1,450000,2,211500
2017-07-04,0.48,0.47,0.48,0.47,0.0,0,280000,9,133600
2017-07-05,0.49,0.49,0.51,0.49,0.02,1,620000,4,305400
2017-07-06,0.48,0.48,0.48,0.48,-0.01,-1,50000,1,24000
2017-07-07,0.5,0.45,0.5,0.44,-0.03,-1,525000,5,243050
2017-07-10,0.45,0.44,0.45,0.44,-0.01,-1,130000,8,58200
2017-07-11,0.44,0.44,0.44,0.44,0.0,0,240000,4,105600
2017-07-12,0.43,0.43,0.43,0.43,-0.01,-1,200000,1,86000
2017-07-13,0.43,0.41,0.43,0.41,-0.02,-1,460000,3,188800
2017-07-14,0.41,0.4,0.41,0.39,-0.01,-1,520000,5,207100
2017-07-17,0.38,0.39,0.39,0.38,-0.01,-1,400000,2,154000
2017-07-18,0.4,0.4,0.4,0.4,0.01,1,200000,1,80000
2017-07-19,0.38,0.38,0.38,0.38,-0.02,-1,400000,2,152000
2017-07-20,0.36,0.32,0.36,0.32,-0.06,-1,220000,3,78700
2017-07-21,0.26,0.31,0.31,0.26,-0.01,-1,20000,2,5700
2017-07-24,0.33,0.33,0.33,0.33,0.02,1,210000,6,69300
2017-07-25,0.31,0.29,0.31,0.29,-0.04,-1,210000,3,64900
2017-07-26,0.3,0.29,0.3,0.29,0.0,0,5000,2,1470
2017-07-28,0.25,0.27,0.27,0.25,0.02,1,40000,2,10400
2017-08-03,0.23,0.23,0.23,0.23,0.0,0,20000,1,4600
2017-08-04,0.22,0.22,0.22,0.22,-0.01,-1,50000,1,11000
2017-08-07,0.2,0.19,0.2,0.19,-0.03,-1,150000,3,29000
2017-08-09,0.22,0.22,0.22,0.22,0.01,1,20000,2,4400
2017-08-10,0.24,0.29,0.29,0.24,0.07,1,14000,2,3860
2017-08-11,0.31,0.3,0.31,0.3,0.01,1,155000,2,48000
2017-08-14,0.31,0.32,0.32,0.31,0.02,1,175000,3,54500
2017-08-15,0.27,0.28,0.28,0.27,-0.04,-1,80000,3,22100
2017-08-16,0.26,0.26,0.26,0.26,-0.02,-1,100000,1,26000
2017-08-17,0.26,0.25,0.26,0.25,-0.01,-1,75000,2,19000
2017-08-18,0.25,0.25,0.25,0.25,0.0,0,150000,1,37500
2017-08-23,0.11,0.11,0.11,0.11,-0.05,-1,8000,1,880
2017-08-29,0.1,0.1,0.1,0.1,0.0,0,8000,1,800
2017-09-05,0.07,0.07,0.07,0.07,-0.02,-1,75000,1,5250
