date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,0.78,0.75,0.79,0.75,-0.03,-1,320000,4,250500
2017-06-07,0.77,0.77,0.77,0.77,0.02,1,320000,5,246400
2017-06-12,0.68,0.68,0.68,0.68,-0.05,-1,10000,1,6800
2017-06-13,0.65,0.65,0.65,0.65,-0.03,-1,10000,1,6500
2017-06-14,0.63,0.68,0.68,0.63,0.03,1,113000,2,76340
2017-06-15,0.64,0.61,0.64,0.61,-0.07,-1,333000,7,210120
2017-06-16,0.62,0.63,0.63,0.62,0.02,1,129000,2,80140
2017-06-19,0.59,0.59,0.59,0.59,-0.04,-1,113000,1,66670
2017-06-21,0.57,0.6,0.6,0.57,0.01,1,166000,2,99120
2017-06-22,0.57,0.57,0.57,0.57,-0.03,-1,150000,1,85500
2017-06-23,0.64,0.65,0.65,0.64,0.08,1,171000,3,111140
2017-06-26,0.66,0.65,0.66,0.65,0.0,0,521000,6,338850
2017-06-27,0.62,0.62,0.62,0.62,-0.03,-1,170000,3,105400
2017-06-28,0.65,0.65,0.65,0.65,0.03,1,283000,4,183950
2017-06-29,0.65,0.65,0.65,0.64,0.0,0,433000,5,281050
2017-06-30,0.58,0.58,0.58,0.58,-0.07,-1,150000,1,87000
2017-07-04,0.53,0.56,0.56,0.53,0.03,1,55000,5,30500
2017-07-05,0.58,0.57,0.63,0.56,0.01,1,983000,50,584500
2017-07-06,0.56,0.56,0.57,0.55,-0.01,-1,718000,18,404410
2017-07-07,0.59,0.6,0.6,0.59,0.04,1,411000,16,244880
2017-07-10,0.58,0.69,0.7,0.58,0.09,1,1230000,29,796900
2017-07-11,0.66,0.67,0.68,0.64,-0.02,-1,1091000,24,722000
2017-07-12,0.66,0.66,0.68,0.62,-0.01,-1,650000,16,425200
2017-07-13,0.66,0.69,0.69,0.65,0.03,1,763000,25,512950
2017-07-14,0.67,0.68,0.69,0.67,-0.01,-1,340000,9,230470
2017-07-17,0.63,0.61,0.63,0.61,-0.07,-1,89000,9,55180
2017-07-18,0.64,0.65,0.65,0.64,0.04,1,300000,3,193500
2017-07-19,0.65,0.61,0.65,0.6,-0.04,-1,473000,6,301030
2017-07-20,0.58,0.65,0.65,0.58,0.04,1,151000,3,89140
2017-07-21,0.63,0.65,0.65,0.63,0.0,0,170000,2,110100
2017-07-24,0.63,0.65,0.65,0.63,0.0,0,300000,3,192000
2017-07-25,0.58,0.59,0.59,0.58,-0.06,-1,649000,4,377410
2017-07-27,0.36,0.36,0.36,0.36,-0.08,-1,28000,2,10080
2017-07-28,0.32,0.34,0.34,0.32,-0.02,-1,300000,2,99000
2017-07-31,0.28,0.22,0.28,0.22,-0.12,-1,433000,9,103900
2017-08-01,0.25,0.25,0.25,0.25,0.03,1,1000,1,250
2017-08-02,0.2,0.19,0.2,0.19,-0.06,-1,297000,3,59280
2017-08-03,0.19,0.22,0.22,0.18,0.03,1,80000,5,16700
2017-08-08,0.16,0.16,0.16,0.16,-0.03,-1,10000,1,1600
2017-08-09,0.19,0.19,0.19,0.19,0.03,1,10000,1,1900
2017-08-10,0.19,0.22,0.26,0.19,0.03,1,354000,10,70960
2017-08-11,0.22,0.19,0.22,0.19,-0.03,-1,342000,5,68780
2017-08-14,0.17,0.17,0.17,0.17,-0.02,-1,400000,10,68000
2017-08-15,0.15,0.14,0.15,0.14,-0.03,-1,140000,6,20900
2017-08-16,0.12,0.12,0.12,0.11,-0.02,-1,42000,5,4840
2017-08-17,0.1,0.11,0.11,0.1,-0.01,-1,235000,6,25600
2017-08-18,0.11,0.1,0.11,0.1,-0.01,-1,300000,5,30300
2017-08-21,0.1,0.11,0.12,0.1,0.01,1,48000,8,5310
2017-08-22,0.1,0.1,0.1,0.1,-0.01,-1,2000,1,200
2017-08-23,0.08,0.08,0.08,0.08,-0.02,-1,22000,3,1760
2017-08-24,0.06,0.1,0.1,0.06,0.02,1,86000,7,6170
2017-08-28,0.07,0.08,0.08,0.07,0.02,1,2000,2,150
2017-08-29,0.08,0.1,0.1,0.08,0.02,1,23000,4,2070
2017-08-30,0.08,0.08,0.08,0.08,-0.02,-1,20000,1,1600
2017-09-01,0.04,0.04,0.04,0.04,-0.04,-1,40000,1,1600
2017-09-07,0.04,0.04,0.04,0.04,0.0,0,91000,6,3640
2017-09-08,0.02,0.02,0.02,0.02,-0.02,-1,215000,1,4300
