date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-06,0.99,1.03,1.03,0.99,0.08,1,85000,3,85550
2017-07-07,1.04,1.06,1.08,1.04,0.03,1,148000,3,158340
2017-07-10,1.09,1.1,1.15,1.09,0.04,1,583000,19,650020
2017-07-11,1.14,1.05,1.15,1.05,-0.05,-1,812000,31,914800
2017-07-12,1.04,1.08,1.11,1.04,0.03,1,571000,22,610540
2017-07-13,1.13,1.28,1.28,1.11,0.2,1,2555000,76,3103650
2017-07-14,1.3,1.41,1.46,1.28,0.13,1,2911000,118,3895570
2017-07-17,1.57,1.38,1.57,1.38,-0.03,-1,1456000,94,2182860
2017-07-18,1.42,1.47,1.51,1.4,0.09,1,801000,39,1156560
2017-07-19,1.53,1.35,1.53,1.35,-0.12,-1,1084000,51,1559580
2017-07-20,1.37,1.3,1.39,1.3,-0.05,-1,327000,17,447650
2017-07-21,1.32,1.38,1.46,1.29,0.08,1,1663000,44,2270220
2017-07-24,1.35,1.32,1.36,1.31,-0.06,-1,1085000,51,1452010
2017-07-25,1.33,1.71,1.71,1.29,0.39,1,2574000,80,3783530
2017-07-26,1.74,1.62,2.0,1.57,-0.09,-1,5006000,175,9170310
2017-07-27,1.59,1.67,1.74,1.52,0.05,1,2624000,78,4294600
2017-07-28,1.72,1.6,1.96,1.6,-0.07,-1,2248000,104,4069620
2017-07-31,1.58,1.52,1.63,1.51,-0.08,-1,1113000,60,1764670
2017-08-01,1.55,1.61,1.66,1.53,0.09,1,798000,43,1277320
2017-08-02,1.7,1.62,1.7,1.6,0.01,1,1168000,59,1912810
2017-08-03,1.59,1.92,1.92,1.57,0.3,1,1587000,34,2713170
2017-08-04,1.89,1.8,2.09,1.8,-0.12,-1,831000,63,1612770
2017-08-07,1.76,1.79,1.84,1.71,-0.01,-1,440000,26,785300
2017-08-08,1.87,1.7,1.87,1.7,-0.09,-1,729000,22,1297510
2017-08-09,1.54,1.5,1.56,1.5,-0.2,-1,108000,9,163600
2017-08-10,1.52,1.36,1.52,1.36,-0.14,-1,64000,9,90430
2017-08-11,1.29,1.3,1.39,1.29,-0.06,-1,590000,14,791440
2017-08-14,1.34,1.19,1.34,1.18,-0.11,-1,802000,14,974080
2017-08-15,1.24,1.23,1.35,1.23,0.04,1,2002000,43,2565780
2017-08-16,1.16,1.36,1.36,1.13,0.13,1,2985000,62,3726020
2017-08-17,1.34,1.42,1.42,1.23,0.06,1,1754000,55,2313250
2017-08-18,1.33,1.43,1.48,1.27,0.01,1,709000,37,968450
2017-08-21,1.46,1.49,1.49,1.46,0.06,1,514000,20,757800
2017-08-22,1.47,1.56,1.57,1.45,0.07,1,673000,27,1016260
2017-08-23,1.54,1.59,1.64,1.5,0.03,1,618000,26,965940
2017-08-24,1.52,1.5,1.58,1.5,-0.09,-1,453000,25,696180
2017-08-25,1.52,1.53,1.56,1.5,0.03,1,321000,14,490850
2017-08-28,1.53,1.72,1.74,1.51,0.19,1,846000,49,1352770
2017-08-29,1.64,1.58,1.64,1.58,-0.14,-1,546000,20,884930
2017-08-30,1.6,1.46,1.67,1.46,-0.12,-1,181000,26,288650
2017-08-31,1.46,1.46,1.56,1.42,0.0,0,307000,21,453120
2017-09-01,1.51,1.52,1.56,1.47,0.06,1,451000,18,687050
2017-09-04,1.51,1.75,1.96,1.48,0.23,1,823000,46,1326000
2017-09-05,1.99,2.31,2.49,1.89,0.56,1,570000,32,1179530
2017-09-06,3.0,2.84,3.0,2.59,0.53,1,165000,7,455290
2017-09-07,2.84,2.88,3.11,2.84,0.04,1,16000,4,46140
2017-09-08,2.85,3.15,3.15,2.8,0.27,1,42000,3,118700
2017-09-11,3.56,3.56,3.56,3.56,0.41,1,2000,1,7120
