date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-17,1.21,1.23,1.23,1.21,0.06,1,114000,2,139920
2017-08-18,1.15,1.13,1.15,1.13,-0.1,-1,180000,10,206560
2017-08-21,1.11,1.11,1.11,1.08,-0.02,-1,18000,9,19740
2017-08-22,1.17,1.16,1.17,1.16,0.05,1,199000,3,231830
2017-08-23,1.15,1.1,1.15,1.1,-0.06,-1,10000,8,11330
2017-08-24,1.11,1.21,1.25,1.11,0.11,1,459000,22,553590
2017-08-25,1.19,1.14,1.19,1.13,-0.07,-1,458000,22,531420
2017-08-28,1.16,1.22,1.26,1.16,0.08,1,364000,20,446780
2017-08-29,1.19,1.13,1.24,1.13,-0.09,-1,320000,24,390170
2017-08-30,1.15,1.14,1.24,1.14,0.01,1,835000,33,1000330
2017-08-31,1.15,1.06,1.15,1.06,-0.08,-1,577000,24,637060
2017-09-01,1.18,1.18,1.22,1.17,0.12,1,767000,20,919250
2017-09-04,1.13,1.09,1.13,1.07,-0.09,-1,304000,13,333290
2017-09-05,1.09,1.09,1.09,1.09,0.0,0,38000,3,41420
2017-09-06,1.07,1.06,1.16,1.05,-0.03,-1,351000,15,384180
2017-09-07,1.06,0.76,1.06,0.75,-0.3,-1,1234000,28,1073750
2017-09-08,0.81,0.77,0.82,0.75,0.01,1,414000,12,322130
2017-09-11,0.76,0.6,0.76,0.59,-0.17,-1,686000,18,462540
2017-09-12,0.6,0.6,0.64,0.52,0.0,0,1023000,25,583090
