date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-22,0.67,0.66,0.67,0.66,-0.08,-1,25000,3,16700
2017-03-23,0.59,0.6,0.61,0.54,-0.06,-1,1726000,41,965230
2017-03-24,0.56,0.58,0.6,0.56,-0.02,-1,1653000,41,951070
2017-03-27,0.55,0.55,0.56,0.53,-0.03,-1,1614000,38,882520
2017-03-28,0.53,0.57,0.64,0.53,0.02,1,3410000,87,1963410
2017-03-29,0.55,0.53,0.57,0.53,-0.04,-1,1982000,62,1085810
2017-03-30,0.52,0.53,0.53,0.49,0.0,0,1121000,55,575190
2017-03-31,0.53,0.55,0.56,0.5,0.02,1,1465000,39,794390
2017-04-05,0.53,0.5,0.54,0.5,-0.05,-1,1354000,44,691460
2017-04-06,0.5,0.49,0.5,0.46,-0.01,-1,684000,34,327390
2017-04-07,0.51,0.51,0.54,0.49,0.02,1,2256000,65,1167480
2017-04-10,0.5,0.53,0.54,0.5,0.02,1,1460000,38,774670
2017-04-11,0.53,0.58,0.58,0.53,0.05,1,2526000,35,1404400
2017-04-12,0.58,0.55,0.59,0.55,-0.03,-1,1879000,28,1070080
2017-04-13,0.57,0.61,0.61,0.56,0.06,1,2334000,32,1364190
2017-04-14,0.61,0.6,0.61,0.57,-0.01,-1,2023000,29,1200030
2017-04-17,0.61,0.65,0.69,0.61,0.05,1,1945000,28,1266780
2017-04-18,0.61,0.57,0.62,0.57,-0.08,-1,1371000,22,834770
2017-04-19,0.6,0.6,0.6,0.55,0.03,1,441000,13,253180
2017-04-20,0.58,0.63,0.64,0.58,0.03,1,267000,13,162910
2017-04-21,0.58,0.6,0.6,0.58,-0.03,-1,349000,5,204820
2017-04-24,0.7,0.68,0.75,0.66,0.08,1,2301000,60,1605700
2017-04-25,0.55,0.64,0.64,0.51,-0.04,-1,2019000,55,1247850
2017-04-26,0.62,0.59,0.62,0.58,-0.05,-1,1249000,27,748960
2017-04-27,0.59,0.59,0.59,0.58,0.0,0,325000,8,191250
2017-04-28,0.57,0.6,0.6,0.56,0.01,1,324000,6,192900
2017-05-02,0.58,0.6,0.6,0.58,0.0,0,211000,5,122600
2017-05-04,0.56,0.57,0.57,0.55,-0.03,-1,129000,9,71900
2017-05-05,0.58,0.59,0.59,0.58,0.02,1,141000,5,82230
2017-05-08,0.59,0.59,0.59,0.59,0.0,0,40000,1,23600
2017-05-09,0.58,0.64,0.64,0.58,0.05,1,334000,9,207540
2017-05-10,0.61,0.61,0.62,0.61,-0.03,-1,139000,4,85290
2017-05-11,0.6,0.61,0.62,0.59,0.0,0,399000,8,243760
2017-05-12,0.6,0.59,0.6,0.59,-0.02,-1,349000,7,208350
2017-05-15,0.57,0.52,0.57,0.52,-0.07,-1,507000,12,281140
2017-05-16,0.49,0.51,0.51,0.48,-0.01,-1,243000,15,120150
2017-05-17,0.52,0.5,0.54,0.5,-0.01,-1,165000,5,83700
2017-05-18,0.46,0.46,0.47,0.46,-0.04,-1,89000,7,41310
2017-05-19,0.45,0.45,0.45,0.45,-0.01,-1,185000,3,83250
2017-05-22,0.46,0.46,0.46,0.46,0.01,1,305000,2,140300
2017-05-24,0.46,0.45,0.46,0.45,-0.02,-1,40000,2,18300
2017-05-31,0.43,0.43,0.43,0.43,-0.04,-1,5000,1,2150
2017-06-01,0.43,0.43,0.43,0.43,0.0,0,27000,1,11610
2017-06-03,0.42,0.43,0.43,0.42,0.0,0,120000,3,50600
2017-06-05,0.4,0.4,0.4,0.4,-0.03,-1,127000,1,50800
2017-06-06,0.4,0.4,0.4,0.4,0.0,0,50000,1,20000
2017-06-07,0.41,0.41,0.41,0.41,0.01,1,225000,2,92250
2017-06-08,0.37,0.39,0.39,0.36,-0.02,-1,350000,3,132250
2017-06-13,0.39,0.39,0.39,0.39,-0.01,-1,200000,2,78000
2017-06-14,0.4,0.42,0.43,0.4,0.03,1,385000,6,159950
2017-06-19,0.4,0.4,0.4,0.4,-0.01,-1,15000,1,6000
2017-06-20,0.38,0.38,0.38,0.38,-0.02,-1,22000,2,8360
2017-06-22,0.37,0.37,0.37,0.37,-0.01,-1,10000,1,3700
2017-06-27,0.32,0.32,0.32,0.32,-0.03,-1,20000,1,6400
2017-06-29,0.32,0.32,0.32,0.32,0.0,0,5000,1,1600
2017-07-03,0.32,0.32,0.32,0.32,-0.01,-1,5000,1,1600
2017-07-04,0.29,0.29,0.29,0.29,-0.03,-1,10000,1,2900
2017-07-11,0.22,0.22,0.22,0.22,-0.02,-1,5000,1,1100
2017-07-20,0.14,0.14,0.14,0.14,0.01,1,6000,1,840
2017-07-21,0.12,0.12,0.12,0.12,-0.02,-1,6000,1,720
2017-07-31,0.13,0.13,0.13,0.13,0.02,1,254000,2,33020
2017-08-01,0.12,0.12,0.12,0.12,-0.01,-1,234000,1,28080
2017-08-02,0.11,0.11,0.11,0.11,-0.01,-1,1000,1,110
2017-08-23,0.06,0.06,0.06,0.06,-0.02,-1,20000,1,1200
2017-08-29,0.04,0.04,0.04,0.04,-0.01,-1,10000,1,400
2017-09-11,0.01,0.01,0.01,0.01,-0.03,-1,30000,1,300
