date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-21,0.86,0.86,0.86,0.72,-0.16,-1,140000,16,111500
2017-02-22,0.95,1.07,1.09,0.94,0.21,1,1722000,46,1737740
2017-02-23,1.07,0.97,1.08,0.97,-0.1,-1,1769000,48,1839790
2017-02-24,0.92,0.91,0.94,0.87,-0.06,-1,1025000,32,932660
2017-03-01,1.05,0.89,1.05,0.89,-0.02,-1,1709000,60,1683290
2017-03-02,0.93,0.86,0.95,0.81,-0.03,-1,2386000,66,2076820
2017-03-03,0.88,0.88,0.91,0.85,0.02,1,678000,37,596830
2017-03-06,0.9,0.87,0.91,0.86,-0.01,-1,1138000,28,1003530
2017-03-07,0.94,0.93,0.99,0.91,0.06,1,4091000,88,3907150
2017-03-08,0.9,0.88,0.9,0.85,-0.05,-1,2106000,52,1842060
2017-03-09,0.87,0.83,0.87,0.82,-0.05,-1,1167000,46,976200
2017-03-10,0.83,0.82,0.83,0.72,-0.01,-1,1577000,69,1225010
2017-03-13,0.83,0.88,0.93,0.8,0.06,1,1544000,52,1336510
2017-03-14,0.92,0.87,0.96,0.87,-0.01,-1,2048000,46,1893690
2017-03-15,0.93,0.87,0.93,0.86,0.0,0,783000,29,701030
2017-03-16,0.9,0.93,0.95,0.85,0.06,1,4522000,89,4138070
2017-03-17,0.94,1.39,1.4,0.92,0.46,1,5514000,180,5629180
2017-03-20,1.26,1.29,1.47,1.24,-0.1,-1,4053000,168,5321080
2017-03-21,1.3,1.27,1.32,1.24,-0.02,-1,1815000,67,2327980
2017-03-22,1.26,1.68,1.68,1.12,0.41,1,2499000,134,3370680
2017-03-23,1.78,1.49,1.96,1.45,-0.19,-1,3365000,232,5875280
2017-03-24,1.47,1.29,1.54,1.28,-0.2,-1,732000,85,1033130
2017-03-27,1.19,1.29,1.37,1.19,0.0,0,627000,62,820590
2017-03-28,1.35,1.23,1.41,1.03,-0.06,-1,2369000,110,2883090
2017-03-29,1.22,1.37,1.39,1.22,0.14,1,1615000,72,2062190
2017-03-30,1.38,1.46,1.61,1.34,0.09,1,2161000,113,3292710
2017-03-31,1.5,1.41,1.58,1.4,-0.05,-1,1364000,60,2072260
2017-04-05,1.46,1.43,1.47,1.38,0.02,1,353000,40,508370
2017-04-06,1.47,1.56,1.68,1.45,0.13,1,896000,85,1412140
2017-04-07,1.76,1.72,1.81,1.61,0.16,1,642000,72,1098240
2017-04-10,1.73,1.97,2.06,1.7,0.25,1,609000,55,1131720
