date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-07,1.2,1.2,1.2,1.2,0.14,1,8000,1,9600
2017-03-08,1.21,1.23,1.23,1.2,0.03,1,85000,5,104110
2017-03-09,1.19,1.19,1.19,1.19,-0.04,-1,27000,2,32130
2017-03-10,1.26,1.26,1.26,1.26,0.07,1,80000,2,100800
2017-03-13,1.18,1.18,1.18,1.18,-0.08,-1,30000,1,35400
2017-03-15,1.18,1.18,1.18,1.18,0.03,1,50000,1,59000
2017-03-16,1.13,1.14,1.14,1.13,-0.04,-1,50000,2,56620
2017-03-24,1.12,1.12,1.12,1.12,-0.01,-1,20000,1,22400
2017-03-27,1.14,1.14,1.14,1.14,0.02,1,20000,1,22800
2017-04-06,1.2,1.19,1.2,1.18,0.09,1,131000,3,156590
2017-04-07,1.26,1.25,1.26,1.25,0.06,1,131000,3,163760
2017-04-10,1.3,1.3,1.3,1.3,0.05,1,40000,1,52000
2017-04-11,1.31,1.4,1.4,1.31,0.1,1,205000,5,274250
2017-04-12,1.4,1.39,1.42,1.39,-0.01,-1,159000,5,223330
2017-04-13,1.4,1.4,1.4,1.4,0.01,1,14000,1,19600
2017-04-17,1.42,1.48,1.62,1.42,0.07,1,215000,6,336130
2017-04-18,1.45,1.49,1.49,1.45,0.01,1,212000,5,310780
2017-04-19,1.47,1.45,1.47,1.45,-0.04,-1,100000,2,145800
2017-04-20,1.47,1.49,1.49,1.41,0.04,1,154000,5,227160
2017-04-21,1.5,1.48,1.5,1.48,-0.01,-1,227000,4,338500
2017-04-24,1.48,1.48,1.49,1.48,0.0,0,100000,4,148200
2017-04-25,1.39,1.39,1.39,1.39,-0.09,-1,56000,1,77840
2017-04-28,1.23,1.24,1.24,1.23,0.0,0,123000,5,151360
2017-05-02,1.24,1.1,1.24,1.07,-0.14,-1,223000,6,258900
2017-05-03,1.14,1.12,1.14,1.12,0.02,1,110000,2,123400
2017-05-04,1.06,1.06,1.06,1.06,-0.06,-1,10000,1,10600
2017-05-05,1.11,1.13,1.13,1.11,0.07,1,55000,2,61650
2017-05-08,1.2,1.19,1.2,1.19,0.06,1,125000,2,149750
2017-05-09,1.19,1.31,1.31,1.19,0.12,1,202000,4,252380
2017-05-10,1.23,1.14,1.23,1.14,-0.17,-1,132000,4,158480
2017-05-19,1.04,1.04,1.04,1.04,-0.08,-1,25000,2,26000
2017-05-23,0.94,0.94,0.94,0.94,-0.1,-1,143000,3,134420
2017-05-24,0.91,0.91,0.91,0.91,-0.03,-1,258000,4,234780
2017-05-25,0.9,0.9,0.9,0.9,-0.01,-1,100000,2,90000
2017-06-01,0.85,0.86,0.86,0.83,-0.05,-1,400000,5,342000
2017-06-02,0.76,0.72,0.77,0.7,-0.14,-1,920000,14,679000
2017-06-03,0.7,0.7,0.72,0.7,-0.02,-1,540000,12,382900
2017-06-05,0.69,0.61,0.69,0.6,-0.09,-1,1450000,18,916100
2017-06-06,0.61,0.57,0.62,0.57,-0.04,-1,595000,12,355250
2017-06-07,0.54,0.58,0.6,0.54,0.01,1,400000,8,226300
2017-06-08,0.57,0.57,0.57,0.56,-0.01,-1,630000,7,356800
2017-06-09,0.57,0.6,0.6,0.57,0.03,1,402000,8,233480
2017-06-12,0.64,0.63,0.64,0.63,0.03,1,316000,6,201780
2017-06-13,0.6,0.63,0.64,0.6,0.0,0,301000,4,183640
2017-06-14,0.63,0.7,0.7,0.63,0.07,1,2806000,14,1908180
2017-06-15,0.72,0.7,0.73,0.7,0.0,0,305000,4,218550
2017-06-16,0.69,0.68,0.7,0.68,-0.02,-1,300000,5,205600
2017-06-19,0.62,0.62,0.62,0.6,-0.06,-1,500000,5,307000
2017-06-20,0.63,0.65,0.65,0.63,0.03,1,17000,2,11010
2017-06-21,0.67,0.67,0.67,0.67,0.02,1,17000,3,11390
2017-06-23,0.62,0.66,0.66,0.62,0.02,1,180000,3,116800
2017-06-27,0.58,0.58,0.58,0.58,-0.04,-1,100000,1,58000
2017-06-28,0.6,0.61,0.61,0.6,0.03,1,10000,2,6050
2017-06-29,0.54,0.5,0.54,0.5,-0.11,-1,101000,5,54500
2017-06-30,0.5,0.5,0.5,0.5,0.0,0,200000,1,100000
2017-07-04,0.51,0.51,0.51,0.51,0.0,0,1000,1,510
2017-07-06,0.47,0.47,0.47,0.47,-0.06,-1,10000,1,4700
2017-07-07,0.46,0.47,0.47,0.46,0.0,0,110000,2,51600
2017-07-10,0.47,0.47,0.47,0.47,0.0,0,100000,1,47000
2017-07-11,0.44,0.42,0.44,0.42,-0.05,-1,400000,4,172000
2017-07-12,0.43,0.39,0.43,0.38,-0.03,-1,900000,9,358000
2017-07-19,0.27,0.27,0.27,0.27,-0.01,-1,5000,1,1350
2017-07-20,0.31,0.31,0.31,0.31,0.04,1,1000,1,310
2017-07-27,0.17,0.17,0.17,0.17,-0.05,-1,1028000,3,174760
2017-07-28,0.18,0.21,0.21,0.18,0.04,1,2000,2,390
2017-08-01,0.23,0.23,0.23,0.23,0.02,1,1000,1,230
2017-08-02,0.23,0.23,0.23,0.23,0.0,0,100000,1,23000
2017-08-07,0.26,0.27,0.27,0.26,0.04,1,300000,2,79000
2017-08-08,0.26,0.26,0.26,0.26,-0.01,-1,200000,1,52000
2017-08-10,0.28,0.28,0.28,0.28,0.01,1,210000,2,58800
2017-08-11,0.27,0.27,0.27,0.27,-0.01,-1,10000,1,2700
2017-08-14,0.29,0.29,0.29,0.29,0.02,1,61000,1,17690
2017-08-22,0.19,0.19,0.19,0.19,-0.02,-1,568000,2,107920
2017-08-23,0.13,0.13,0.13,0.13,-0.06,-1,161000,2,20930
2017-08-28,0.16,0.16,0.16,0.16,0.01,1,85000,1,13600
2017-08-29,0.14,0.15,0.15,0.14,-0.01,-1,213000,2,31100
2017-08-30,0.14,0.14,0.14,0.14,-0.01,-1,128000,1,17920
2017-09-01,0.13,0.13,0.13,0.13,-0.01,-1,103000,1,13390
2017-09-04,0.1,0.1,0.1,0.1,-0.03,-1,103000,1,10300
2017-09-06,0.12,0.12,0.12,0.12,0.01,1,114000,1,13680
2017-09-07,0.12,0.12,0.12,0.12,0.0,0,114000,1,13680
