date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-03,1.5,1.5,1.5,1.5,-0.03,-1,60000,1,90000
2017-05-04,1.5,1.44,1.5,1.44,-0.06,-1,60000,2,86460
2017-05-08,1.44,1.45,1.45,1.44,0.0,0,191000,3,276940
2017-05-09,1.45,1.52,1.52,1.45,0.07,1,360000,8,529910
2017-05-10,1.48,1.48,1.48,1.48,-0.04,-1,150000,2,222000
2017-05-11,1.6,1.6,1.61,1.57,0.12,1,326000,10,521420
2017-05-12,1.58,1.58,1.6,1.57,-0.02,-1,492000,15,776550
2017-05-15,1.59,1.59,1.59,1.56,0.01,1,369000,9,583500
2017-05-16,1.52,1.54,1.54,1.52,-0.05,-1,219000,8,337090
2017-05-17,1.53,1.53,1.53,1.53,-0.01,-1,8000,3,12240
2017-05-23,1.49,1.49,1.49,1.49,0.0,0,20000,1,29800
2017-05-24,1.45,1.46,1.46,1.45,-0.03,-1,20000,2,29100
2017-05-26,1.41,1.41,1.41,1.41,-0.05,-1,10000,1,14100
2017-05-31,1.43,1.43,1.43,1.43,0.02,1,26000,1,37180
2017-06-01,1.4,1.4,1.4,1.4,-0.03,-1,26000,1,36400
2017-06-02,1.39,1.39,1.39,1.39,-0.01,-1,58000,1,80620
2017-06-03,1.38,1.39,1.39,1.38,0.0,0,173000,3,239890
2017-06-05,1.36,1.36,1.36,1.36,-0.03,-1,115000,2,156400
2017-06-09,1.34,1.34,1.34,1.34,0.0,0,50000,1,67000
2017-06-12,1.37,1.37,1.37,1.37,0.03,1,70000,1,95900
2017-06-26,1.17,1.17,1.17,1.17,0.01,1,171000,2,200070
2017-06-27,1.14,1.16,1.16,1.14,-0.01,-1,183000,3,208860
2017-06-28,1.17,1.17,1.17,1.17,0.01,1,12000,1,14040
2017-06-29,1.15,1.16,1.16,1.15,-0.01,-1,100000,2,115020
2017-06-30,1.21,1.21,1.21,1.21,0.05,1,82000,2,99220
2017-07-03,1.15,1.15,1.15,1.14,-0.06,-1,182000,3,208890
2017-07-06,1.1,1.1,1.1,1.1,-0.02,-1,100000,2,110000
2017-07-10,1.08,1.08,1.08,1.08,-0.01,-1,100000,1,108000
2017-07-11,1.07,1.07,1.07,1.07,-0.01,-1,121000,1,129470
2017-07-12,1.08,1.09,1.1,1.08,0.02,1,221000,3,239860
2017-07-13,1.09,1.1,1.1,1.09,0.01,1,246000,3,269600
2017-07-14,1.08,1.08,1.08,1.08,-0.02,-1,146000,2,157680
2017-07-17,1.06,1.1,1.11,1.06,0.02,1,575000,8,627860
2017-07-18,1.06,1.06,1.07,1.06,-0.04,-1,575000,5,610170
2017-07-20,1.04,1.04,1.04,1.04,-0.02,-1,125000,1,130000
2017-07-21,0.99,1.0,1.0,0.99,-0.04,-1,175000,3,173750
2017-07-24,0.98,0.98,0.98,0.98,-0.02,-1,50000,1,49000
2017-07-27,0.96,0.96,0.96,0.96,-0.02,-1,199000,3,191040
2017-07-28,0.96,0.98,1.0,0.96,0.02,1,397000,8,391140
2017-07-31,0.97,0.98,0.99,0.97,0.0,0,328000,13,319350
2017-08-01,0.97,0.99,0.99,0.97,0.01,1,160000,4,155600
2017-08-02,0.93,0.92,0.93,0.92,-0.07,-1,161000,2,148320
2017-08-03,0.93,0.96,0.96,0.91,0.04,1,149000,3,137990
2017-08-08,1.01,1.05,1.05,1.01,0.07,1,148000,2,151400
2017-08-09,1.03,1.06,1.06,1.03,0.01,1,151000,3,155620
2017-08-10,1.06,1.06,1.06,1.06,0.0,0,10000,1,10600
2017-08-11,1.19,1.21,1.21,1.19,0.15,1,14000,2,16740
2017-08-14,1.18,1.34,1.34,1.18,0.13,1,91000,4,109440
2017-08-15,1.27,1.27,1.27,1.27,-0.07,-1,90000,3,114300
2017-08-16,1.24,1.2,1.24,1.2,-0.07,-1,15000,2,18320
2017-08-17,1.07,1.07,1.07,1.07,-0.13,-1,1000,1,1070
2017-08-24,0.95,0.95,0.95,0.95,0.0,0,299000,2,284050
2017-08-30,0.79,0.79,0.79,0.79,-0.03,-1,299000,1,236210
2017-09-08,0.61,0.61,0.61,0.59,-0.1,-1,35000,3,21150
2017-09-11,0.57,0.57,0.57,0.56,-0.04,-1,280000,4,158600
2017-09-12,0.57,0.59,0.59,0.57,0.02,1,380000,3,222200
