date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-18,1.0,1.02,1.02,1.0,-0.02,-1,240000,3,243200
2017-05-19,1.05,1.09,1.09,1.05,0.07,1,240000,13,257000
2017-05-22,1.07,1.07,1.07,1.07,-0.02,-1,136000,2,145520
2017-05-23,1.08,1.08,1.12,1.08,0.01,1,265000,7,291940
2017-05-24,1.05,1.04,1.05,1.02,-0.04,-1,227000,13,234400
2017-05-25,1.02,1.01,1.02,1.01,-0.03,-1,82000,3,82920
2017-05-26,0.95,0.95,0.95,0.95,-0.06,-1,74000,1,70300
2017-05-31,0.95,0.95,0.95,0.94,0.0,0,74000,3,70200
2017-06-02,0.88,0.85,0.88,0.85,0.0,0,110000,2,93800
2017-06-03,0.86,0.88,0.88,0.85,0.03,1,112000,3,95360
2017-06-05,0.93,0.95,0.95,0.93,0.07,1,107000,4,101630
2017-06-06,0.91,0.9,0.91,0.9,-0.05,-1,105000,11,94700
2017-06-07,0.9,0.9,0.9,0.9,0.0,0,20000,1,18000
2017-06-14,0.75,0.75,0.75,0.75,-0.08,-1,100000,1,75000
2017-06-19,0.78,0.78,0.78,0.78,0.02,1,120000,1,93600
2017-06-20,0.81,0.92,1.01,0.81,0.14,1,267000,20,251400
2017-06-21,0.93,1.1,1.17,0.93,0.18,1,560000,26,587180
2017-06-22,1.1,1.14,1.14,1.04,0.04,1,290000,16,312350
2017-06-23,1.14,1.14,1.14,1.1,0.0,0,75000,6,84000
2017-06-26,1.07,1.07,1.07,1.07,-0.07,-1,120000,2,128400
2017-06-28,1.02,0.95,1.02,0.95,-0.04,-1,25000,3,24950
2017-06-29,0.99,0.92,0.99,0.92,-0.03,-1,40000,3,37500
2017-06-30,0.86,0.86,0.86,0.86,-0.06,-1,10000,1,8600
2017-07-03,1.03,1.03,1.03,1.03,0.17,1,15000,1,15450
2017-07-04,1.07,1.08,1.08,1.07,0.05,1,58000,2,62340
2017-07-06,1.14,1.14,1.14,1.14,0.09,1,5000,1,5700
2017-07-07,1.1,1.1,1.1,1.1,-0.04,-1,10000,1,11000
2017-07-10,1.09,1.44,1.45,1.09,0.34,1,1536000,57,1871760
2017-07-11,1.47,1.51,1.65,1.43,0.07,1,1247000,95,1907570
2017-07-12,1.77,2.1,2.1,1.76,0.59,1,223000,23,428240
2017-07-13,2.14,2.14,2.14,2.14,0.04,1,2000,1,4280
2017-07-14,2.15,2.15,2.15,2.15,0.01,1,25000,1,53750
2017-07-18,2.1,2.15,2.15,2.1,-0.03,-1,15000,2,32000
2017-07-31,2.95,2.95,2.95,2.95,0.11,1,10000,1,29500
2017-08-15,1.85,1.77,1.85,1.77,-0.58,-1,30000,3,54600
2017-08-16,2.17,2.17,2.17,2.17,0.4,1,10000,1,21700
2017-08-18,2.27,2.27,2.27,2.27,0.0,0,5000,1,11350
2017-08-31,4.11,4.11,4.11,4.11,0.74,1,130000,1,534300
