date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-04-16,0.63,0.63,0.63,0.63,0.03,1,5000,1,3150
2012-04-17,0.65,0.65,0.65,0.65,0.02,1,3000,1,1950
2012-04-18,0.68,0.68,0.68,0.68,0.03,1,2000,1,1360
2012-04-27,0.62,0.62,0.62,0.62,-0.09,-1,10000,2,6200
2012-05-02,0.43,0.43,0.43,0.43,-0.08,-1,10000,1,4300
2012-05-04,0.35,0.35,0.35,0.35,-0.07,-1,5000,1,1750
2012-05-08,0.35,0.4,0.4,0.35,0.06,1,204000,9,81350
2012-05-09,0.43,0.41,0.43,0.4,0.01,1,179000,6,74570
2012-05-10,0.4,0.41,0.41,0.4,0.0,0,60000,3,24300
2012-05-11,0.44,0.45,0.45,0.44,0.04,1,40000,2,17900
2012-05-15,0.35,0.35,0.35,0.35,-0.1,-1,35000,1,12250
2012-05-16,0.35,0.39,0.39,0.35,0.04,1,112000,6,40480
2012-05-17,0.38,0.41,0.41,0.38,0.02,1,74000,5,29840
2012-05-18,0.4,0.41,0.41,0.4,0.0,0,24000,2,9800
2012-05-21,0.46,0.49,0.51,0.45,0.08,1,185000,10,88900
2012-05-22,0.41,0.41,0.43,0.41,-0.08,-1,145000,5,61000
2012-05-23,0.43,0.43,0.43,0.43,0.02,1,5000,1,2150
2012-05-24,0.46,0.47,0.48,0.45,0.04,1,80000,4,36800
2012-05-25,0.49,0.49,0.5,0.49,0.02,1,88000,5,43150
2012-05-28,0.47,0.46,0.48,0.46,-0.03,-1,109000,7,50480
2012-05-29,0.41,0.39,0.41,0.37,-0.07,-1,29000,4,11340
2012-05-30,0.36,0.38,0.38,0.36,-0.01,-1,73000,3,26840
2012-05-31,0.38,0.33,0.38,0.33,-0.05,-1,90000,3,32800
2012-06-01,0.31,0.36,0.36,0.3,0.03,1,51000,5,16600
2012-06-04,0.42,0.42,0.42,0.42,0.06,1,1000,1,420
2012-06-05,0.35,0.34,0.35,0.34,-0.08,-1,50000,3,17100
2012-06-06,0.33,0.32,0.33,0.31,-0.02,-1,155000,6,49150
2012-06-07,0.3,0.32,0.32,0.28,0.0,0,110000,4,33600
2012-06-08,0.33,0.33,0.33,0.33,0.01,1,5000,1,1650
2012-06-11,0.29,0.29,0.29,0.29,-0.04,-1,10000,1,2900
2012-06-14,0.25,0.28,0.28,0.25,-0.02,-1,205000,6,53970
2012-06-15,0.26,0.24,0.27,0.23,-0.04,-1,303000,6,73230
2012-06-18,0.2,0.23,0.24,0.2,-0.01,-1,138000,5,31080
2012-06-19,0.21,0.21,0.21,0.21,-0.02,-1,116000,2,24360
2012-06-20,0.2,0.2,0.2,0.2,-0.01,-1,99000,1,19800
2012-06-21,0.21,0.23,0.23,0.21,0.03,1,495000,5,109890
2012-06-22,0.24,0.24,0.24,0.24,0.01,1,198000,2,47520
2012-06-25,0.2,0.2,0.2,0.2,-0.04,-1,220000,3,44000
2012-07-17,0.2,0.2,0.2,0.2,0.01,1,10000,2,2000
2012-07-23,0.26,0.27,0.27,0.25,0.07,1,38000,5,9600
2012-07-24,0.27,0.25,0.27,0.25,-0.02,-1,26000,2,6620
2012-07-25,0.22,0.22,0.22,0.22,-0.03,-1,14000,1,3080
2012-07-26,0.21,0.2,0.21,0.2,-0.02,-1,34000,2,7000
2012-07-31,0.17,0.17,0.17,0.17,0.0,0,99000,1,16830
2012-08-01,0.15,0.15,0.15,0.15,-0.02,-1,70000,1,10500
2012-08-03,0.16,0.16,0.16,0.16,0.01,1,99000,1,15840
2012-08-09,0.14,0.14,0.14,0.14,0.0,0,70000,1,9800
2012-08-13,0.12,0.12,0.12,0.12,0.0,0,22000,1,2640
2012-08-29,0.13,0.11,0.13,0.11,0.01,1,50000,3,5900
2012-08-30,0.09,0.08,0.09,0.08,-0.03,-1,40000,4,3300
2012-09-03,0.08,0.08,0.08,0.08,0.0,0,10000,1,800
2012-09-05,0.07,0.07,0.07,0.07,-0.01,-1,35000,2,2450
2012-09-12,0.06,0.06,0.06,0.06,-0.02,-1,20000,1,1200
2012-09-13,0.06,0.06,0.06,0.06,0.0,0,99000,1,5940
2012-09-14,0.05,0.05,0.05,0.05,-0.01,-1,36000,1,1800
2017-08-18,1.28,1.25,1.28,1.25,0.13,1,52000,3,65030
2017-08-21,1.18,1.21,1.21,1.18,-0.04,-1,3000,3,3570
2017-08-23,1.21,1.22,1.22,1.21,0.02,1,187000,3,227070
2017-08-24,1.21,1.2,1.22,1.2,-0.02,-1,171000,4,205980
2017-08-25,1.18,1.22,1.22,1.18,0.02,1,142000,4,171840
2017-08-28,1.16,1.19,1.19,1.16,-0.03,-1,155000,4,182470
2017-08-29,1.21,1.25,1.25,1.21,0.06,1,339000,6,414390
2017-08-30,1.2,1.21,1.21,1.17,-0.04,-1,384000,12,458210
2017-09-01,1.13,1.13,1.13,1.13,-0.05,-1,20000,1,22600
2017-09-04,1.15,1.15,1.15,1.15,0.02,1,79000,2,90850
2017-09-05,1.13,1.16,1.16,1.13,0.01,1,80000,3,91990
2017-09-06,1.0,1.01,1.01,1.0,-0.15,-1,80000,3,80300
2017-09-07,0.95,1.11,1.11,0.95,0.1,1,814000,11,824910
2017-09-08,1.08,1.07,1.09,1.03,-0.04,-1,885000,10,938380
2017-09-11,1.02,1.09,1.09,1.02,0.02,1,599000,9,644080
2017-09-12,1.1,1.15,1.15,1.1,0.06,1,1156000,15,1300460
