date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-17,1.49,1.49,1.49,1.49,-0.08,-1,50000,4,74500
2017-05-18,1.36,1.47,1.49,1.36,-0.02,-1,414000,13,599630
2017-05-19,1.53,1.5,1.53,1.49,0.03,1,254000,6,381820
2017-05-22,1.45,1.45,1.45,1.45,-0.05,-1,10000,1,14500
2017-05-23,1.43,1.41,1.43,1.41,-0.04,-1,113000,2,160450
2017-05-24,1.38,1.43,1.43,1.38,0.02,1,122000,3,168810
2017-05-25,1.36,1.37,1.37,1.36,-0.06,-1,219000,3,297930
2017-05-26,1.36,1.33,1.36,1.33,-0.04,-1,140000,2,189500
2017-05-31,1.31,1.35,1.35,1.31,0.02,1,186000,3,245940
2017-06-01,1.27,1.28,1.28,1.26,-0.07,-1,187000,7,236950
2017-06-02,1.27,1.2,1.27,1.19,-0.08,-1,110000,8,133300
2017-06-03,1.11,1.09,1.11,1.09,-0.11,-1,130000,12,143000
2017-06-05,1.06,1.06,1.06,1.06,-0.03,-1,100000,1,106000
2017-06-06,1.05,1.14,1.14,1.05,0.08,1,642000,12,697680
2017-06-07,1.12,1.21,1.21,1.12,0.07,1,726000,14,838420
2017-06-08,1.1,1.18,1.18,1.1,-0.03,-1,289000,11,322710
2017-06-09,1.2,1.25,1.25,1.2,0.07,1,78000,3,94150
2017-06-12,1.3,1.36,1.36,1.3,0.11,1,299000,8,392430
2017-06-13,1.3,1.35,1.35,1.29,-0.01,-1,270000,7,353850
2017-06-14,1.35,1.5,1.5,1.35,0.15,1,257000,4,360120
2017-06-15,1.41,1.37,1.41,1.37,-0.13,-1,295000,6,410920
2017-06-16,1.46,1.54,1.54,1.45,0.17,1,504000,12,752150
2017-06-19,1.46,1.52,1.52,1.38,-0.02,-1,608000,10,879160
2017-06-20,1.43,1.49,1.49,1.43,-0.03,-1,199000,5,290250
2017-06-21,1.52,1.44,1.53,1.41,-0.05,-1,160000,5,233880
2017-06-22,1.36,1.31,1.37,1.31,-0.13,-1,306000,5,414140
2017-06-23,1.33,1.39,1.39,1.33,0.08,1,382000,9,513680
2017-06-26,1.37,1.35,1.37,1.35,-0.04,-1,297000,4,404890
2017-06-27,1.36,1.31,1.36,1.31,-0.04,-1,49000,2,66390
2017-06-28,1.36,1.48,1.5,1.36,0.17,1,937000,26,1346500
2017-06-29,1.38,1.49,1.51,1.37,0.01,1,1165000,21,1675550
2017-06-30,1.62,1.53,1.62,1.53,0.04,1,486000,16,777110
2017-07-03,1.5,1.67,1.7,1.5,0.14,1,1249000,32,2043810
2017-07-04,1.67,1.46,1.68,1.46,-0.21,-1,1069000,28,1733030
2017-07-05,1.45,1.52,1.54,1.45,0.06,1,366000,10,549910
2017-07-06,1.5,1.37,1.52,1.31,-0.15,-1,373000,16,530380
2017-07-07,1.46,1.4,1.47,1.38,0.03,1,131000,5,188590
2017-07-10,1.29,1.29,1.31,1.27,-0.11,-1,211000,6,271160
2017-07-11,1.32,1.31,1.32,1.31,0.02,1,85000,3,111950
2017-07-12,1.23,1.14,1.24,1.14,-0.17,-1,1040000,30,1247220
2017-07-13,1.02,0.99,1.02,0.97,-0.15,-1,430000,11,428510
2017-07-14,0.9,0.97,0.98,0.9,-0.02,-1,254000,4,240910
2017-07-17,0.94,1.02,1.02,0.94,0.05,1,368000,10,356320
2017-07-18,0.96,0.9,0.96,0.88,-0.12,-1,220000,8,205400
2017-07-19,0.97,0.96,0.97,0.96,0.06,1,145000,5,140300
2017-07-20,0.93,0.93,0.93,0.93,-0.03,-1,15000,1,13950
2017-07-21,0.91,0.85,0.91,0.85,-0.08,-1,50000,3,43600
2017-07-24,0.86,0.86,0.86,0.82,0.01,1,190000,4,160400
2017-07-25,0.82,0.84,0.85,0.8,-0.02,-1,229000,5,188550
2017-07-26,0.64,0.57,0.64,0.57,-0.27,-1,379000,10,226330
2017-07-27,0.59,0.57,0.6,0.57,0.0,0,282000,5,166830
2017-07-28,0.59,0.79,0.79,0.59,0.22,1,441000,9,304930
2017-07-31,0.8,0.88,0.88,0.79,0.09,1,401000,8,324180
2017-08-01,0.81,0.75,0.81,0.75,-0.13,-1,210000,8,165100
2017-08-02,0.74,0.74,0.74,0.74,-0.01,-1,60000,2,44400
2017-08-08,0.53,0.53,0.53,0.51,0.07,1,243000,4,128390
2017-08-09,0.68,0.73,0.73,0.68,0.2,1,213000,3,146170
2017-08-10,0.78,0.77,0.81,0.77,0.04,1,203000,4,162890
2017-08-11,0.78,0.83,0.88,0.78,0.06,1,278000,10,225940
2017-08-14,0.8,0.82,0.86,0.76,-0.01,-1,157000,11,127480
2017-08-15,0.81,0.8,0.81,0.79,-0.02,-1,52000,4,41430
2017-08-16,0.77,0.77,0.78,0.77,-0.03,-1,45000,3,34770
2017-08-17,0.74,0.72,0.74,0.7,-0.05,-1,31000,3,22120
2017-08-23,0.56,0.62,0.65,0.56,0.03,1,194000,4,115480
2017-08-24,0.57,0.58,0.58,0.57,-0.04,-1,30000,2,17250
2017-08-30,0.65,0.65,0.65,0.65,0.12,1,10000,1,6500
2017-08-31,0.67,0.68,0.68,0.67,0.03,1,14000,2,9480
2017-09-01,0.58,0.58,0.58,0.58,-0.1,-1,4000,1,2320
2017-09-05,0.41,0.38,0.41,0.38,-0.17,-1,2000,2,790
