date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-10,0.87,0.87,0.87,0.87,0.01,1,15000,2,13050
2017-07-11,0.85,0.85,0.85,0.85,-0.02,-1,7000,1,5950
2017-07-13,0.85,0.85,0.85,0.85,0.0,0,4000,1,3400
2017-07-14,0.88,0.92,0.92,0.88,0.07,1,34000,2,31120
2017-07-17,0.94,0.94,0.94,0.94,0.02,1,30000,1,28200
2017-07-18,0.92,0.92,0.92,0.92,-0.02,-1,10000,1,9200
2017-07-19,0.93,0.94,0.94,0.93,0.02,1,20000,3,18630
2017-07-20,0.92,0.92,0.92,0.92,-0.02,-1,20000,2,18400
2017-07-21,0.9,0.9,0.9,0.9,-0.02,-1,10000,1,9000
2017-07-24,0.88,0.89,0.89,0.88,-0.01,-1,54000,3,47560
2017-07-25,0.88,0.88,0.88,0.88,-0.01,-1,54000,2,47520
2017-07-27,1.02,0.96,1.04,0.96,0.08,1,50000,5,51390
2017-07-28,0.94,0.91,0.95,0.91,-0.05,-1,47000,5,43930
2017-08-01,0.91,0.91,0.91,0.91,0.0,0,3000,1,2730
2017-08-04,0.95,0.91,0.95,0.91,0.0,0,175000,4,162250
2017-08-07,0.95,0.91,0.95,0.91,0.0,0,90000,3,84200
2017-08-08,0.88,0.87,0.88,0.87,-0.04,-1,165000,2,144300
2017-08-10,0.79,0.79,0.79,0.79,0.0,0,100000,1,79000
2017-08-24,0.76,0.77,0.77,0.76,0.06,1,102000,2,77550
2017-08-28,0.73,0.73,0.73,0.73,-0.03,-1,2000,1,1460
2017-08-29,0.71,0.71,0.71,0.71,-0.02,-1,1000,1,710
2017-08-30,0.77,0.77,0.77,0.77,0.06,1,78000,1,60060
2017-08-31,0.78,0.77,0.78,0.75,0.0,0,367000,5,282530
2017-09-01,0.75,0.76,0.76,0.75,-0.01,-1,190000,3,143900
2017-09-05,0.81,0.81,0.81,0.81,0.07,1,70000,3,56700
2017-09-06,0.75,0.75,0.75,0.75,-0.06,-1,70000,1,52500
2017-09-08,0.78,0.79,0.79,0.78,0.04,1,222000,2,173380
2017-09-11,0.81,0.81,0.85,0.81,0.02,1,497000,12,410140
2017-09-12,0.81,0.81,0.81,0.81,0.0,0,350000,3,283500
